question,worker,answer
206,9,0
206,13,0
206,19,2
206,34,2
206,39,3
206,53,3
206,61,1
206,90,3
306,3,3
306,9,2
306,14,3
306,31,0
306,49,1
306,51,0
306,55,1
306,56,1
306,61,1
306,65,3
167,3,1
167,12,2
167,13,2
167,19,0
167,20,0
167,25,0
167,35,2
167,37,2
167,39,0
167,49,3
765,3,3
765,9,1
765,21,3
765,25,1
765,31,2
765,34,2
765,35,2
765,40,3
765,43,0
765,58,3
591,3,0
591,6,0
591,11,3
591,13,2
591,16,0
591,22,1
591,31,3
591,45,0
591,53,0
591,73,1
85,3,0
85,9,3
85,11,1
85,13,2
85,20,0
85,27,1
85,31,0
85,43,2
85,61,1
85,73,3
670,3,0
670,10,0
670,11,0
670,14,1
670,22,2
670,23,0
670,25,2
670,29,2
670,35,2
670,55,3
338,3,2
338,10,3
338,15,3
338,20,1
338,22,3
338,31,0
338,40,0
338,41,0
338,48,3
338,53,0
91,3,3
91,5,3
91,20,1
91,22,3
91,29,1
91,30,1
91,31,3
91,35,1
91,56,3
91,81,3
724,3,0
724,10,2
724,13,3
724,16,2
724,20,2
724,22,2
724,34,2
724,47,1
724,59,0
724,66,1
715,3,1
715,5,3
715,13,0
715,16,0
715,20,2
715,25,2
715,34,2
715,42,2
715,47,1
715,58,1
298,3,3
298,5,1
298,9,1
298,16,0
298,25,3
298,26,2
298,42,2
298,65,0
298,67,0
298,89,0
513,3,2
513,10,3
513,20,1
513,22,0
513,25,1
513,28,3
513,31,1
513,40,0
513,43,3
513,63,3
622,3,3
622,9,3
622,14,2
622,16,1
622,20,2
622,25,0
622,34,1
622,41,0
622,51,3
622,59,2
194,4,0
194,12,3
194,17,1
194,20,0
194,23,2
194,31,2
194,40,0
194,56,3
194,60,0
194,76,0
466,4,0
466,12,3
466,14,1
466,20,0
466,22,1
466,23,1
466,39,0
466,40,2
466,56,0
466,86,0
468,4,2
468,10,0
468,14,1
468,20,2
468,23,1
468,39,2
468,41,3
468,42,0
468,56,3
468,58,0
245,4,3
245,6,0
245,23,2
245,35,3
245,39,2
245,41,3
245,43,0
245,44,3
245,47,0
245,76,3
186,4,2
186,10,2
186,14,2
186,28,0
186,29,2
186,37,0
186,40,2
186,58,0
186,61,3
186,77,2
35,4,3
35,14,3
35,20,2
35,23,2
35,25,3
35,26,2
35,36,1
35,53,3
35,56,1
35,70,3
600,4,1
600,11,0
600,16,1
600,22,2
600,28,0
600,29,1
600,34,1
600,39,0
600,41,1
600,61,1
72,4,3
72,8,3
72,9,1
72,16,0
72,31,3
72,35,3
72,37,3
72,40,0
72,43,2
72,55,1
462,4,1
462,6,0
462,9,1
462,14,3
462,17,3
462,34,2
462,39,0
462,54,1
462,60,3
462,63,0
620,4,1
620,12,0
620,13,1
620,16,1
620,37,0
620,43,0
620,47,0
620,48,0
620,51,0
620,54,3
286,4,1
286,6,2
286,21,0
286,31,1
286,35,3
286,37,1
286,39,1
286,40,1
286,55,2
286,58,1
570,4,0
570,9,1
570,28,2
570,34,2
570,42,0
570,43,1
570,47,3
570,59,1
570,73,2
570,107,1
261,4,3
261,11,2
261,13,3
261,21,1
261,25,1
261,40,1
261,41,1
261,52,1
261,76,3
261,90,1
26,4,1
26,16,0
26,20,2
26,22,3
26,31,2
26,34,1
26,47,3
26,49,2
26,53,2
26,58,1
624,4,3
624,22,2
624,28,0
624,31,0
624,35,1
624,37,0
624,40,1
624,41,1
624,42,3
624,57,1
583,4,0
583,10,3
583,22,3
583,30,3
583,31,2
583,34,3
583,39,0
583,40,2
583,50,3
583,55,3
207,4,2
207,9,2
207,10,3
207,13,3
207,23,3
207,37,1
207,39,2
207,40,3
207,58,3
207,60,1
52,4,0
52,11,2
52,12,1
52,13,3
52,20,2
52,39,0
52,40,0
52,42,0
52,47,2
52,56,0
599,4,3
599,13,0
599,16,0
599,31,3
599,34,0
599,41,0
599,58,3
599,60,2
599,61,0
599,76,1
613,4,3
613,22,3
613,31,1
613,39,0
613,40,0
613,41,3
613,43,0
613,61,0
613,63,0
613,108,1
375,4,1
375,13,0
375,16,2
375,19,1
375,21,2
375,23,1
375,31,2
375,40,2
375,43,0
375,55,2
422,4,1
422,5,3
422,15,3
422,20,1
422,22,1
422,43,3
422,48,3
422,56,2
422,63,2
422,74,3
439,4,0
439,10,1
439,13,3
439,33,1
439,41,3
439,51,0
439,54,1
439,55,0
439,61,1
439,85,1
134,5,3
134,9,2
134,13,2
134,16,0
134,21,2
134,25,3
134,47,3
134,58,1
134,61,0
134,92,3
177,5,0
177,12,1
177,21,0
177,23,1
177,29,0
177,31,3
177,36,0
177,37,1
177,65,1
177,73,2
200,5,3
200,16,3
200,20,3
200,22,2
200,25,3
200,31,3
200,34,0
200,35,0
200,43,1
200,52,1
585,5,2
585,8,2
585,15,2
585,17,0
585,29,2
585,35,3
585,37,0
585,40,1
585,41,3
585,56,0
734,5,0
734,9,1
734,11,2
734,13,3
734,20,3
734,28,0
734,31,3
734,35,1
734,45,2
734,73,0
516,5,3
516,12,1
516,13,1
516,20,3
516,21,1
516,28,2
516,31,1
516,39,3
516,66,3
516,73,3
37,5,3
37,16,3
37,23,3
37,28,0
37,29,3
37,31,0
37,35,3
37,40,1
37,42,3
37,58,2
649,5,3
649,16,2
649,20,3
649,28,0
649,35,1
649,41,2
649,42,3
649,43,1
649,47,3
649,73,0
551,5,0
551,8,0
551,9,1
551,10,0
551,13,0
551,23,2
551,27,3
551,31,2
551,37,0
551,42,0
255,5,2
255,9,3
255,10,3
255,13,1
255,20,0
255,21,2
255,23,0
255,36,2
255,41,0
255,53,0
800,5,3
800,10,3
800,13,2
800,16,3
800,20,0
800,21,2
800,23,1
800,29,0
800,34,1
800,66,3
447,5,0
447,10,2
447,19,2
447,25,2
447,35,1
447,43,0
447,45,0
447,62,3
447,73,1
447,84,0
671,5,2
671,6,1
671,8,3
671,13,0
671,20,2
671,21,2
671,27,2
671,34,2
671,43,3
671,54,2
56,5,1
56,9,0
56,12,0
56,22,0
56,35,1
56,36,1
56,37,0
56,41,0
56,45,2
56,79,2
757,5,1
757,9,3
757,10,0
757,12,3
757,16,3
757,21,0
757,22,3
757,41,2
757,42,0
757,61,3
182,5,3
182,6,2
182,10,1
182,13,1
182,17,0
182,35,2
182,43,3
182,47,3
182,53,2
182,72,0
727,5,3
727,9,0
727,11,1
727,13,1
727,20,0
727,21,3
727,22,0
727,34,3
727,42,1
727,43,2
694,5,3
694,9,0
694,10,0
694,13,1
694,20,1
694,23,2
694,31,3
694,35,3
694,40,3
694,42,1
247,5,2
247,8,1
247,11,2
247,20,2
247,23,3
247,31,2
247,35,2
247,43,1
247,55,2
247,58,3
726,5,3
726,6,3
726,13,2
726,34,2
726,39,3
726,42,3
726,43,3
726,45,0
726,47,3
726,54,3
39,5,3
39,8,3
39,9,0
39,13,3
39,20,3
39,22,1
39,23,2
39,25,3
39,41,3
39,72,0
373,5,2
373,14,2
373,20,1
373,21,3
373,23,0
373,25,2
373,29,2
373,40,1
373,63,0
373,85,3
262,5,2
262,13,0
262,16,1
262,22,3
262,31,1
262,40,2
262,43,3
262,47,2
262,62,2
262,89,3
187,5,3
187,8,3
187,13,2
187,14,3
187,16,1
187,40,3
187,56,0
187,67,0
187,77,3
187,96,3
92,5,0
92,9,0
92,13,0
92,14,0
92,23,0
92,34,2
92,35,2
92,43,1
92,47,2
92,58,3
440,5,0
440,13,2
440,15,3
440,20,0
440,21,2
440,25,3
440,58,1
440,65,1
440,66,0
440,106,3
775,5,2
775,6,3
775,8,2
775,9,2
775,11,1
775,20,2
775,42,3
775,47,1
775,55,2
775,107,2
131,5,2
131,28,0
131,31,1
131,34,1
131,49,0
131,57,3
131,58,2
131,59,0
131,72,2
131,90,0
543,5,2
543,7,0
543,9,2
543,16,0
543,20,0
543,40,0
543,41,2
543,50,0
543,54,3
543,55,2
557,5,1
557,9,2
557,17,2
557,20,3
557,21,1
557,22,1
557,31,0
557,35,3
557,65,2
557,67,3
564,5,0
564,16,3
564,25,0
564,29,1
564,31,3
564,35,2
564,41,0
564,43,3
564,58,3
564,76,1
280,5,0
280,9,2
280,10,1
280,13,1
280,20,1
280,31,1
280,48,3
280,50,2
280,62,2
280,63,0
69,5,1
69,13,1
69,17,3
69,23,0
69,34,3
69,35,2
69,40,2
69,58,3
69,70,1
69,85,0
260,5,1
260,9,0
260,12,1
260,13,1
260,16,2
260,22,1
260,31,0
260,37,3
260,50,3
260,81,2
376,5,1
376,6,1
376,11,1
376,16,0
376,22,2
376,35,3
376,43,0
376,47,0
376,50,2
376,52,3
500,5,1
500,9,2
500,11,0
500,13,0
500,14,2
500,21,1
500,22,2
500,28,2
500,39,2
500,59,2
535,5,2
535,6,1
535,7,3
535,34,2
535,35,3
535,40,3
535,43,0
535,44,3
535,50,0
535,55,2
336,5,0
336,13,1
336,14,1
336,16,2
336,22,2
336,41,0
336,45,2
336,69,1
336,90,2
336,94,2
780,5,3
780,16,2
780,30,2
780,35,2
780,43,3
780,55,2
780,59,2
780,61,1
780,63,3
780,73,2
225,5,3
225,9,3
225,12,3
225,14,0
225,16,0
225,23,3
225,31,0
225,34,1
225,37,0
225,49,2
438,5,0
438,10,1
438,13,2
438,20,3
438,22,3
438,29,3
438,47,2
438,50,3
438,54,1
438,58,2
495,5,3
495,11,2
495,15,0
495,25,2
495,31,1
495,34,2
495,41,0
495,45,1
495,60,2
495,61,3
794,5,1
794,9,3
794,13,3
794,21,1
794,25,3
794,29,3
794,30,1
794,34,3
794,45,2
794,66,2
573,5,2
573,11,3
573,15,1
573,16,3
573,25,3
573,40,3
573,41,2
573,43,0
573,59,3
573,62,3
243,5,2
243,6,2
243,9,2
243,13,1
243,14,2
243,15,1
243,23,1
243,43,1
243,52,2
243,85,2
122,5,0
122,20,1
122,22,1
122,25,2
122,28,2
122,41,3
122,43,3
122,47,2
122,72,3
122,75,0
558,5,1
558,12,0
558,13,2
558,17,3
558,19,3
558,22,3
558,25,1
558,37,3
558,43,3
558,54,3
798,5,1
798,11,1
798,20,2
798,21,0
798,22,0
798,29,0
798,31,2
798,55,1
798,94,3
798,109,0
504,5,3
504,11,2
504,21,0
504,31,1
504,34,0
504,37,0
504,47,0
504,51,2
504,52,0
504,99,3
291,5,2
291,6,2
291,16,3
291,17,1
291,20,3
291,34,3
291,39,2
291,61,3
291,84,1
291,88,3
488,5,2
488,13,3
488,15,0
488,23,0
488,36,1
488,37,3
488,39,0
488,45,2
488,50,2
488,56,3
112,5,2
112,9,0
112,11,0
112,13,3
112,17,0
112,20,0
112,21,0
112,36,2
112,41,3
112,50,0
598,5,1
598,8,3
598,9,2
598,13,1
598,20,0
598,23,0
598,31,0
598,50,1
598,54,2
598,71,3
687,5,0
687,13,2
687,16,3
687,28,3
687,31,1
687,34,3
687,35,3
687,40,1
687,45,3
687,94,1
784,5,0
784,9,0
784,13,0
784,16,3
784,20,1
784,28,3
784,29,1
784,31,1
784,35,3
784,54,1
204,5,0
204,13,0
204,16,1
204,31,1
204,35,1
204,40,2
204,41,1
204,43,1
204,54,1
204,59,0
47,5,0
47,9,1
47,11,1
47,17,2
47,26,2
47,31,2
47,34,1
47,40,2
47,49,1
47,55,1
640,5,2
640,8,2
640,9,2
640,13,3
640,17,2
640,20,0
640,31,1
640,55,3
640,58,3
640,84,0
596,5,3
596,13,3
596,16,2
596,17,0
596,23,1
596,31,1
596,39,1
596,51,0
596,53,0
596,56,0
294,6,2
294,9,0
294,14,2
294,15,0
294,16,3
294,20,2
294,28,1
294,45,2
294,49,0
294,52,3
421,6,3
421,12,3
421,15,0
421,22,3
421,25,3
421,34,0
421,41,3
421,42,2
421,43,1
421,71,0
743,6,3
743,20,2
743,22,2
743,31,3
743,35,3
743,43,2
743,51,0
743,58,0
743,72,3
743,73,3
587,6,1
587,9,0
587,13,3
587,35,2
587,37,1
587,41,1
587,42,1
587,43,2
587,58,3
587,79,2
521,6,0
521,8,0
521,15,0
521,23,0
521,31,1
521,35,2
521,43,1
521,50,0
521,56,3
521,59,2
14,6,1
14,9,3
14,12,0
14,16,0
14,35,1
14,36,0
14,44,0
14,56,2
14,57,3
14,58,2
601,6,1
601,9,1
601,20,0
601,21,1
601,22,1
601,37,1
601,39,2
601,47,2
601,53,1
601,84,1
806,6,3
806,9,0
806,20,0
806,29,3
806,34,0
806,35,1
806,43,3
806,62,0
806,72,3
806,73,3
299,6,0
299,9,1
299,23,0
299,31,3
299,34,2
299,35,0
299,36,3
299,42,0
299,47,0
299,58,1
389,6,2
389,7,3
389,9,0
389,10,1
389,16,3
389,20,0
389,21,2
389,28,1
389,34,2
389,40,2
785,6,0
785,11,3
785,12,0
785,19,0
785,20,0
785,21,1
785,22,1
785,29,0
785,35,0
785,45,0
736,6,0
736,9,2
736,13,3
736,16,1
736,31,1
736,34,3
736,35,0
736,36,2
736,53,3
736,66,3
758,6,0
758,9,0
758,16,3
758,25,2
758,30,0
758,31,1
758,34,0
758,41,2
758,58,3
758,61,2
565,6,0
565,9,1
565,13,0
565,16,3
565,28,3
565,31,0
565,34,1
565,35,1
565,40,3
565,50,2
114,6,1
114,12,2
114,13,3
114,14,3
114,20,2
114,22,2
114,23,2
114,25,3
114,36,0
114,47,1
378,6,3
378,9,1
378,13,3
378,14,2
378,17,1
378,23,3
378,29,2
378,41,2
378,43,1
378,50,0
683,6,3
683,11,2
683,21,0
683,25,1
683,31,3
683,34,3
683,35,2
683,45,2
683,54,0
683,69,1
117,6,1
117,9,2
117,12,3
117,13,1
117,17,1
117,28,2
117,40,3
117,47,2
117,49,0
117,63,0
431,6,2
431,7,0
431,26,0
431,27,3
431,35,2
431,43,3
431,56,0
431,65,2
431,70,2
431,77,3
698,6,2
698,10,1
698,13,3
698,25,3
698,28,2
698,31,2
698,42,1
698,43,3
698,51,0
698,59,2
104,6,1
104,10,2
104,14,2
104,20,2
104,22,1
104,25,3
104,42,2
104,56,2
104,66,1
104,72,3
547,6,0
547,12,0
547,13,1
547,16,3
547,20,3
547,29,1
547,31,3
547,35,0
547,44,2
547,58,3
379,6,1
379,12,2
379,20,2
379,21,3
379,28,3
379,35,2
379,43,3
379,89,2
379,90,2
379,99,3
689,6,2
689,11,0
689,13,1
689,16,1
689,20,3
689,31,0
689,35,1
689,36,0
689,42,3
689,73,3
494,6,2
494,10,3
494,20,3
494,28,3
494,31,0
494,35,1
494,40,3
494,44,2
494,45,2
494,102,1
697,6,3
697,14,2
697,15,3
697,21,0
697,23,0
697,25,3
697,31,3
697,58,2
697,73,2
697,94,3
254,6,1
254,10,1
254,24,0
254,31,2
254,34,3
254,36,1
254,40,3
254,45,3
254,47,3
254,71,3
608,6,0
608,9,3
608,10,0
608,13,3
608,15,2
608,31,1
608,35,1
608,40,1
608,43,1
608,63,0
228,7,2
228,13,3
228,19,2
228,22,2
228,23,2
228,25,2
228,28,1
228,37,0
228,40,3
228,55,2
215,7,0
215,12,1
215,13,3
215,18,0
215,23,3
215,31,3
215,37,3
215,43,2
215,51,3
215,61,0
732,7,3
732,13,2
732,16,3
732,29,3
732,31,2
732,35,2
732,41,3
732,43,0
732,53,3
732,60,2
405,7,2
405,9,0
405,13,3
405,16,0
405,23,2
405,35,2
405,40,0
405,41,2
405,43,3
405,58,2
607,7,0
607,8,1
607,9,3
607,12,3
607,17,2
607,20,1
607,25,0
607,41,3
607,54,3
607,55,0
584,7,3
584,12,2
584,16,1
584,20,2
584,22,2
584,40,2
584,41,0
584,43,0
584,61,0
584,77,0
392,7,1
392,19,2
392,24,1
392,25,2
392,34,3
392,40,1
392,47,2
392,54,1
392,72,1
392,91,0
665,7,1
665,13,1
665,20,3
665,22,1
665,34,1
665,40,1
665,51,1
665,53,0
665,66,0
665,73,3
720,7,0
720,9,3
720,13,0
720,14,2
720,20,1
720,31,3
720,35,1
720,43,3
720,54,2
720,73,2
491,7,0
491,9,2
491,11,2
491,14,2
491,15,1
491,22,0
491,31,0
491,43,3
491,60,2
491,61,2
248,7,0
248,13,2
248,19,2
248,29,2
248,31,0
248,35,2
248,40,1
248,43,3
248,47,2
248,94,2
253,7,1
253,13,1
253,22,2
253,41,1
253,48,0
253,55,0
253,65,1
253,71,0
253,75,2
253,77,3
160,8,1
160,13,0
160,16,3
160,21,1
160,31,3
160,41,3
160,42,3
160,49,1
160,58,2
160,66,3
578,8,3
578,15,3
578,23,0
578,28,3
578,30,3
578,31,3
578,35,2
578,42,3
578,43,3
578,56,3
314,8,0
314,9,2
314,11,3
314,16,0
314,19,3
314,28,0
314,31,2
314,37,3
314,54,2
314,55,0
473,8,1
473,13,3
473,20,1
473,22,3
473,36,0
473,37,1
473,40,2
473,43,1
473,55,1
473,59,2
616,8,0
616,13,2
616,15,1
616,16,0
616,20,0
616,28,0
616,37,2
616,47,0
616,53,0
616,66,0
172,8,2
172,13,0
172,14,2
172,22,2
172,31,1
172,35,2
172,37,2
172,39,3
172,56,2
172,76,2
517,8,3
517,12,3
517,16,3
517,17,1
517,20,0
517,26,0
517,27,1
517,35,3
517,43,3
517,70,3
763,8,1
763,10,1
763,16,1
763,20,2
763,27,1
763,31,3
763,35,2
763,47,3
763,63,2
763,66,1
129,8,2
129,9,3
129,12,2
129,13,1
129,16,2
129,23,3
129,31,3
129,34,0
129,35,2
129,47,3
132,8,1
132,17,1
132,22,2
132,28,2
132,35,3
132,36,1
132,52,1
132,55,1
132,57,3
132,62,1
437,8,3
437,9,0
437,13,1
437,16,2
437,20,3
437,30,3
437,31,3
437,32,3
437,43,3
437,53,3
244,8,1
244,12,1
244,17,2
244,31,3
244,47,1
244,53,1
244,56,2
244,62,3
244,69,2
244,86,1
319,8,2
319,14,2
319,16,0
319,20,1
319,34,1
319,35,2
319,40,3
319,41,3
319,43,2
319,51,1
67,8,1
67,9,2
67,11,1
67,13,2
67,22,2
67,36,0
67,43,2
67,55,2
67,62,2
67,73,2
576,8,3
576,9,1
576,10,2
576,23,0
576,34,0
576,37,0
576,41,0
576,56,2
576,65,0
576,76,0
446,8,1
446,9,2
446,13,0
446,20,0
446,21,1
446,23,0
446,34,1
446,43,3
446,55,3
446,56,3
50,8,2
50,9,1
50,23,2
50,27,3
50,31,3
50,35,2
50,37,0
50,43,1
50,50,1
50,67,1
711,8,0
711,21,2
711,22,0
711,23,2
711,28,1
711,47,2
711,50,0
711,51,1
711,66,1
711,72,3
140,8,3
140,10,2
140,11,0
140,13,0
140,28,0
140,31,2
140,34,3
140,37,2
140,41,0
140,53,2
181,8,1
181,9,3
181,10,3
181,15,2
181,16,2
181,23,2
181,31,3
181,53,0
181,80,2
181,81,3
59,8,0
59,10,3
59,11,0
59,23,0
59,25,0
59,26,2
59,41,1
59,50,1
59,51,3
59,53,2
278,8,0
278,9,3
278,16,1
278,20,3
278,25,1
278,34,0
278,37,2
278,43,3
278,49,2
278,51,3
483,8,1
483,13,1
483,15,3
483,16,3
483,23,0
483,31,1
483,35,3
483,39,3
483,43,1
483,57,3
588,8,0
588,20,3
588,21,3
588,23,2
588,24,1
588,25,2
588,28,2
588,35,0
588,43,1
588,61,2
548,9,2
548,13,1
548,21,1
548,25,3
548,27,2
548,28,2
548,35,2
548,47,0
548,53,0
548,63,2
58,9,3
58,13,0
58,20,3
58,22,2
58,25,0
58,28,1
58,36,3
58,37,3
58,56,0
58,66,3
219,9,1
219,12,2
219,13,0
219,16,2
219,21,0
219,31,3
219,40,2
219,44,0
219,56,1
219,61,0
744,9,2
744,13,0
744,20,3
744,29,0
744,31,3
744,34,0
744,35,2
744,39,2
744,43,1
744,54,2
32,9,1
32,11,2
32,15,1
32,25,3
32,27,1
32,31,2
32,34,0
32,35,0
32,43,0
32,69,1
633,9,3
633,10,0
633,13,0
633,20,0
633,22,2
633,35,1
633,39,2
633,45,2
633,57,0
633,98,1
786,9,0
786,13,1
786,16,2
786,20,3
786,22,0
786,31,0
786,34,3
786,35,1
786,58,3
786,63,0
774,9,0
774,20,0
774,21,3
774,28,3
774,29,0
774,34,3
774,35,0
774,42,0
774,50,0
774,59,1
612,9,0
612,13,1
612,21,1
612,40,1
612,44,3
612,45,2
612,52,3
612,56,1
612,67,2
612,73,1
586,9,0
586,12,0
586,18,3
586,22,0
586,23,2
586,25,0
586,29,0
586,35,0
586,40,3
586,58,0
43,9,3
43,20,2
43,25,3
43,31,1
43,34,1
43,43,0
43,47,3
43,48,0
43,49,1
43,56,2
631,9,2
631,11,3
631,13,3
631,16,0
631,22,0
631,27,3
631,34,3
631,35,1
631,45,1
631,59,2
567,9,1
567,13,3
567,20,0
567,21,2
567,34,1
567,39,1
567,55,1
567,56,2
567,58,0
567,60,1
44,9,2
44,14,2
44,20,3
44,21,3
44,22,0
44,34,2
44,35,2
44,37,2
44,43,1
44,66,3
478,9,3
478,15,0
478,26,3
478,27,3
478,28,0
478,34,0
478,42,3
478,43,2
478,47,2
478,58,2
673,9,0
673,13,2
673,27,2
673,29,1
673,31,1
673,34,0
673,35,0
673,47,2
673,55,0
673,58,3
469,9,1
469,12,3
469,13,3
469,14,1
469,21,3
469,29,1
469,39,1
469,47,3
469,53,0
469,63,3
166,9,2
166,13,0
166,15,2
166,21,3
166,25,3
166,28,1
166,39,2
166,41,2
166,53,0
166,62,0
420,9,1
420,10,3
420,13,2
420,17,1
420,20,2
420,34,1
420,37,1
420,50,1
420,63,1
420,70,1
672,9,1
672,10,2
672,16,2
672,20,1
672,23,3
672,47,1
672,51,3
672,56,1
672,61,3
672,62,2
754,9,0
754,19,3
754,27,0
754,29,0
754,31,3
754,34,1
754,43,0
754,47,0
754,61,3
754,94,0
801,9,0
801,16,0
801,20,0
801,25,2
801,28,3
801,30,1
801,31,0
801,45,2
801,63,2
801,66,1
792,9,2
792,13,1
792,14,3
792,20,2
792,25,1
792,42,0
792,45,2
792,47,3
792,55,3
792,61,3
520,9,3
520,16,0
520,21,2
520,26,2
520,31,2
520,34,2
520,35,1
520,41,0
520,43,2
520,73,0
796,9,0
796,10,2
796,12,0
796,16,0
796,20,0
796,28,2
796,34,2
796,55,0
796,61,1
796,102,0
762,9,0
762,16,0
762,20,0
762,25,3
762,28,3
762,29,3
762,31,3
762,35,1
762,43,0
762,66,3
634,9,3
634,16,0
634,17,3
634,23,2
634,28,3
634,30,1
634,43,2
634,58,1
634,63,1
634,66,2
279,9,3
279,13,3
279,17,3
279,20,1
279,28,2
279,34,1
279,43,1
279,50,0
279,53,2
279,56,1
712,9,1
712,14,3
712,16,2
712,19,3
712,22,0
712,28,3
712,34,3
712,35,3
712,45,1
712,66,3
386,9,3
386,11,1
386,12,3
386,15,1
386,24,0
386,29,2
386,39,2
386,43,2
386,50,2
386,60,2
592,9,3
592,12,2
592,15,0
592,16,1
592,20,2
592,31,3
592,43,2
592,50,2
592,56,2
592,58,0
733,9,2
733,13,0
733,28,2
733,29,1
733,30,0
733,31,1
733,40,0
733,45,1
733,54,1
733,59,1
499,9,2
499,11,3
499,13,3
499,17,0
499,20,0
499,23,1
499,29,2
499,35,0
499,39,1
499,50,3
105,9,2
105,11,1
105,20,0
105,22,3
105,29,1
105,31,3
105,34,1
105,53,1
105,56,1
105,58,0
120,9,2
120,10,3
120,25,1
120,28,3
120,29,0
120,31,1
120,35,0
120,45,2
120,47,0
120,63,0
230,9,2
230,10,3
230,16,2
230,21,3
230,31,1
230,35,2
230,42,3
230,43,1
230,60,3
230,97,1
295,9,2
295,14,3
295,16,2
295,22,3
295,28,0
295,35,0
295,53,0
295,56,2
295,58,1
295,61,3
108,9,3
108,12,0
108,13,1
108,17,0
108,20,0
108,25,1
108,36,2
108,40,0
108,42,1
108,53,0
752,9,1
752,16,1
752,19,0
752,28,3
752,31,2
752,34,0
752,35,0
752,41,0
752,42,3
752,43,3
731,9,0
731,10,3
731,12,1
731,16,1
731,21,3
731,25,3
731,31,3
731,34,1
731,35,3
731,54,3
266,9,0
266,15,0
266,20,1
266,22,1
266,29,2
266,35,1
266,37,1
266,43,3
266,55,2
266,61,1
163,9,2
163,15,0
163,21,1
163,22,3
163,35,0
163,37,3
163,40,3
163,41,3
163,54,1
163,77,0
637,9,2
637,19,0
637,23,3
637,28,1
637,31,3
637,41,2
637,42,1
637,43,1
637,53,2
637,55,1
686,9,2
686,13,0
686,23,0
686,28,0
686,35,0
686,40,0
686,41,1
686,43,0
686,55,0
686,63,3
119,9,1
119,12,1
119,16,0
119,31,3
119,32,0
119,34,0
119,35,2
119,37,0
119,39,2
119,67,1
542,9,1
542,16,1
542,19,2
542,22,2
542,28,1
542,35,2
542,37,2
542,51,0
542,54,1
542,61,2
429,9,1
429,10,3
429,11,3
429,13,0
429,20,2
429,22,0
429,23,1
429,25,1
429,28,2
429,43,3
641,9,1
641,10,2
641,21,2
641,23,0
641,28,2
641,34,2
641,40,2
641,42,3
641,43,3
641,47,1
315,9,1
315,13,3
315,15,1
315,25,0
315,28,1
315,31,0
315,34,1
315,35,3
315,61,1
315,84,1
700,9,1
700,13,3
700,16,1
700,21,2
700,28,0
700,35,2
700,40,0
700,41,0
700,42,2
700,66,2
658,9,0
658,13,3
658,20,0
658,21,1
658,22,1
658,28,0
658,29,3
658,37,2
658,40,3
658,43,3
643,9,3
643,12,1
643,15,1
643,16,0
643,25,1
643,31,2
643,35,2
643,44,1
643,58,2
643,88,1
688,9,1
688,13,1
688,16,0
688,28,0
688,31,0
688,54,3
688,55,3
688,58,2
688,61,3
688,62,3
391,9,2
391,10,1
391,12,2
391,17,0
391,20,0
391,35,2
391,41,1
391,42,3
391,61,3
391,103,2
474,9,2
474,12,1
474,16,1
474,28,2
474,34,1
474,35,0
474,37,2
474,42,0
474,47,0
474,50,1
779,9,3
779,13,0
779,20,1
779,25,0
779,40,1
779,43,1
779,66,2
779,73,1
779,84,1
779,94,1
199,9,0
199,16,3
199,19,2
199,25,1
199,35,3
199,37,3
199,41,1
199,54,0
199,55,3
199,58,0
302,9,1
302,10,0
302,12,2
302,13,2
302,23,0
302,32,2
302,34,0
302,42,3
302,58,3
302,71,2
648,9,3
648,12,1
648,13,2
648,17,2
648,22,0
648,31,3
648,34,2
648,35,2
648,40,1
648,51,0
159,9,0
159,16,0
159,19,1
159,20,1
159,22,1
159,23,2
159,25,1
159,31,2
159,42,1
159,65,2
329,9,0
329,10,2
329,19,0
329,22,2
329,23,3
329,24,1
329,31,3
329,34,3
329,42,2
329,60,2
20,9,3
20,11,2
20,13,3
20,15,2
20,16,2
20,23,3
20,36,1
20,47,1
20,55,1
20,61,1
150,9,0
150,13,0
150,16,1
150,19,3
150,34,3
150,35,0
150,41,1
150,49,1
150,51,3
150,63,0
666,9,3
666,20,2
666,22,0
666,31,3
666,41,1
666,43,0
666,47,2
666,53,1
666,55,0
666,59,0
326,9,1
326,13,3
326,16,1
326,18,0
326,25,0
326,28,3
326,35,1
326,39,2
326,43,1
326,53,0
9,9,1
9,16,3
9,27,0
9,34,1
9,35,3
9,48,3
9,49,0
9,50,2
9,51,1
9,52,0
514,9,1
514,13,3
514,34,2
514,35,2
514,43,0
514,47,3
514,57,1
514,71,0
514,76,2
514,89,0
22,9,2
22,11,3
22,13,1
22,17,2
22,21,3
22,22,1
22,23,2
22,35,0
22,55,3
22,56,3
719,9,3
719,20,2
719,25,2
719,28,0
719,29,0
719,31,3
719,43,0
719,54,0
719,60,1
719,88,0
545,9,3
545,22,2
545,34,0
545,40,3
545,41,0
545,42,1
545,45,1
545,53,1
545,58,0
545,69,1
205,9,3
205,12,3
205,14,0
205,19,0
205,34,0
205,35,1
205,43,3
205,49,0
205,53,0
205,66,0
569,9,0
569,10,3
569,20,2
569,22,2
569,34,0
569,35,1
569,43,0
569,55,2
569,60,2
569,65,3
157,9,2
157,13,1
157,22,2
157,35,3
157,50,1
157,60,0
157,61,1
157,63,3
157,65,2
157,90,0
390,9,2
390,20,3
390,25,2
390,34,1
