question,worker,answer
635,16,0
635,19,0
635,20,1
635,22,3
635,40,0
635,54,0
635,56,3
635,97,3
15,3,2
15,16,3
15,28,1
15,34,3
15,36,3
15,40,3
15,42,1
15,43,3
15,55,3
15,59,3
702,3,0
702,14,1
702,16,3
702,20,3
702,21,3
702,31,3
702,37,3
702,41,1
702,42,3
702,61,1
33,3,2
33,9,0
33,11,1
33,16,0
33,19,1
33,21,0
33,25,0
33,34,0
33,41,3
33,58,1
550,3,1
550,9,0
550,13,2
550,14,1
550,23,2
550,35,2
550,39,2
550,40,0
550,47,2
550,61,2
756,3,2
756,9,2
756,10,0
756,13,2
756,16,0
756,25,0
756,30,0
756,34,0
756,61,0
756,102,3
571,3,3
571,21,2
571,31,2
571,34,1
571,50,2
571,55,3
571,58,2
571,63,2
571,69,3
571,94,1
107,3,0
107,5,3
107,11,3
107,20,0
107,22,1
107,34,3
107,36,3
107,40,2
107,41,3
107,53,0
487,3,2
487,9,0
487,22,0
487,25,0
487,31,3
487,35,2
487,41,3
487,43,3
487,57,3
487,95,0
534,3,2
534,7,0
534,9,1
534,11,1
534,31,0
534,47,0
534,56,0
534,61,0
534,72,2
534,91,0
454,3,3
454,9,0
454,13,0
454,16,2
454,18,3
454,20,2
454,22,0
454,39,3
454,40,2
454,47,2
527,3,0
527,5,2
527,8,3
527,13,3
527,20,3
527,25,3
527,28,2
527,45,3
527,56,1
527,69,3
203,3,3
203,6,1
203,9,3
203,10,2
203,11,1
203,16,2
203,19,1
203,37,2
203,49,2
203,70,2
400,3,0
400,6,2
400,10,3
400,31,0
400,35,0
400,36,3
400,37,2
400,43,2
400,44,2
400,60,2
261,4,1
261,11,1
261,13,1
261,21,1
261,25,1
261,40,2
261,41,2
261,52,2
261,76,1
261,90,1
422,4,3
422,5,3
422,15,3
422,20,2
422,22,3
422,43,3
422,48,3
422,56,1
422,63,3
422,74,3
624,4,1
624,22,3
624,28,1
624,31,2
624,35,0
624,37,1
624,40,2
624,41,3
624,42,0
624,57,1
468,4,2
468,10,2
468,14,3
468,20,2
468,23,2
468,39,1
468,41,2
468,42,2
468,56,2
468,58,2
26,4,3
26,16,0
26,20,3
26,22,2
26,31,1
26,34,3
26,47,3
26,49,3
26,53,3
26,58,0
462,4,3
462,6,2
462,9,2
462,14,1
462,17,3
462,34,3
462,39,2
462,54,3
462,60,0
462,63,3
466,4,0
466,12,3
466,14,2
466,20,2
466,22,1
466,23,0
466,39,2
466,40,1
466,56,0
466,86,0
186,4,2
186,10,2
186,14,2
186,28,3
186,29,2
186,37,2
186,40,0
186,58,2
186,61,2
186,77,2
52,4,2
52,11,1
52,12,2
52,13,2
52,20,2
52,39,2
52,40,1
52,42,2
52,47,2
52,56,2
245,4,3
245,6,3
245,23,3
245,35,2
245,39,0
245,41,0
245,43,3
245,44,2
245,47,3
245,76,3
375,4,2
375,13,0
375,16,0
375,19,2
375,21,2
375,23,2
375,31,2
375,40,3
375,43,2
375,55,0
439,4,1
439,10,1
439,13,1
439,33,1
439,41,2
439,51,3
439,54,0
439,55,1
439,61,1
439,85,1
620,4,0
620,12,1
620,13,1
620,16,0
620,37,0
620,43,2
620,47,0
620,48,0
620,51,0
620,54,0
286,4,2
286,6,2
286,21,0
286,31,2
286,35,2
286,37,2
286,39,2
286,40,0
286,55,3
286,58,2
35,4,0
35,14,0
35,20,3
35,23,3
35,25,1
35,26,2
35,36,2
35,53,3
35,56,3
35,70,3
194,4,3
194,12,1
194,17,0
194,20,2
194,23,0
194,31,0
194,40,2
194,56,2
194,60,0
194,76,0
72,4,2
72,8,3
72,9,1
72,16,0
72,31,3
72,35,1
72,37,3
72,40,3
72,43,3
72,55,2
207,4,2
207,9,0
207,10,1
207,13,2
207,23,0
207,37,1
207,39,1
207,40,0
207,58,1
207,60,0
600,4,3
600,11,3
600,16,2
600,22,1
600,28,1
600,29,1
600,34,1
600,39,1
600,41,0
600,61,1
570,4,3
570,9,0
570,28,2
570,34,2
570,42,0
570,43,3
570,47,2
570,59,3
570,73,2
570,107,2
613,4,3
613,22,0
613,31,0
613,39,3
613,40,3
613,41,0
613,43,0
613,61,2
613,63,0
613,108,0
599,4,3
599,13,3
599,16,0
599,31,0
599,34,0
599,41,2
599,58,0
599,60,0
599,61,0
599,76,0
583,4,1
583,10,3
583,22,3
583,30,2
583,31,2
583,34,3
583,39,2
583,40,1
583,50,0
583,55,0
204,5,1
204,13,2
204,16,1
204,31,1
204,35,1
204,40,3
204,41,1
204,43,1
204,54,2
204,59,1
187,5,3
187,8,3
187,13,3
187,14,1
187,16,3
187,40,0
187,56,2
187,67,3
187,77,3
187,96,1
488,5,0
488,13,1
488,15,0
488,23,0
488,36,1
488,37,1
488,39,0
488,45,0
488,50,0
488,56,0
757,5,1
757,9,3
757,10,1
757,12,3
757,16,0
757,21,1
757,22,1
757,41,1
757,42,1
757,61,3
122,5,2
122,20,2
122,22,3
122,25,2
122,28,3
122,41,0
122,43,2
122,47,3
122,72,2
122,75,2
780,5,2
780,16,2
780,30,0
780,35,0
780,43,0
780,55,2
780,59,2
780,61,1
780,63,2
780,73,0
69,5,2
69,13,2
69,17,2
69,23,2
69,34,3
69,35,2
69,40,3
69,58,2
69,70,2
69,85,2
573,5,3
573,11,2
573,15,3
573,16,3
573,25,0
573,40,3
573,41,3
573,43,3
573,59,3
573,62,3
440,5,0
440,13,0
440,15,0
440,20,3
440,21,2
440,25,1
440,58,1
440,65,0
440,66,0
440,106,0
516,5,3
516,12,3
516,13,3
516,20,2
516,21,3
516,28,3
516,31,0
516,39,1
516,66,3
516,73,0
727,5,3
727,9,2
727,11,3
727,13,3
727,20,0
727,21,3
727,22,3
727,34,2
727,42,2
727,43,3
798,5,0
798,11,3
798,20,2
798,21,0
798,22,0
798,29,0
798,31,2
798,55,0
798,94,0
798,109,0
775,5,2
775,6,2
775,8,0
775,9,2
775,11,2
775,20,1
775,42,2
775,47,2
775,55,3
775,107,1
39,5,3
39,8,3
39,9,1
39,13,1
39,20,3
39,22,2
39,23,1
39,25,3
39,41,3
39,72,3
182,5,3
182,6,3
182,10,3
182,13,3
182,17,3
182,35,3
182,43,3
182,47,3
182,53,3
182,72,0
598,5,2
598,8,3
598,9,3
598,13,1
598,20,2
598,23,1
598,31,2
598,50,0
598,54,3
598,71,2
585,5,2
585,8,2
585,15,2
585,17,2
585,29,2
585,35,2
585,37,2
585,40,1
585,41,2
585,56,2
557,5,3
557,9,3
557,17,3
557,20,0
557,21,3
557,22,3
557,31,3
557,35,3
557,65,3
557,67,2
112,5,0
112,9,1
112,11,0
112,13,0
112,17,0
112,20,0
112,21,0
112,36,1
112,41,0
112,50,0
447,5,0
447,10,0
447,19,0
447,25,1
447,35,3
447,43,0
447,45,0
447,62,0
447,73,1
447,84,0
800,5,3
800,10,3
800,13,3
800,16,0
800,20,1
800,21,3
800,23,3
800,29,3
800,34,1
800,66,3
558,5,3
558,12,0
558,13,3
558,17,3
558,19,3
558,22,3
558,25,2
558,37,3
558,43,0
558,54,3
649,5,3
649,16,3
649,20,2
649,28,1
649,35,1
649,41,3
649,42,3
649,43,2
649,47,2
649,73,2
543,5,0
543,7,1
543,9,1
543,16,0
543,20,0
543,40,1
543,41,1
543,50,2
543,54,1
543,55,0
376,5,0
376,6,0
376,11,0
376,16,3
376,22,0
376,35,0
376,43,1
376,47,2
376,50,1
376,52,0
37,5,3
37,16,1
37,23,0
37,28,3
37,29,3
37,31,3
37,35,0
37,40,1
37,42,3
37,58,3
551,5,0
551,8,0
551,9,0
551,10,0
551,13,0
551,23,2
551,27,0
551,31,0
551,37,2
551,42,0
92,5,0
92,9,3
92,13,0
92,14,1
92,23,3
92,34,0
92,35,2
92,43,0
92,47,1
92,58,0
564,5,2
564,16,2
564,25,1
564,29,2
564,31,2
564,35,0
564,41,2
564,43,3
564,58,3
564,76,3
726,5,3
726,6,1
726,13,3
726,34,3
726,39,3
726,42,3
726,43,3
726,45,1
726,47,2
726,54,3
243,5,1
243,6,3
243,9,3
243,13,3
243,14,0
243,15,1
243,23,1
243,43,1
243,52,0
243,85,1
694,5,3
694,9,3
694,10,3
694,13,3
694,20,3
694,23,3
694,31,3
694,35,1
694,40,3
694,42,3
640,5,0
640,8,3
640,9,1
640,13,0
640,17,0
640,20,3
640,31,1
640,55,0
640,58,0
640,84,0
784,5,3
784,9,0
784,13,3
784,16,2
784,20,1
784,28,3
784,29,3
784,31,2
784,35,1
784,54,3
596,5,1
596,13,1
596,16,3
596,17,1
596,23,1
596,31,1
596,39,1
596,51,0
596,53,1
596,56,0
291,5,3
291,6,1
291,16,1
291,17,3
291,20,1
291,34,3
291,39,2
291,61,3
291,84,0
291,88,1
177,5,0
177,12,0
177,21,0
177,23,0
177,29,0
177,31,2
177,36,0
177,37,0
177,65,0
177,73,2
687,5,3
687,13,3
687,16,3
687,28,1
687,31,3
687,34,3
687,35,1
687,40,1
687,45,0
687,94,1
280,5,3
280,9,2
280,10,3
280,13,0
280,20,2
280,31,3
280,48,0
280,50,3
280,62,1
280,63,2
225,5,0
225,9,3
225,12,2
225,14,1
225,16,0
225,23,1
225,31,3
225,34,0
225,37,2
225,49,0
373,5,2
373,14,0
373,20,1
373,21,2
373,23,0
373,25,1
373,29,1
373,40,2
373,63,2
373,85,2
255,5,2
255,9,3
255,10,2
255,13,0
255,20,2
255,21,3
255,23,0
255,36,2
255,41,1
255,53,0
262,5,2
262,13,2
262,16,2
262,22,0
262,31,2
262,40,2
262,43,0
262,47,2
262,62,1
262,89,2
794,5,3
794,9,3
794,13,3
794,21,3
794,25,1
794,29,1
794,30,2
794,34,3
794,45,1
794,66,3
47,5,1
47,9,0
47,11,0
47,17,1
47,26,1
47,31,1
47,34,0
47,40,1
47,49,0
47,55,3
504,5,0
504,11,0
504,21,0
504,31,2
504,34,0
504,37,0
504,47,2
504,51,0
504,52,0
504,99,0
671,5,2
671,6,0
671,8,2
671,13,2
671,20,2
671,21,2
671,27,0
671,34,3
671,43,2
671,54,2
500,5,2
500,9,0
500,11,1
500,13,3
500,14,1
500,21,0
500,22,0
500,28,2
500,39,2
500,59,2
200,5,2
200,16,3
200,20,1
200,22,0
200,25,1
200,31,3
200,34,2
200,35,3
200,43,3
200,52,1
734,5,2
734,9,0
734,11,0
734,13,0
734,20,2
734,28,2
734,31,0
734,35,2
734,45,0
734,73,3
336,5,0
336,13,2
336,14,1
336,16,3
336,22,2
336,41,2
336,45,0
336,69,2
336,90,2
336,94,3
260,5,1
260,9,2
260,12,3
260,13,3
260,16,2
260,22,2
260,31,2
260,37,2
260,50,3
260,81,2
134,5,0
134,9,3
134,13,3
134,16,0
134,21,3
134,25,1
134,47,0
134,58,3
134,61,3
134,92,3
56,5,0
56,9,1
56,12,2
56,22,1
56,35,1
56,36,1
56,37,1
56,41,2
56,45,1
56,79,1
247,5,1
247,8,2
247,11,2
247,20,2
247,23,0
247,31,2
247,35,3
247,43,2
247,55,2
247,58,2
535,5,1
535,6,3
535,7,1
535,34,3
535,35,1
535,40,0
535,43,0
535,44,3
535,50,3
535,55,3
438,5,0
438,10,3
438,13,0
438,20,1
438,22,0
438,29,3
438,47,3
438,50,3
438,54,1
438,58,1
131,5,3
131,28,0
131,31,3
131,34,0
131,49,0
131,57,0
131,58,0
131,59,1
131,72,3
131,90,0
495,5,0
495,11,1
495,15,3
495,25,2
495,31,2
495,34,2
495,41,1
495,45,0
495,60,2
495,61,2
689,6,3
689,11,0
689,13,3
689,16,2
689,20,3
689,31,1
689,35,3
689,36,3
689,42,3
689,73,3
736,6,2
736,9,0
736,13,2
736,16,0
736,31,2
736,34,2
736,35,0
736,36,1
736,53,0
736,66,2
698,6,0
698,10,0
698,13,3
698,25,3
698,28,0
698,31,3
698,42,0
698,43,0
698,51,0
698,59,3
758,6,3
758,9,2
758,16,3
758,25,2
758,30,0
758,31,3
758,34,3
758,41,3
758,58,3
758,61,3
494,6,3
494,10,1
494,20,3
494,28,3
494,31,3
494,35,2
494,40,3
494,44,3
494,45,3
494,102,2
806,6,3
806,9,1
806,20,0
806,29,3
806,34,3
806,35,0
806,43,3
806,62,3
806,72,0
806,73,0
697,6,2
697,14,0
697,15,3
697,21,1
697,23,2
697,25,2
697,31,1
697,58,2
697,73,0
697,94,3
254,6,3
254,10,3
254,24,3
254,31,0
254,34,3
254,36,3
254,40,3
254,45,3
254,47,2
254,71,2
601,6,1
601,9,3
601,20,1
601,21,1
601,22,1
601,37,1
601,39,1
601,47,0
601,53,1
601,84,2
608,6,1
608,9,2
608,10,1
608,13,3
608,15,1
608,31,3
608,35,0
608,40,1
608,43,1
608,63,1
299,6,0
299,9,3
299,23,2
299,31,1
299,34,0
299,35,0
299,36,0
299,42,1
299,47,2
299,58,3
104,6,2
104,10,2
104,14,1
104,20,1
104,22,3
104,25,3
104,42,2
104,56,2
104,66,2
104,72,3
587,6,1
587,9,3
587,13,1
587,35,3
587,37,1
587,41,2
587,42,3
587,43,0
587,58,1
587,79,1
14,6,1
14,9,1
14,12,2
14,16,3
14,35,3
14,36,1
14,44,1
14,56,1
14,57,1
14,58,0
117,6,2
117,9,0
117,12,1
117,13,0
117,17,0
117,28,0
117,40,0
117,47,2
117,49,2
117,63,0
785,6,0
785,11,2
785,12,1
785,19,0
785,20,0
785,21,0
785,22,3
785,29,0
785,35,0
785,45,0
521,6,0
521,8,0
521,15,0
521,23,3
521,31,1
521,35,1
521,43,0
521,50,1
521,56,2
521,59,0
294,6,2
294,9,0
294,14,2
294,15,2
294,16,0
294,20,0
294,28,3
294,45,3
294,49,2
294,52,2
389,6,0
389,7,1
389,9,0
389,10,2
389,16,3
389,20,2
389,21,2
389,28,1
389,34,3
389,40,3
114,6,1
114,12,0
114,13,2
114,14,2
114,20,2
114,22,2
114,23,2
114,25,2
114,36,2
114,47,3
547,6,1
547,12,3
547,13,3
547,16,0
547,20,1
547,29,3
547,31,3
547,35,3
547,44,3
547,58,3
378,6,3
378,9,2
378,13,2
378,14,0
378,17,2
378,23,2
378,29,2
378,41,2
378,43,2
378,50,0
683,6,0
683,11,2
683,21,0
683,25,3
683,31,2
683,34,0
683,35,0
683,45,3
683,54,3
683,69,0
379,6,0
379,12,1
379,20,2
379,21,2
379,28,3
379,35,1
379,43,0
379,89,2
379,90,2
379,99,2
565,6,3
565,9,3
565,13,2
565,16,2
565,28,3
565,31,2
565,34,2
565,35,3
565,40,3
565,50,1
421,6,2
421,12,3
421,15,3
421,22,1
421,25,2
421,34,2
421,41,3
421,42,0
421,43,3
421,71,2
431,6,2
431,7,3
431,26,3
431,27,0
431,35,3
431,43,3
431,56,3
431,65,1
431,70,3
431,77,0
743,6,2
743,20,2
743,22,3
743,31,0
743,35,3
743,43,3
743,51,3
743,58,0
743,72,0
743,73,3
405,7,2
405,9,0
405,13,2
405,16,2
405,23,3
405,35,2
405,40,3
405,41,3
405,43,2
405,58,1
248,7,2
248,13,2
248,19,3
248,29,2
248,31,2
248,35,2
248,40,2
248,43,2
248,47,1
248,94,3
720,7,1
720,9,1
720,13,1
720,14,1
720,20,1
720,31,1
720,35,2
720,43,1
720,54,2
720,73,3
584,7,3
584,12,2
584,16,0
584,20,2
584,22,3
584,40,1
584,41,2
584,43,3
584,61,2
584,77,3
732,7,3
732,13,0
732,16,0
732,29,3
732,31,3
732,35,2
732,41,0
732,43,1
732,53,3
732,60,3
392,7,1
392,19,3
392,24,1
392,25,0
392,34,1
392,40,2
392,47,1
392,54,3
392,72,1
392,91,3
607,7,0
607,8,2
607,9,0
607,12,0
607,17,1
607,20,1
607,25,2
607,41,1
607,54,0
607,55,0
215,7,1
215,12,0
215,13,0
215,18,0
215,23,0
215,31,3
215,37,0
215,43,0
215,51,2
215,61,0
228,7,0
228,13,0
228,19,2
228,22,2
228,23,2
228,25,2
228,28,1
228,37,2
228,40,3
228,55,1
665,7,3
665,13,3
665,20,1
665,22,2
665,34,1
665,40,1
665,51,0
665,53,0
665,66,1
665,73,0
253,7,1
253,13,2
253,22,2
253,41,0
253,48,2
253,55,2
253,65,1
253,71,2
253,75,2
253,77,2
491,7,2
491,9,3
491,11,3
491,14,0
491,15,3
491,22,1
491,31,3
491,43,3
491,60,2
491,61,2
278,8,2
278,9,2
278,16,1
278,20,0
278,25,0
278,34,0
278,37,2
278,43,2
278,49,2
278,51,2
314,8,0
314,9,0
314,11,3
314,16,3
314,19,2
314,28,1
314,31,2
314,37,0
314,54,0
314,55,0
446,8,3
446,9,1
446,13,0
446,20,2
446,21,1
446,23,1
446,34,3
446,43,0
446,55,3
446,56,0
67,8,2
67,9,2
67,11,1
67,13,3
67,22,3
67,36,2
67,43,2
67,55,1
67,62,0
67,73,0
576,8,0
576,9,3
576,10,0
576,23,0
576,34,0
576,37,0
576,41,0
576,56,2
576,65,3
576,76,0
473,8,1
473,13,3
473,20,0
473,22,1
473,36,1
473,37,2
473,40,0
473,43,2
473,55,1
473,59,0
437,8,3
437,9,3
437,13,3
437,16,3
437,20,2
437,30,3
437,31,3
437,32,3
437,43,1
437,53,3
160,8,1
160,13,0
160,16,3
160,21,1
160,31,0
160,41,2
160,42,1
160,49,1
160,58,1
160,66,1
319,8,2
319,14,3
319,16,2
319,20,1
319,34,2
319,35,3
319,40,0
319,41,1
319,43,1
319,51,3
181,8,3
181,9,3
181,10,3
181,15,3
181,16,3
181,23,2
181,31,3
181,53,3
181,80,3
181,81,3
244,8,1
244,12,1
244,17,1
244,31,3
244,47,3
244,53,2
244,56,1
244,62,1
244,69,2
244,86,0
140,8,3
140,10,0
140,11,0
140,13,0
140,28,0
140,31,2
140,34,0
140,37,0
140,41,2
140,53,1
129,8,3
129,9,3
129,12,2
129,13,0
129,16,2
129,23,1
129,31,0
129,34,2
129,35,1
129,47,3
616,8,2
616,13,1
616,15,0
616,16,2
616,20,2
616,28,2
616,37,0
616,47,0
616,53,0
616,66,0
578,8,2
578,15,3
578,23,0
578,28,3
578,30,3
578,31,0
578,35,3
578,42,2
578,43,2
578,56,3
172,8,0
172,13,2
172,14,3
172,22,0
172,31,2
172,35,3
172,37,2
172,39,2
172,56,2
172,76,2
517,8,0
517,12,3
517,16,0
517,17,3
517,20,0
517,26,3
517,27,2
517,35,0
517,43,3
517,70,3
132,8,0
132,17,0
132,22,1
132,28,1
132,35,0
132,36,1
132,52,2
132,55,1
132,57,1
132,62,2
763,8,2
763,10,3
763,16,0
763,20,2
763,27,3
763,31,3
763,35,3
763,47,1
763,63,0
763,66,1
483,8,2
483,13,3
483,15,3
483,16,3
483,23,3
483,31,1
483,35,1
483,39,1
483,43,3
483,57,3
711,8,3
711,21,0
711,22,1
711,23,2
711,28,3
711,47,1
711,50,3
711,51,2
711,66,1
711,72,3
588,8,2
588,20,2
588,21,1
588,23,1
588,24,2
588,25,1
588,28,2
588,35,2
588,43,2
588,61,1
50,8,2
50,9,3
50,23,1
50,27,1
50,31,1
50,35,2
50,37,1
50,43,1
50,50,1
50,67,0
59,8,0
59,10,1
59,11,1
59,23,3
59,25,2
59,26,1
59,41,1
59,50,3
59,51,1
59,53,0
58,9,3
58,13,3
58,20,3
58,22,1
58,25,1
58,28,1
58,36,3
58,37,3
58,56,3
58,66,0
390,9,3
390,20,3
390,25,3
390,34,3
390,35,2
390,39,1
390,41,0
390,43,3
390,47,2
390,53,3
686,9,0
686,13,1
686,23,0
686,28,1
686,35,0
686,40,1
686,41,3
686,43,0
686,55,2
686,63,2
7,9,0
7,11,0
7,13,0
7,21,0
7,34,3
7,35,0
7,40,3
7,41,2
7,42,0
7,43,0
499,9,3
499,11,3
499,13,3
499,17,3
499,20,1
499,23,2
499,29,3
499,35,3
499,39,0
499,50,3
157,9,1
157,13,1
157,22,3
157,35,3
157,50,0
157,60,0
157,61,1
157,63,1
157,65,1
157,90,3
166,9,2
166,13,3
166,15,2
166,21,2
166,25,0
166,28,2
166,39,2
166,41,0
166,53,3
166,62,2
474,9,0
474,12,2
474,16,0
474,28,0
474,34,3
474,35,3
474,37,0
474,42,0
474,47,0
474,50,2
43,9,3
43,20,1
43,25,3
43,31,3
43,34,1
43,43,3
43,47,3
43,48,3
43,49,3
43,56,1
205,9,0
205,12,1
205,14,0
205,19,1
205,34,0
205,35,2
205,43,2
205,49,0
205,53,0
205,66,0
120,9,0
120,10,0
120,25,0
120,28,0
120,29,0
120,31,2
120,35,3
120,45,1
120,47,2
120,63,0
712,9,3
712,14,1
712,16,3
712,19,1
712,22,3
712,28,3
712,34,1
712,35,1
712,45,0
712,66,3
637,9,1
637,19,1
637,23,3
637,28,1
637,31,3
637,41,2
637,42,1
637,43,1
637,53,1
637,55,1
295,9,0
295,14,0
295,16,0
295,22,0
295,28,0
295,35,0
295,53,3
295,56,0
295,58,2
295,61,1
520,9,0
520,16,2
520,21,0
520,26,0
520,31,1
520,34,0
520,35,3
520,41,0
520,43,0
520,73,0
672,9,1
672,10,1
672,16,3
672,20,1
672,23,1
672,47,2
672,51,2
672,56,1
672,61,2
672,62,0
469,9,1
469,12,1
469,13,1
469,14,3
469,21,3
469,29,1
469,39,2
469,47,1
469,53,0
469,63,1
163,9,3
163,15,3
163,21,2
163,22,2
163,35,3
163,37,3
163,40,0
163,41,2
163,54,3
163,77,3
266,9,1
266,15,1
266,20,0
266,22,1
266,29,1
266,35,3
266,37,1
266,43,3
266,55,1
266,61,1
786,9,0
786,13,0
786,16,3
786,20,1
786,22,0
786,31,0
786,34,0
786,35,3
786,58,0
786,63,0
386,9,2
386,11,1
386,12,2
386,15,2
386,24,0
386,29,2
386,39,1
386,43,2
386,50,2
386,60,1
315,9,0
315,13,3
315,15,3
315,25,2
315,28,2
315,31,0
315,34,3
315,35,2
315,61,0
315,84,0
429,9,2
429,10,2
429,11,0
429,13,2
429,20,3
429,22,2
429,23,2
429,25,0
429,28,2
429,43,2
633,9,3
633,10,3
633,13,3
633,20,2
633,22,3
633,35,1
633,39,1
633,45,0
633,57,3
633,98,3
542,9,3
542,16,2
542,19,3
542,22,2
542,28,1
542,35,2
542,37,3
542,51,2
542,54,1
542,61,2
754,9,3
754,19,0
754,27,1
754,29,0
754,31,3
754,34,0
754,43,0
754,47,0
754,61,0
754,94,0
733,9,3
733,13,0
733,28,0
733,29,0
733,30,2
733,31,0
733,40,2
733,45,1
733,54,0
733,59,0
634,9,3
634,16,0
634,17,1
634,23,0
634,28,0
634,30,3
634,43,0
634,58,0
634,63,0
634,66,0
569,9,0
569,10,2
569,20,0
569,22,3
569,34,2
569,35,3
569,43,0
569,55,3
569,60,2
569,65,3
302,9,1
302,10,0
302,12,0
302,13,0
302,23,0
302,32,0
302,34,0
302,42,0
302,58,3
302,71,0
768,9,0
768,13,2
768,16,1
768,20,2
768,21,2
768,34,2
768,43,2
768,50,2
768,59,0
768,84,2
801,9,1
801,16,2
801,20,2
801,25,1
801,28,1
801,30,0
801,31,3
801,45,1
801,63,0
801,66,2
9,9,2
9,16,0
9,27,0
9,34,0
9,35,0
9,48,0
9,49,0
9,50,0
9,51,1
9,52,0
199,9,0
199,16,1
199,19,3
199,25,1
199,35,1
199,37,3
199,41,3
199,54,1
199,55,1
199,58,3
779,9,3
779,13,1
779,20,0
779,25,1
779,40,1
779,43,1
779,66,1
779,73,0
779,84,0
779,94,0
22,9,0
22,11,2
22,13,0
22,17,3
22,21,3
22,22,3
22,23,0
22,35,2
22,55,1
22,56,3
586,9,3
586,12,0
586,18,1
586,22,3
586,23,3
586,25,1
586,29,0
586,35,3
586,40,0
586,58,0
592,9,0
592,12,2
592,15,2
592,16,1
592,20,2
592,31,1
592,43,2
592,50,2
592,56,2
592,58,2
326,9,0
326,13,1
326,16,3
326,18,2
326,25,3
326,28,0
326,35,0
326,39,2
326,43,2
326,53,2
271,9,0
271,11,1
271,16,1
271,17,0
271,20,1
271,41,1
271,43,3
271,47,2
271,54,3
271,70,2
420,9,3
420,10,1
420,13,3
420,17,1
420,20,1
420,34,1
420,37,1
420,50,1
420,63,1
420,70,1
20,9,2
20,11,1
20,13,3
20,15,1
20,16,1
20,23,0
20,36,1
20,47,2
20,55,1
20,61,1
32,9,2
32,11,2
32,15,1
32,25,1
32,27,1
32,31,3
32,34,1
32,35,1
32,43,1
32,69,0
130,9,3
130,13,1
130,16,1
130,17,2
130,22,0
130,31,0
130,36,1
130,39,2
130,42,1
130,55,1
545,9,0
545,22,2
545,34,2
545,40,3
545,41,2
545,42,0
545,45,1
545,53,1
545,58,3
545,69,1
514,9,1
514,13,2
514,34,2
514,35,3
514,43,2
514,47,2
514,57,2
514,71,2
514,76,2
514,89,2
792,9,1
792,13,3
792,14,0
792,20,1
792,25,1
792,42,3
792,45,2
792,47,3
792,55,3
792,61,0
774,9,2
774,20,1
774,21,0
774,28,0
774,29,0
774,34,0
774,35,2
774,42,3
774,50,3
774,59,0
752,9,2
752,16,0
752,19,3
752,28,0
752,31,0
752,34,0
752,35,2
752,41,3
752,42,0
752,43,0
478,9,2
478,15,3
478,26,2
478,27,3
478,28,1
478,34,3
478,42,2
478,43,3
478,47,3
478,58,2
108,9,1
108,12,0
108,13,0
108,17,0
108,20,1
108,25,0
108,36,0
108,40,1
108,42,0
108,53,0
762,9,1
762,16,1
762,20,3
762,25,3
762,28,3
762,29,3
762,31,3
762,35,1
762,43,3
762,66,3
673,9,2
673,13,0
673,27,0
673,29,0
673,31,0
673,34,0
673,35,1
673,47,0
673,55,1
673,58,2
159,9,0
159,16,3
159,19,2
159,20,1
159,22,1
159,23,3
159,25,1
159,31,2
159,42,3
159,65,1
279,9,0
279,13,0
279,17,2
279,20,1
279,28,1
279,34,1
279,43,0
279,50,1
279,53,1
279,56,3
631,9,3
631,11,1
631,13,2
631,16,1
631,22,1
631,27,0
631,34,2
631,35,1
631,45,2
631,59,2
731,9,1
731,10,3
731,12,1
731,16,3
731,21,3
731,25,2
731,31,1
731,34,3
731,35,2
731,54,2
688,9,1
688,13,3
688,16,3
688,28,3
688,31,3
688,54,3
688,55,2
688,58,3
688,61,2
688,62,3
105,9,3
105,11,0
105,20,2
105,22,0
105,29,1
105,31,0
105,34,1
105,53,3
105,56,1
105,58,1
548,9,3
548,13,2
548,21,2
548,25,1
548,27,0
548,28,2
548,35,1
548,47,2
548,53,1
548,63,2
219,9,3
219,12,0
219,13,3
219,16,1
219,21,1
219,31,1
219,40,1
219,44,3
219,56,1
219,61,2
44,9,0
44,14,1
44,20,3
44,21,2
44,22,0
44,34,2
44,35,3
44,37,2
44,43,2
44,66,2
744,9,3
744,13,2
744,20,3
744,29,2
744,31,2
744,34,2
744,35,3
744,39,0
744,43,2
744,54,2
719,9,2
719,20,0
719,25,0
719,28,3
719,29,0
719,31,0
719,43,0
719,54,0
719,60,0
719,88,0
700,9,3
700,13,2
700,16,1
700,21,2
700,28,0
700,35,2
700,40,2
700,41,3
700,42,0
700,66,2
119,9,1
119,12,0
119,16,0
119,31,0
119,32,3
119,34,0
119,35,3
119,37,0
119,39,0
119,67,0
658,9,1
658,13,3
658,20,0
658,21,3
658,22,3
658,28,3
658,29,3
658,37,3
658,40,1
658,43,3
391,9,1
391,10,2
391,12,2
391,17,3
391,20,1
391,35,1
391,41,0
391,42,2
391,61,0
391,103,3
648,9,1
648,12,3
648,13,2
648,17,2
648,22,3
648,31,1
648,34,2
648,35,2
648,40,2
648,51,2
567,9,3
567,13,0
567,20,1
567,21,1
567,34,3
567,39,2
567,55,1
567,56,1
567,58,1
567,60,0
612,9,3
612,13,2
612,21,0
612,40,0
612,44,1
612,45,1
612,52,0
612,56,0
612,67,0
612,73,0
796,9,2
796,10,3
796,12,1
796,16,2
796,20,3
796,28,3
796,34,3
796,55,1
796,61,2
796,102,2
666,9,3
666,20,1
666,22,2
666,31,0
666,41,2
666,43,0
666,47,0
666,53,0
666,55,1
666,59,0
329,9,0
329,10,3
329,19,3
329,22,2
