question,worker,answer
309,13,1
309,16,1
309,19,0
309,25,1
309,35,2
309,37,1
309,40,1
309,55,3
782,3,0
782,6,2
782,20,2
782,22,2
782,25,1
782,29,2
782,43,2
782,54,3
782,58,1
782,73,3
82,3,1
82,9,2
82,20,2
82,22,2
82,29,2
82,35,0
82,40,3
82,61,2
82,69,3
82,88,2
737,3,2
737,16,0
737,21,3
737,31,1
737,35,3
737,41,2
737,54,1
737,63,2
737,66,3
737,109,2
5,3,0
5,16,3
5,20,3
5,25,3
5,28,2
5,31,3
5,32,2
5,33,3
5,34,2
5,35,1
467,3,0
467,4,3
467,13,3
467,17,1
467,20,2
467,34,2
467,43,2
467,53,0
467,69,2
467,85,1
320,3,1
320,16,2
320,17,2
320,24,3
320,27,3
320,37,3
320,41,1
320,43,2
320,60,0
320,75,1
282,3,2
282,6,1
282,9,2
282,13,2
282,16,0
282,22,1
282,34,0
282,37,1
282,60,1
282,65,1
619,3,3
619,5,1
619,12,1
619,20,0
619,21,0
619,31,0
619,43,2
619,51,3
619,53,1
619,55,1
338,3,3
338,10,0
338,15,2
338,20,0
338,22,2
338,31,0
338,40,2
338,41,3
338,48,2
338,53,3
515,3,0
515,9,1
515,11,0
515,13,1
515,16,2
515,19,1
515,22,1
515,51,1
515,53,1
515,94,0
751,3,2
751,16,3
751,20,1
751,22,0
751,28,0
751,30,0
751,35,0
751,36,0
751,58,0
751,66,1
251,3,0
251,4,2
251,7,1
251,9,3
251,13,0
251,16,3
251,34,1
251,40,1
251,43,1
251,60,1
151,3,2
151,11,2
151,13,1
151,15,1
151,25,3
151,31,0
151,34,3
151,36,3
151,68,3
151,88,2
52,4,2
52,11,0
52,12,2
52,13,0
52,20,0
52,39,3
52,40,1
52,42,0
52,47,3
52,56,1
375,4,2
375,13,3
375,16,2
375,19,0
375,21,3
375,23,2
375,31,0
375,40,3
375,43,1
375,55,1
613,4,0
613,22,0
613,31,0
613,39,0
613,40,2
613,41,0
613,43,3
613,61,0
613,63,2
613,108,0
194,4,0
194,12,2
194,17,1
194,20,3
194,23,1
194,31,1
194,40,1
194,56,0
194,60,3
194,76,0
599,4,0
599,13,1
599,16,3
599,31,1
599,34,3
599,41,0
599,58,1
599,60,0
599,61,2
599,76,0
462,4,3
462,6,2
462,9,2
462,14,3
462,17,1
462,34,3
462,39,3
462,54,2
462,60,1
462,63,2
26,4,3
26,16,1
26,20,2
26,22,3
26,31,3
26,34,2
26,47,3
26,49,3
26,53,3
26,58,3
245,4,3
245,6,1
245,23,1
245,35,2
245,39,1
245,41,0
245,43,3
245,44,1
245,47,3
245,76,0
422,4,3
422,5,3
422,15,3
422,20,3
422,22,3
422,43,3
422,48,3
422,56,1
422,63,2
422,74,3
468,4,2
468,10,2
468,14,2
468,20,2
468,23,0
468,39,0
468,41,0
468,42,2
468,56,0
468,58,3
261,4,1
261,11,1
261,13,0
261,21,0
261,25,1
261,40,1
261,41,0
261,52,0
261,76,2
261,90,0
439,4,2
439,10,3
439,13,3
439,33,1
439,41,1
439,51,1
439,54,3
439,55,1
439,61,3
439,85,0
620,4,3
620,12,0
620,13,0
620,16,0
620,37,2
620,43,0
620,47,3
620,48,0
620,51,0
620,54,0
583,4,1
583,10,3
583,22,3
583,30,3
583,31,3
583,34,3
583,39,0
583,40,2
583,50,2
583,55,3
35,4,0
35,14,3
35,20,3
35,23,1
35,25,3
35,26,0
35,36,3
35,53,3
35,56,3
35,70,3
72,4,1
72,8,0
72,9,1
72,16,2
72,31,2
72,35,3
72,37,1
72,40,0
72,43,1
72,55,3
207,4,3
207,9,2
207,10,1
207,13,3
207,23,3
207,37,1
207,39,1
207,40,1
207,58,1
207,60,1
466,4,3
466,12,0
466,14,0
466,20,0
466,22,1
466,23,3
466,39,0
466,40,1
466,56,0
466,86,0
186,4,1
186,10,3
186,14,2
186,28,2
186,29,3
186,37,3
186,40,3
186,58,2
186,61,0
186,77,2
600,4,3
600,11,1
600,16,3
600,22,1
600,28,1
600,29,3
600,34,1
600,39,3
600,41,1
600,61,2
570,4,3
570,9,1
570,28,1
570,34,2
570,42,0
570,43,2
570,47,2
570,59,0
570,73,1
570,107,2
624,4,2
624,22,1
624,28,1
624,31,2
624,35,2
624,37,1
624,40,3
624,41,3
624,42,2
624,57,1
286,4,3
286,6,1
286,21,2
286,31,3
286,35,0
286,37,2
286,39,2
286,40,1
286,55,2
286,58,2
438,5,3
438,10,3
438,13,0
438,20,0
438,22,1
438,29,3
438,47,3
438,50,1
438,54,3
438,58,3
56,5,1
56,9,1
56,12,1
56,22,0
56,35,0
56,36,1
56,37,1
56,41,2
56,45,1
56,79,3
376,5,0
376,6,1
376,11,0
376,16,3
376,22,0
376,35,0
376,43,1
376,47,0
376,50,1
376,52,0
440,5,0
440,13,2
440,15,2
440,20,0
440,21,2
440,25,2
440,58,0
440,65,0
440,66,0
440,106,0
543,5,0
543,7,0
543,9,1
543,16,0
543,20,0
543,40,3
543,41,3
543,50,2
543,54,0
543,55,2
447,5,0
447,10,0
447,19,1
447,25,0
447,35,1
447,43,1
447,45,1
447,62,3
447,73,3
447,84,0
558,5,3
558,12,3
558,13,0
558,17,2
558,19,1
558,22,3
558,25,3
558,37,3
558,43,3
558,54,3
649,5,3
649,16,0
649,20,2
649,28,3
649,35,3
649,41,2
649,42,1
649,43,1
649,47,3
649,73,1
336,5,2
336,13,2
336,14,2
336,16,0
336,22,3
336,41,2
336,45,2
336,69,3
336,90,2
336,94,2
757,5,1
757,9,1
757,10,1
757,12,0
757,16,3
757,21,0
757,22,0
757,41,0
757,42,3
757,61,3
564,5,2
564,16,1
564,25,2
564,29,3
564,31,2
564,35,1
564,41,2
564,43,0
564,58,2
564,76,3
596,5,1
596,13,2
596,16,1
596,17,1
596,23,0
596,31,2
596,39,1
596,51,3
596,53,1
596,56,3
92,5,0
92,9,0
92,13,1
92,14,0
92,23,2
92,34,1
92,35,0
92,43,0
92,47,0
92,58,1
557,5,3
557,9,0
557,17,3
557,20,3
557,21,3
557,22,1
557,31,2
557,35,1
557,65,3
557,67,1
726,5,3
726,6,3
726,13,3
726,34,1
726,39,2
726,42,1
726,43,3
726,45,3
726,47,1
726,54,3
69,5,2
69,13,2
69,17,3
69,23,2
69,34,1
69,35,0
69,40,1
69,58,2
69,70,0
69,85,3
373,5,2
373,14,2
373,20,2
373,21,1
373,23,2
373,25,1
373,29,2
373,40,1
373,63,2
373,85,3
243,5,1
243,6,3
243,9,1
243,13,2
243,14,1
243,15,1
243,23,3
243,43,1
243,52,3
243,85,0
694,5,3
694,9,0
694,10,1
694,13,1
694,20,3
694,23,3
694,31,1
694,35,3
694,40,1
694,42,0
37,5,3
37,16,0
37,23,3
37,28,3
37,29,1
37,31,3
37,35,0
37,40,1
37,42,2
37,58,3
671,5,2
671,6,0
671,8,2
671,13,3
671,20,2
671,21,2
671,27,2
671,34,2
671,43,2
671,54,3
734,5,0
734,9,2
734,11,3
734,13,2
734,20,0
734,28,1
734,31,3
734,35,0
734,45,0
734,73,0
247,5,2
247,8,2
247,11,2
247,20,2
247,23,3
247,31,3
247,35,2
247,43,2
247,55,2
247,58,2
200,5,3
200,16,0
200,20,0
200,22,3
200,25,3
200,31,0
200,34,0
200,35,0
200,43,0
200,52,0
798,5,0
798,11,3
798,20,0
798,21,3
798,22,0
798,29,0
798,31,3
798,55,3
798,94,2
798,109,0
535,5,3
535,6,1
535,7,3
535,34,3
535,35,3
535,40,1
535,43,3
535,44,0
535,50,2
535,55,3
291,5,3
291,6,3
291,16,2
291,17,3
291,20,1
291,34,1
291,39,3
291,61,1
291,84,1
291,88,3
495,5,2
495,11,2
495,15,0
495,25,2
495,31,3
495,34,3
495,41,0
495,45,1
495,60,2
495,61,3
131,5,0
131,28,1
131,31,1
131,34,1
131,49,0
131,57,0
131,58,2
131,59,1
131,72,1
131,90,2
551,5,0
551,8,0
551,9,0
551,10,2
551,13,3
551,23,0
551,27,0
551,31,2
551,37,1
551,42,1
187,5,3
187,8,3
187,13,3
187,14,2
187,16,1
187,40,2
187,56,3
187,67,2
187,77,3
187,96,3
47,5,1
47,9,3
47,11,1
47,17,1
47,26,3
47,31,3
47,34,1
47,40,3
47,49,1
47,55,3
784,5,3
784,9,3
784,13,3
784,16,2
784,20,3
784,28,2
784,29,1
784,31,2
784,35,2
784,54,3
134,5,3
134,9,3
134,13,3
134,16,3
134,21,3
134,25,3
134,47,1
134,58,2
134,61,2
134,92,0
516,5,3
516,12,3
516,13,3
516,20,1
516,21,1
516,28,1
516,31,3
516,39,3
516,66,3
516,73,3
182,5,3
182,6,3
182,10,0
182,13,3
182,17,1
182,35,3
182,43,3
182,47,1
182,53,3
182,72,1
573,5,3
573,11,3
573,15,3
573,16,1
573,25,3
573,40,1
573,41,2
573,43,3
573,59,0
573,62,1
775,5,2
775,6,2
775,8,3
775,9,1
775,11,2
775,20,0
775,42,0
775,47,2
775,55,2
775,107,1
204,5,1
204,13,0
204,16,0
204,31,0
204,35,1
204,40,3
204,41,1
204,43,0
204,54,1
204,59,0
727,5,3
727,9,0
727,11,3
727,13,3
727,20,2
727,21,2
727,22,3
727,34,3
727,42,0
727,43,3
39,5,3
39,8,3
39,9,3
39,13,0
39,20,0
39,22,3
39,23,3
39,25,3
39,41,3
39,72,0
585,5,2
585,8,2
585,15,2
585,17,2
585,29,0
585,35,2
585,37,2
585,40,1
585,41,2
585,56,1
280,5,3
280,9,3
280,10,1
280,13,0
280,20,3
280,31,3
280,48,0
280,50,3
280,62,3
280,63,3
500,5,2
500,9,3
500,11,2
500,13,1
500,14,2
500,21,2
500,22,3
500,28,2
500,39,2
500,59,1
262,5,2
262,13,2
262,16,3
262,22,2
262,31,1
262,40,1
262,43,1
262,47,2
262,62,3
262,89,2
177,5,0
177,12,0
177,21,0
177,23,0
177,29,1
177,31,0
177,36,0
177,37,0
177,65,0
177,73,0
687,5,1
687,13,3
687,16,1
687,28,1
687,31,1
687,34,3
687,35,1
687,40,0
687,45,3
687,94,2
598,5,1
598,8,2
598,9,1
598,13,1
598,20,2
598,23,2
598,31,3
598,50,2
598,54,3
598,71,2
255,5,1
255,9,2
255,10,2
255,13,3
255,20,2
255,21,3
255,23,1
255,36,2
255,41,0
255,53,3
640,5,3
640,8,2
640,9,3
640,13,0
640,17,0
640,20,2
640,31,0
640,55,3
640,58,0
640,84,2
112,5,3
112,9,0
112,11,0
112,13,0
112,17,0
112,20,0
112,21,2
112,36,2
112,41,1
112,50,0
794,5,0
794,9,3
794,13,0
794,21,2
794,25,0
794,29,0
794,30,2
794,34,3
794,45,3
794,66,3
800,5,0
800,10,2
800,13,2
800,16,2
800,20,0
800,21,0
800,23,3
800,29,3
800,34,3
800,66,0
225,5,3
225,9,0
225,12,3
225,14,0
225,16,2
225,23,0
225,31,3
225,34,2
225,37,0
225,49,0
504,5,1
504,11,0
504,21,2
504,31,0
504,34,3
504,37,0
504,47,0
504,51,0
504,52,1
504,99,2
780,5,3
780,16,3
780,30,2
780,35,0
780,43,2
780,55,1
780,59,1
780,61,2
780,63,0
780,73,2
260,5,1
260,9,1
260,12,3
260,13,1
260,16,2
260,22,2
260,31,1
260,37,0
260,50,3
260,81,0
122,5,1
122,20,1
122,22,2
122,25,1
122,28,2
122,41,3
122,43,1
122,47,2
122,72,0
122,75,2
488,5,2
488,13,1
488,15,0
488,23,2
488,36,0
488,37,3
488,39,0
488,45,1
488,50,0
488,56,2
117,6,2
117,9,2
117,12,3
117,13,3
117,17,1
117,28,2
117,40,3
117,47,2
117,49,2
117,63,2
431,6,3
431,7,3
431,26,2
431,27,3
431,35,3
431,43,2
431,56,3
431,65,3
431,70,2
431,77,1
14,6,1
14,9,3
14,12,1
14,16,2
14,35,2
14,36,1
14,44,3
14,56,0
14,57,1
14,58,3
806,6,3
806,9,0
806,20,3
806,29,3
806,34,0
806,35,3
806,43,0
806,62,1
806,72,1
806,73,3
114,6,2
114,12,2
114,13,1
114,14,2
114,20,2
114,22,2
114,23,3
114,25,2
114,36,2
114,47,1
689,6,3
689,11,2
689,13,2
689,16,2
689,20,3
689,31,1
689,35,3
689,36,3
689,42,1
689,73,2
294,6,2
294,9,2
294,14,2
294,15,2
294,16,1
294,20,1
294,28,2
294,45,2
294,49,2
294,52,1
683,6,2
683,11,3
683,21,1
683,25,1
683,31,2
683,34,0
683,35,2
683,45,2
683,54,2
683,69,2
758,6,3
758,9,1
758,16,2
758,25,3
758,30,3
758,31,1
758,34,2
758,41,2
758,58,3
758,61,1
743,6,3
743,20,3
743,22,3
743,31,3
743,35,3
743,43,1
743,51,3
743,58,1
743,72,3
743,73,3
379,6,2
379,12,2
379,20,2
379,21,1
379,28,2
379,35,2
379,43,2
379,89,2
379,90,3
379,99,2
736,6,0
736,9,0
736,13,1
736,16,2
736,31,1
736,34,2
736,35,2
736,36,2
736,53,2
736,66,2
587,6,0
587,9,1
587,13,0
587,35,1
587,37,1
587,41,3
587,42,2
587,43,0
587,58,3
587,79,1
698,6,3
698,10,0
698,13,1
698,25,2
698,28,0
698,31,2
698,42,1
698,43,0
698,51,0
698,59,3
378,6,1
378,9,3
378,13,3
378,14,2
378,17,0
378,23,2
378,29,2
378,41,2
378,43,2
378,50,2
299,6,2
299,9,1
299,23,0
299,31,0
299,34,1
299,35,0
299,36,1
299,42,3
299,47,0
299,58,0
494,6,2
494,10,3
494,20,0
494,28,1
494,31,1
494,35,3
494,40,2
494,44,3
494,45,3
494,102,0
254,6,2
254,10,3
254,24,3
254,31,1
254,34,2
254,36,3
254,40,3
254,45,3
254,47,2
254,71,3
697,6,3
697,14,2
697,15,3
697,21,1
697,23,2
697,25,3
697,31,0
697,58,2
697,73,0
697,94,2
421,6,0
421,12,3
421,15,1
421,22,3
421,25,3
421,34,3
421,41,3
421,42,0
421,43,3
421,71,3
547,6,2
547,12,3
547,13,0
547,16,2
547,20,3
547,29,2
547,31,1
547,35,3
547,44,2
547,58,3
785,6,3
785,11,0
785,12,0
785,19,3
785,20,0
785,21,2
785,22,0
785,29,0
785,35,0
785,45,2
521,6,2
521,8,2
521,15,0
521,23,2
521,31,0
521,35,1
521,43,0
521,50,0
521,56,0
521,59,2
608,6,0
608,9,0
608,10,3
608,13,2
608,15,1
608,31,2
608,35,0
608,40,2
608,43,3
608,63,2
104,6,3
104,10,2
104,14,2
104,20,2
104,22,1
104,25,2
104,42,1
104,56,2
104,66,2
104,72,0
565,6,3
565,9,0
565,13,1
565,16,2
565,28,2
565,31,3
565,34,0
565,35,2
565,40,3
565,50,0
389,6,1
389,7,2
389,9,1
389,10,1
389,16,2
389,20,2
389,21,1
389,28,2
389,34,2
389,40,0
601,6,3
601,9,3
601,20,1
601,21,0
601,22,0
601,37,0
601,39,1
601,47,1
601,53,3
601,84,1
665,7,1
665,13,3
665,20,3
665,22,1
665,34,1
665,40,3
665,51,1
665,53,1
665,66,1
665,73,1
248,7,2
248,13,2
248,19,0
248,29,0
248,31,1
248,35,0
248,40,3
248,43,3
248,47,0
248,94,2
392,7,1
392,19,3
392,24,3
392,25,1
392,34,1
392,40,3
392,47,1
392,54,3
392,72,0
392,91,1
607,7,0
607,8,0
607,9,2
607,12,2
607,17,0
607,20,2
607,25,0
607,41,0
607,54,0
607,55,3
253,7,2
253,13,3
253,22,0
253,41,3
253,48,1
253,55,1
253,65,2
253,71,2
253,75,0
253,77,0
491,7,3
491,9,0
491,11,1
491,14,3
491,15,3
491,22,3
491,31,0
491,43,3
491,60,3
491,61,3
405,7,2
405,9,1
405,13,2
405,16,2
405,23,2
405,35,2
405,40,0
405,41,1
405,43,2
405,58,2
215,7,0
215,12,2
215,13,1
215,18,2
215,23,2
215,31,0
215,37,0
215,43,0
215,51,0
215,61,1
228,7,2
228,13,3
228,19,3
228,22,2
228,23,1
228,25,2
228,28,2
228,37,3
228,40,3
228,55,0
720,7,1
720,9,1
720,13,1
720,14,1
720,20,0
720,31,1
720,35,1
720,43,1
720,54,1
720,73,1
584,7,2
584,12,3
584,16,2
584,20,3
584,22,1
584,40,2
584,41,1
584,43,2
584,61,3
584,77,3
732,7,2
732,13,0
732,16,0
732,29,0
732,31,1
732,35,0
732,41,0
732,43,3
732,53,2
732,60,3
129,8,2
129,9,2
129,12,2
129,13,3
129,16,2
129,23,2
129,31,0
129,34,2
129,35,2
129,47,2
278,8,2
278,9,1
278,16,0
278,20,1
278,25,3
278,34,2
278,37,2
278,43,2
278,49,2
278,51,0
578,8,3
578,15,2
578,23,0
578,28,0
578,30,3
578,31,2
578,35,1
578,42,0
578,43,2
578,56,3
576,8,0
576,9,1
576,10,0
576,23,2
576,34,1
576,37,0
576,41,1
576,56,1
576,65,0
576,76,0
446,8,3
446,9,2
446,13,2
446,20,3
446,21,2
446,23,2
446,34,2
446,43,3
446,55,0
446,56,2
50,8,1
50,9,2
50,23,1
50,27,1
50,31,3
50,35,1
50,37,1
50,43,1
50,50,1
50,67,2
67,8,2
67,9,0
67,11,0
67,13,1
67,22,2
67,36,2
67,43,2
67,55,3
67,62,2
67,73,2
473,8,1
473,13,0
473,20,1
473,22,1
473,36,1
473,37,1
473,40,0
473,43,0
473,55,0
473,59,2
517,8,3
517,12,1
517,16,2
517,17,3
517,20,3
517,26,2
517,27,3
517,35,0
517,43,3
517,70,3
763,8,1
763,10,2
763,16,1
763,20,3
763,27,1
763,31,3
763,35,1
763,47,1
763,63,1
763,66,1
181,8,3
181,9,2
181,10,3
181,15,3
181,16,1
181,23,3
181,31,1
181,53,2
181,80,1
181,81,1
314,8,0
314,9,0
314,11,0
314,16,3
314,19,1
314,28,2
314,31,0
314,37,0
314,54,2
314,55,3
588,8,1
588,20,1
588,21,1
588,23,2
588,24,1
588,25,3
588,28,1
588,35,1
588,43,1
588,61,1
140,8,0
140,10,0
140,11,0
140,13,1
140,28,1
140,31,2
140,34,0
140,37,3
140,41,1
140,53,0
160,8,1
160,13,1
160,16,1
160,21,0
160,31,2
160,41,0
160,42,3
160,49,1
160,58,1
160,66,2
59,8,1
59,10,2
59,11,2
59,23,2
59,25,2
59,26,1
59,41,2
59,50,1
59,51,1
59,53,1
616,8,0
616,13,2
616,15,1
616,16,2
616,20,0
616,28,1
616,37,0
616,47,3
616,53,0
616,66,3
319,8,3
319,14,2
319,16,0
319,20,2
319,34,2
319,35,1
319,40,3
319,41,2
319,43,3
319,51,3
483,8,1
483,13,2
483,15,1
483,16,2
483,23,2
483,31,2
483,35,0
483,39,1
483,43,3
483,57,1
244,8,3
244,12,0
244,17,1
244,31,0
244,47,1
244,53,1
244,56,3
244,62,2
244,69,2
244,86,2
711,8,2
711,21,0
711,22,1
711,23,2
711,28,0
711,47,2
711,50,3
711,51,0
711,66,1
711,72,1
172,8,0
172,13,0
172,14,2
172,22,2
172,31,0
172,35,2
172,37,2
172,39,0
172,56,3
172,76,2
437,8,2
437,9,1
437,13,2
437,16,0
437,20,3
437,30,1
437,31,0
437,32,2
437,43,3
437,53,3
132,8,3
132,17,1
132,22,1
132,28,1
132,35,1
132,36,1
132,52,1
132,55,0
132,57,2
132,62,1
329,9,3
329,10,3
329,19,1
329,22,3
329,23,3
329,24,3
329,31,1
329,34,3
329,42,0
329,60,3
315,9,0
315,13,1
315,15,0
315,25,3
315,28,1
315,31,2
315,34,0
315,35,2
315,61,0
315,84,1
520,9,0
520,16,0
520,21,0
520,26,3
520,31,1
520,34,0
520,35,0
520,41,2
520,43,0
520,73,1
779,9,1
779,13,0
779,20,3
779,25,2
779,40,0
779,43,1
779,66,1
779,73,1
779,84,1
779,94,1
44,9,2
44,14,2
44,20,0
44,21,2
44,22,2
44,34,0
44,35,2
44,37,0
44,43,2
44,66,2
545,9,1
545,22,1
545,34,0
545,40,3
545,41,1
545,42,0
545,45,1
545,53,1
545,58,3
545,69,3
768,9,2
768,13,1
768,16,3
768,20,3
768,21,2
768,34,3
768,43,0
768,50,1
768,59,0
768,84,0
386,9,2
386,11,2
386,12,2
386,15,3
386,24,2
386,29,2
386,39,2
386,43,2
386,50,0
386,60,2
666,9,0
666,20,0
666,22,2
666,31,3
666,41,2
666,43,0
666,47,1
666,53,0
666,55,2
666,59,1
199,9,3
199,16,0
199,19,0
199,25,3
199,35,0
199,37,3
199,41,0
199,54,3
199,55,2
199,58,3
157,9,1
157,13,1
157,22,1
157,35,1
157,50,0
157,60,1
157,61,1
157,63,1
157,65,1
157,90,1
686,9,0
686,13,0
686,23,1
686,28,3
686,35,1
686,40,2
686,41,3
686,43,1
686,55,2
686,63,0
786,9,0
786,13,0
786,16,2
786,20,3
786,22,0
786,31,2
786,34,0
786,35,2
786,58,0
786,63,0
478,9,3
478,15,1
478,26,1
478,27,3
478,28,0
478,34,3
478,42,0
478,43,2
478,47,2
478,58,1
631,9,2
631,11,2
631,13,2
631,16,0
631,22,1
631,27,2
631,34,2
631,35,2
631,45,1
631,59,1
9,9,0
9,16,2
9,27,0
9,34,2
9,35,0
9,48,1
9,49,0
9,50,1
9,51,0
9,52,3
424,9,1
424,10,1
424,11,2
424,14,1
424,16,2
424,20,1
424,21,1
424,27,1
424,35,3
424,50,0
712,9,3
712,14,3
712,16,3
712,19,1
712,22,3
712,28,2
712,34,3
712,35,0
712,45,3
712,66,2
634,9,0
634,16,2
634,17,0
634,23,1
634,28,0
634,30,1
634,43,0
634,58,0
634,63,2
634,66,0
219,9,1
219,12,3
219,13,1
219,16,0
219,21,2
219,31,3
219,40,3
219,44,1
219,56,0
219,61,3
43,9,3
43,20,3
43,25,3
43,31,0
43,34,3
43,43,0
43,47,2
43,48,1
43,49,3
43,56,1
105,9,1
105,11,3
105,20,1
105,22,1
105,29,0
105,31,0
105,34,3
105,53,2
105,56,3
105,58,1
58,9,3
58,13,3
58,20,0
58,22,3
58,25,0
58,28,3
58,36,3
58,37,0
58,56,3
58,66,3
420,9,3
420,10,0
420,13,3
420,17,1
420,20,1
420,34,1
420,37,1
420,50,1
420,63,1
420,70,1
648,9,0
648,12,2
648,13,2
648,17,2
648,22,2
648,31,2
648,34,2
648,35,3
648,40,2
648,51,2
586,9,1
586,12,3
586,18,0
586,22,3
586,23,2
586,25,0
586,29,1
586,35,0
586,40,2
586,58,2
166,9,3
166,13,0
166,15,2
166,21,1
166,25,0
166,28,1
166,39,2
166,41,1
166,53,2
166,62,2
159,9,2
159,16,3
159,19,0
159,20,0
159,22,1
159,23,1
159,25,1
159,31,1
159,42,0
159,65,1
643,9,2
643,12,1
643,15,0
643,16,1
643,25,1
643,31,1
643,35,3
643,44,2
643,58,1
643,88,1
302,9,3
302,10,3
302,12,0
302,13,2
302,23,0
302,32,1
302,34,0
302,42,1
302,58,3
302,71,2
733,9,1
733,13,0
733,28,0
733,29,1
733,30,3
733,31,3
733,40,1
733,45,0
733,54,0
733,59,3
7,9,2
7,11,0
7,13,2
7,21,0
7,34,0
7,35,3
7,40,0
7,41,3
7,42,1
7,43,3
514,9,1
514,13,2
514,34,2
514,35,2
514,43,2
514,47,2
514,57,1
514,71,0
514,76,3
514,89,2
150,9,0
150,13,2
150,16,0
150,19,0
150,34,3
150,35,3
150,41,0
150,49,3
150,51,3
150,63,3
752,9,1
752,16,1
752,19,2
752,28,0
752,31,1
752,34,0
752,35,0
752,41,1
752,42,2
752,43,0
32,9,3
32,11,1
32,15,1
32,25,1
32,27,1
32,31,3
32,34,0
32,35,3
32,43,3
32,69,1
266,9,3
266,15,1
266,20,0
266,22,1
266,29,1
266,35,3
266,37,1
266,43,1
266,55,2
266,61,1
754,9,1
754,19,3
754,27,0
754,29,0
754,31,3
754,34,0
754,43,1
754,47,0
754,61,1
754,94,0
792,9,1
792,13,1
792,14,2
792,20,2
792,25,1
792,42,0
792,45,3
792,47,3
792,55,1
792,61,3
119,9,3
119,12,0
119,16,0
119,31,0
119,32,2
119,34,0
119,35,0
119,37,0
119,39,3
119,67,0
676,9,3
676,16,2
676,20,2
676,30,1
676,31,3
676,34,2
676,35,0
676,39,2
676,40,2
676,43,2
391,9,1
391,10,1
391,12,3
391,17,3
391,20,3
391,35,2
391,41,1
391,42,0
391,61,3
391,103,1
499,9,0
499,11,0
499,13,1
499,17,3
499,20,3
499,23,3
499,29,3
499,35,3
499,39,3
499,50,2
22,9,1
22,11,3
22,13,1
22,17,2
22,21,3
22,22,3
22,23,3
22,35,2
22,55,2
22,56,0
469,9,2
469,12,1
469,13,3
469,14,2
469,21,2
469,29,0
469,39,0
469,47,1
469,53,3
469,63,1
567,9,3
567,13,2
567,20,0
567,21,0
567,34,1
567,39,1
567,55,1
567,56,1
567,58,1
567,60,1
130,9,0
130,13,3
130,16,1
130,17,0
130,22,2
130,31,1
130,36,1
130,39,3
130,42,3
130,55,3
474,9,3
474,12,0
474,16,3
474,28,0
474,34,0
474,35,0
474,37,0
474,42,0
474,47,0
474,50,0
569,9,0
569,10,2
569,20,0
569,22,2
569,34,2
569,35,2
569,43,2
569,55,2
569,60,0
569,65,2
279,9,2
279,13,1
279,17,0
279,20,3
279,28,2
279,34,2
279,43,3
279,50,2
279,53,1
279,56,3
230,9,0
230,10,0
230,16,2
230,21,0
230,31,2
230,35,2
230,42,2
230,43,3
230,60,0
230,97,1
592,9,0
592,12,0
592,15,2
592,16,0
592,20,2
592,31,1
592,43,2
592,50,2
592,56,2
592,58,2
672,9,3
672,10,1
672,16,2
672,20,0
672,23,3
672,47,2
672,51,1
672,56,1
672,61,0
672,62,1
796,9,0
796,10,3
796,12,0
796,16,1
796,20,0
796,28,3
796,34,2
796,55,3
796,61,3
796,102,2
326,9,3
326,13,2
326,16,1
326,18,2
326,25,1
326,28,3
326,35,2
326,39,1
326,43,2
326,53,2
542,9,1
542,16,2
542,19,1
542,22,2
542,28,2
542,35,1
542,37,2
542,51,2
542,54,3
542,61,2
641,9,1
641,10,2
641,21,0
641,23,0
641,28,2
641,34,2
641,40,0
641,42,3
641,43,0
641,47,2
637,9,0
637,19,1
637,23,2
637,28,1
637,31,3
637,41,1
637,42,0
637,43,0
637,53,1
637,55,1
633,9,1
633,10,3
633,13,2
633,20,3
633,22,3
633,35,3
633,39,3
633,45,3
633,57,2
633,98,3
108,9,3
108,12,0
108,13,3
108,17,3
108,20,3
108,25,0
108,36,0
108,40,1
108,42,1
108,53,0
271,9,0
271,11,1
271,16,3
271,17,1
271,20,3
271,41,0
271,43,3
271,47,3
271,54,0
271,70,3
612,9,2
612,13,1
612,21,0
612,40,3
612,44,3
612,45,2
612,52,0
612,56,0
612,67,0
612,73,1
20,9,0
20,11,2
20,13,0
20,15,3
20,16,2
20,23,2
20,36,1
20,47,0
20,55,2
20,61,1
774,9,1
774,20,0
774,21,2
774,28,0
774,29,3
774,34,0
774,35,0
774,42,1
774,50,3
774,59,3
719,9,1
719,20,0
719,25,0
719,28,3
719,29,2
719,31,3
719,43,3
719,54,0
719,60,0
719,88,2
688,9,0
688,13,3
688,16,1
688,28,3
688,31,2
688,54,3
688,55,1
688,58,3
688,61,3
688,62,3
163,9,1
163,15,0
163,21,3
163,22,3
163,35,1
163,37,0
163,40,2
163,41,3
163,54,3
163,77,1
390,9,1
390,20,3
390,25,3
390,34,2
390,35,2
390,39,0
390,41,1
390,43,3
390,47,1
390,53,1
295,9,1
295,14,0
295,16,2
295,22,0
295,28,2
295,35,1
295,53,0
295,56,1
295,58,1
295,61,0
429,9,3
429,10,1
429,11,2
429,13,1
429,20,2
429,22,2
429,23,2
429,25,2
429,28,0
429,43,0
548,9,1
548,13,0
548,21,1
548,25,2
548,27,2
548,28,2
548,35,2
548,47,0
548,53,2
548,63,3
801,9,1
801,16,0
801,20,2
801,25,0
801,28,2
801,30,2
801,31,3
801,45,1
801,63,2
801,66,1
731,9,2
731,10,3
731,12,1
731,16,1
731,21,3
731,25,0
731,31,1
731,34,0
731,35,2
731,54,2
700,9,0
700,13,3
700,16,2
700,21,2
