question,worker,answer
716,13,1
716,20,3
716,30,1
716,31,1
716,43,2
716,50,1
716,51,3
716,58,1
201,3,1
201,8,2
201,12,2
201,14,2
201,20,2
201,28,0
201,31,0
201,37,2
201,42,0
201,43,1
674,3,2
674,8,0
674,16,3
674,20,0
674,25,2
674,31,3
674,37,3
674,40,0
674,43,2
674,102,2
540,3,2
540,9,3
540,12,3
540,15,3
540,31,3
540,39,3
540,40,2
540,46,3
540,52,2
540,56,3
662,3,3
662,16,2
662,21,3
662,25,2
662,28,2
662,34,2
662,35,2
662,36,2
662,39,0
662,43,2
534,3,2
534,7,2
534,9,3
534,11,0
534,31,2
534,47,0
534,56,0
534,61,0
534,72,1
534,91,0
139,3,1
139,15,1
139,16,3
139,28,3
139,35,2
139,42,0
139,55,0
139,58,2
139,66,3
139,73,3
454,3,0
454,9,2
454,13,3
454,16,2
454,18,2
454,20,2
454,22,2
454,39,2
454,40,2
454,47,3
735,3,1
735,5,2
735,9,3
735,16,2
735,20,2
735,25,2
735,37,2
735,40,2
735,42,3
735,58,0
492,3,3
492,11,2
492,13,1
492,21,0
492,22,0
492,31,3
492,50,2
492,55,2
492,84,2
492,94,0
773,3,2
773,9,3
773,13,1
773,16,3
773,20,3
773,22,3
773,25,3
773,28,0
773,54,3
773,72,3
511,3,2
511,5,0
511,14,0
511,16,1
511,21,0
511,28,0
511,29,1
511,47,3
511,60,2
511,102,2
669,3,0
669,11,1
669,13,2
669,16,3
669,19,2
669,21,3
669,28,2
669,29,2
669,31,2
669,47,0
515,3,0
515,9,1
515,11,1
515,13,1
515,16,1
515,19,1
515,22,1
515,51,0
515,53,1
515,94,1
570,4,2
570,9,2
570,28,3
570,34,2
570,42,0
570,43,2
570,47,0
570,59,0
570,73,2
570,107,2
466,4,0
466,12,0
466,14,2
466,20,0
466,22,0
466,23,3
466,39,2
466,40,0
466,56,2
466,86,3
624,4,1
624,22,1
624,28,1
624,31,1
624,35,1
624,37,0
624,40,1
624,41,1
624,42,0
624,57,1
583,4,3
583,10,1
583,22,3
583,30,3
583,31,3
583,34,3
583,39,3
583,40,1
583,50,1
583,55,3
207,4,1
207,9,2
207,10,2
207,13,0
207,23,1
207,37,1
207,39,1
207,40,1
207,58,1
207,60,3
35,4,3
35,14,3
35,20,1
35,23,3
35,25,3
35,26,3
35,36,3
35,53,3
35,56,3
35,70,3
462,4,3
462,6,3
462,9,1
462,14,0
462,17,1
462,34,3
462,39,0
462,54,1
462,60,3
462,63,3
245,4,3
245,6,3
245,23,3
245,35,0
245,39,3
245,41,3
245,43,2
245,44,1
245,47,1
245,76,3
261,4,1
261,11,1
261,13,1
261,21,1
261,25,0
261,40,1
261,41,1
261,52,3
261,76,3
261,90,1
620,4,0
620,12,0
620,13,2
620,16,3
620,37,0
620,43,0
620,47,3
620,48,0
620,51,2
620,54,2
26,4,1
26,16,1
26,20,3
26,22,3
26,31,1
26,34,0
26,47,3
26,49,1
26,53,3
26,58,3
286,4,1
286,6,2
286,21,2
286,31,2
286,35,1
286,37,2
286,39,1
286,40,2
286,55,1
286,58,2
375,4,3
375,13,1
375,16,2
375,19,2
375,21,2
375,23,3
375,31,2
375,40,2
375,43,1
375,55,0
613,4,2
613,22,2
613,31,0
613,39,0
613,40,0
613,41,2
613,43,3
613,61,0
613,63,3
613,108,0
52,4,1
52,11,2
52,12,3
52,13,2
52,20,0
52,39,2
52,40,1
52,42,2
52,47,3
52,56,3
194,4,1
194,12,0
194,17,0
194,20,2
194,23,0
194,31,2
194,40,0
194,56,1
194,60,0
194,76,3
72,4,1
72,8,3
72,9,3
72,16,3
72,31,0
72,35,1
72,37,3
72,40,1
72,43,3
72,55,3
599,4,2
599,13,2
599,16,1
599,31,0
599,34,0
599,41,0
599,58,0
599,60,1
599,61,1
599,76,0
422,4,0
422,5,3
422,15,1
422,20,3
422,22,3
422,43,3
422,48,3
422,56,0
422,63,3
422,74,3
600,4,3
600,11,1
600,16,0
600,22,1
600,28,1
600,29,2
600,34,1
600,39,1
600,41,1
600,61,3
439,4,0
439,10,2
439,13,3
439,33,0
439,41,1
439,51,0
439,54,0
439,55,2
439,61,0
439,85,1
186,4,3
186,10,2
186,14,2
186,28,2
186,29,0
186,37,2
186,40,2
186,58,2
186,61,3
186,77,1
468,4,1
468,10,3
468,14,0
468,20,3
468,23,2
468,39,1
468,41,2
468,42,0
468,56,2
468,58,2
243,5,1
243,6,1
243,9,1
243,13,2
243,14,1
243,15,1
243,23,2
243,43,1
243,52,3
243,85,3
504,5,0
504,11,0
504,21,0
504,31,1
504,34,0
504,37,0
504,47,0
504,51,0
504,52,0
504,99,0
649,5,3
649,16,1
649,20,1
649,28,0
649,35,1
649,41,1
649,42,3
649,43,3
649,47,3
649,73,3
187,5,3
187,8,1
187,13,3
187,14,3
187,16,3
187,40,3
187,56,1
187,67,1
187,77,3
187,96,2
336,5,2
336,13,2
336,14,3
336,16,3
336,22,0
336,41,2
336,45,2
336,69,0
336,90,2
336,94,2
564,5,2
564,16,0
564,25,2
564,29,2
564,31,2
564,35,1
564,41,3
564,43,3
564,58,2
564,76,2
557,5,3
557,9,3
557,17,3
557,20,3
557,21,3
557,22,3
557,31,3
557,35,1
557,65,2
557,67,3
39,5,3
39,8,1
39,9,3
39,13,3
39,20,0
39,22,3
39,23,1
39,25,3
39,41,3
39,72,3
800,5,3
800,10,0
800,13,1
800,16,0
800,20,3
800,21,1
800,23,1
800,29,2
800,34,3
800,66,1
488,5,0
488,13,0
488,15,0
488,23,0
488,36,0
488,37,0
488,39,0
488,45,2
488,50,1
488,56,3
727,5,3
727,9,2
727,11,3
727,13,2
727,20,3
727,21,2
727,22,3
727,34,3
727,42,0
727,43,1
640,5,0
640,8,0
640,9,3
640,13,0
640,17,2
640,20,0
640,31,1
640,55,3
640,58,2
640,84,3
56,5,1
56,9,2
56,12,1
56,22,1
56,35,0
56,36,1
56,37,2
56,41,0
56,45,3
56,79,1
784,5,3
784,9,3
784,13,1
784,16,2
784,20,3
784,28,3
784,29,1
784,31,3
784,35,2
784,54,3
598,5,2
598,8,2
598,9,2
598,13,3
598,20,2
598,23,2
598,31,1
598,50,0
598,54,1
598,71,2
69,5,2
69,13,3
69,17,2
69,23,3
69,34,0
69,35,2
69,40,2
69,58,3
69,70,2
69,85,2
260,5,2
260,9,0
260,12,3
260,13,0
260,16,1
260,22,2
260,31,2
260,37,2
260,50,1
260,81,2
440,5,0
440,13,0
440,15,1
440,20,0
440,21,2
440,25,3
440,58,0
440,65,2
440,66,0
440,106,0
291,5,3
291,6,2
291,16,0
291,17,1
291,20,2
291,34,0
291,39,1
291,61,2
291,84,1
291,88,3
447,5,0
447,10,3
447,19,0
447,25,2
447,35,0
447,43,2
447,45,2
447,62,2
447,73,3
447,84,1
596,5,1
596,13,0
596,16,3
596,17,1
596,23,1
596,31,0
596,39,1
596,51,0
596,53,2
596,56,1
247,5,2
247,8,2
247,11,2
247,20,1
247,23,0
247,31,2
247,35,2
247,43,2
247,55,2
247,58,1
225,5,0
225,9,3
225,12,2
225,14,1
225,16,0
225,23,1
225,31,0
225,34,1
225,37,0
225,49,0
262,5,2
262,13,1
262,16,2
262,22,2
262,31,2
262,40,2
262,43,3
262,47,2
262,62,2
262,89,2
177,5,0
177,12,0
177,21,0
177,23,0
177,29,3
177,31,3
177,36,3
177,37,0
177,65,3
177,73,3
573,5,3
573,11,0
573,15,3
573,16,0
573,25,2
573,40,0
573,41,3
573,43,3
573,59,2
573,62,3
558,5,3
558,12,0
558,13,3
558,17,3
558,19,1
558,22,0
558,25,3
558,37,2
558,43,2
558,54,3
112,5,0
112,9,1
112,11,0
112,13,0
112,17,3
112,20,1
112,21,0
112,36,3
112,41,3
112,50,3
543,5,0
543,7,0
543,9,0
543,16,1
543,20,0
543,40,2
543,41,0
543,50,0
543,54,0
543,55,0
757,5,1
757,9,3
757,10,1
757,12,1
757,16,2
757,21,3
757,22,1
757,41,1
757,42,2
757,61,1
373,5,0
373,14,3
373,20,0
373,21,2
373,23,0
373,25,1
373,29,3
373,40,0
373,63,2
373,85,0
794,5,0
794,9,0
794,13,3
794,21,3
794,25,1
794,29,2
794,30,3
794,34,1
794,45,3
794,66,3
255,5,3
255,9,2
255,10,3
255,13,1
255,20,0
255,21,2
255,23,2
255,36,2
255,41,2
255,53,2
775,5,1
775,6,2
775,8,3
775,9,3
775,11,2
775,20,2
775,42,0
775,47,2
775,55,3
775,107,3
780,5,0
780,16,2
780,30,2
780,35,2
780,43,1
780,55,0
780,59,2
780,61,2
780,63,2
780,73,2
516,5,0
516,12,3
516,13,3
516,20,3
516,21,2
516,28,3
516,31,3
516,39,0
516,66,3
516,73,0
551,5,3
551,8,1
551,9,1
551,10,3
551,13,1
551,23,3
551,27,0
551,31,2
551,37,3
551,42,3
134,5,0
134,9,0
134,13,3
134,16,3
134,21,3
134,25,3
134,47,2
134,58,3
134,61,3
134,92,3
694,5,0
694,9,3
694,10,3
694,13,2
694,20,3
694,23,1
694,31,3
694,35,0
694,40,3
694,42,1
204,5,2
204,13,1
204,16,1
204,31,1
204,35,1
204,40,1
204,41,0
204,43,1
204,54,2
204,59,2
495,5,3
495,11,1
495,15,1
495,25,3
495,31,0
495,34,0
495,41,2
495,45,3
495,60,3
495,61,2
37,5,0
37,16,1
37,23,3
37,28,0
37,29,0
37,31,1
37,35,0
37,40,3
37,42,3
37,58,3
92,5,3
92,9,0
92,13,0
92,14,1
92,23,0
92,34,2
92,35,0
92,43,0
92,47,0
92,58,0
687,5,2
687,13,0
687,16,2
687,28,3
687,31,3
687,34,3
687,35,3
687,40,0
687,45,2
687,94,1
47,5,0
47,9,1
47,11,1
47,17,2
47,26,1
47,31,1
47,34,3
47,40,1
47,49,1
47,55,3
280,5,1
280,9,1
280,10,0
280,13,3
280,20,2
280,31,3
280,48,0
280,50,3
280,62,2
280,63,2
585,5,1
585,8,2
585,15,1
585,17,0
585,29,2
585,35,2
585,37,2
585,40,2
585,41,3
585,56,2
535,5,1
535,6,3
535,7,2
535,34,3
535,35,3
535,40,2
535,43,3
535,44,3
535,50,3
535,55,1
671,5,1
671,6,2
671,8,3
671,13,1
671,20,2
671,21,2
671,27,2
671,34,2
671,43,2
671,54,1
182,5,0
182,6,1
182,10,3
182,13,3
182,17,3
182,35,0
182,43,0
182,47,3
182,53,3
182,72,3
376,5,1
376,6,2
376,11,0
376,16,0
376,22,0
376,35,3
376,43,3
376,47,3
376,50,0
376,52,1
726,5,2
726,6,3
726,13,3
726,34,3
726,39,3
726,42,0
726,43,1
726,45,3
726,47,2
726,54,2
122,5,3
122,20,0
122,22,2
122,25,1
122,28,2
122,41,2
122,43,2
122,47,1
122,72,0
122,75,0
438,5,2
438,10,1
438,13,3
438,20,3
438,22,1
438,29,2
438,47,3
438,50,0
438,54,3
438,58,3
200,5,0
200,16,3
200,20,3
200,22,1
200,25,1
200,31,1
200,34,3
200,35,2
200,43,2
200,52,3
131,5,3
131,28,2
131,31,1
131,34,0
131,49,1
131,57,0
131,58,0
131,59,0
131,72,0
131,90,2
798,5,3
798,11,0
798,20,0
798,21,0
798,22,0
798,29,2
798,31,2
798,55,0
798,94,3
798,109,0
500,5,3
500,9,0
500,11,2
500,13,1
500,14,3
500,21,0
500,22,2
500,28,1
500,39,1
500,59,2
734,5,1
734,9,3
734,11,0
734,13,0
734,20,1
734,28,2
734,31,3
734,35,2
734,45,3
734,73,1
294,6,2
294,9,1
294,14,3
294,15,2
294,16,1
294,20,2
294,28,2
294,45,2
294,49,2
294,52,1
378,6,2
378,9,2
378,13,2
378,14,3
378,17,0
378,23,2
378,29,1
378,41,0
378,43,0
378,50,2
254,6,3
254,10,3
254,24,3
254,31,0
254,34,3
254,36,1
254,40,3
254,45,3
254,47,2
254,71,1
587,6,1
587,9,0
587,13,1
587,35,1
587,37,1
587,41,1
587,42,0
587,43,1
587,58,3
587,79,1
601,6,1
601,9,3
601,20,1
601,21,3
601,22,1
601,37,2
601,39,1
601,47,3
601,53,2
601,84,1
104,6,2
104,10,2
104,14,3
104,20,2
104,22,3
104,25,1
104,42,2
104,56,2
104,66,2
104,72,0
683,6,2
683,11,2
683,21,2
683,25,3
683,31,2
683,34,2
683,35,2
683,45,2
683,54,2
683,69,2
14,6,1
14,9,3
14,12,0
14,16,3
14,35,1
14,36,1
14,44,2
14,56,1
14,57,2
14,58,1
547,6,3
547,12,3
547,13,3
547,16,3
547,20,0
547,29,0
547,31,3
547,35,3
547,44,3
547,58,0
565,6,2
565,9,2
565,13,2
565,16,2
565,28,2
565,31,3
565,34,2
565,35,3
565,40,2
565,50,0
736,6,2
736,9,2
736,13,2
736,16,2
736,31,2
736,34,1
736,35,2
736,36,3
736,53,2
736,66,2
379,6,2
379,12,1
379,20,0
379,21,2
379,28,2
379,35,1
379,43,0
379,89,2
379,90,2
379,99,1
743,6,3
743,20,3
743,22,3
743,31,0
743,35,1
743,43,0
743,51,3
743,58,3
743,72,3
743,73,3
431,6,3
431,7,3
431,26,3
431,27,0
431,35,2
431,43,2
431,56,3
431,65,3
431,70,3
431,77,2
299,6,0
299,9,0
299,23,0
299,31,0
299,34,0
299,35,0
299,36,0
299,42,0
299,47,0
299,58,0
521,6,0
521,8,1
521,15,0
521,23,2
521,31,0
521,35,2
521,43,0
521,50,2
521,56,0
521,59,0
689,6,3
689,11,1
689,13,1
689,16,1
689,20,1
689,31,3
689,35,3
689,36,1
689,42,2
689,73,0
758,6,3
758,9,3
758,16,0
758,25,3
758,30,0
758,31,1
758,34,3
758,41,3
758,58,3
758,61,1
117,6,2
117,9,0
117,12,2
117,13,0
117,17,2
117,28,2
117,40,2
117,47,2
117,49,1
117,63,1
114,6,2
114,12,2
114,13,1
114,14,2
114,20,2
114,22,1
114,23,2
114,25,2
114,36,2
114,47,1
608,6,0
608,9,3
608,10,1
608,13,3
608,15,1
608,31,3
608,35,1
608,40,1
608,43,1
608,63,1
806,6,0
806,9,0
806,20,3
806,29,3
806,34,3
806,35,2
806,43,3
806,62,0
806,72,3
806,73,3
698,6,2
698,10,0
698,13,0
698,25,3
698,28,0
698,31,0
698,42,0
698,43,0
698,51,3
698,59,2
421,6,1
421,12,3
421,15,3
421,22,1
421,25,3
421,34,0
421,41,3
421,42,2
421,43,3
421,71,3
697,6,3
697,14,2
697,15,2
697,21,2
697,23,2
697,25,3
697,31,2
697,58,2
697,73,3
697,94,2
389,6,3
389,7,0
389,9,3
389,10,0
389,16,1
389,20,2
389,21,2
389,28,2
389,34,2
389,40,2
785,6,3
785,11,0
785,12,0
785,19,1
785,20,2
785,21,3
785,22,0
785,29,1
785,35,3
785,45,2
494,6,2
494,10,3
494,20,3
494,28,3
494,31,3
494,35,3
494,40,3
494,44,2
494,45,3
494,102,3
215,7,0
215,12,0
215,13,3
215,18,1
215,23,0
215,31,3
215,37,1
215,43,0
215,51,0
215,61,3
732,7,3
732,13,3
732,16,3
732,29,2
732,31,3
732,35,1
732,41,3
732,43,3
732,53,3
732,60,3
248,7,2
248,13,0
248,19,2
248,29,1
248,31,2
248,35,0
248,40,2
248,43,2
248,47,2
248,94,2
392,7,1
392,19,1
392,24,3
392,25,1
392,34,3
392,40,1
392,47,2
392,54,1
392,72,3
392,91,1
665,7,1
665,13,1
665,20,1
665,22,2
665,34,1
665,40,1
665,51,1
665,53,0
665,66,1
665,73,3
228,7,1
228,13,2
228,19,2
228,22,2
228,23,2
228,25,1
228,28,2
228,37,0
228,40,0
228,55,2
491,7,1
491,9,3
491,11,3
491,14,3
491,15,3
491,22,3
491,31,3
491,43,3
491,60,3
491,61,3
607,7,2
607,8,0
607,9,1
607,12,0
607,17,3
607,20,0
607,25,1
607,41,0
607,54,0
607,55,1
253,7,0
253,13,1
253,22,1
253,41,0
253,48,2
253,55,0
253,65,2
253,71,2
253,75,2
253,77,1
405,7,3
405,9,1
405,13,1
405,16,2
405,23,3
405,35,3
405,40,2
405,41,2
405,43,2
405,58,2
720,7,2
720,9,1
720,13,2
720,14,0
720,20,0
720,31,1
720,35,1
720,43,1
720,54,1
720,73,3
584,7,0
584,12,2
584,16,3
584,20,2
584,22,2
584,40,3
584,41,1
584,43,3
584,61,1
584,77,3
160,8,1
160,13,3
160,16,1
160,21,1
160,31,1
160,41,1
160,42,1
160,49,1
160,58,1
160,66,1
140,8,0
140,10,1
140,11,1
140,13,0
140,28,0
140,31,0
140,34,3
140,37,0
140,41,0
140,53,2
319,8,2
319,14,2
319,16,3
319,20,3
319,34,2
319,35,2
319,40,2
319,41,3
319,43,0
319,51,3
578,8,3
578,15,2
578,23,3
578,28,3
578,30,2
578,31,3
578,35,1
578,42,1
578,43,0
578,56,3
473,8,1
473,13,1
473,20,1
473,22,2
473,36,0
473,37,2
473,40,0
473,43,1
473,55,3
473,59,1
59,8,1
59,10,2
59,11,1
59,23,1
59,25,1
59,26,1
59,41,2
59,50,1
59,51,1
59,53,1
711,8,1
711,21,3
711,22,1
711,23,1
711,28,1
711,47,1
711,50,1
711,51,1
711,66,2
711,72,0
181,8,3
181,9,3
181,10,3
181,15,3
181,16,3
181,23,0
181,31,2
181,53,1
181,80,3
181,81,0
67,8,2
67,9,2
67,11,2
67,13,3
67,22,2
67,36,3
67,43,2
67,55,3
67,62,1
67,73,2
483,8,3
483,13,3
483,15,3
483,16,0
483,23,0
483,31,3
483,35,3
483,39,3
483,43,3
483,57,3
588,8,3
588,20,1
588,21,0
588,23,1
588,24,1
588,25,1
588,28,1
588,35,1
588,43,1
588,61,0
132,8,2
132,17,1
132,22,3
132,28,1
132,35,3
132,36,1
132,52,1
132,55,2
132,57,3
132,62,0
50,8,3
50,9,1
50,23,0
50,27,1
50,31,0
50,35,0
50,37,2
50,43,2
50,50,1
50,67,1
517,8,1
517,12,1
517,16,3
517,17,3
517,20,3
517,26,3
517,27,3
517,35,3
517,43,1
517,70,3
446,8,0
446,9,3
446,13,1
446,20,0
446,21,3
446,23,2
446,34,2
446,43,3
446,55,2
446,56,1
616,8,3
616,13,0
616,15,3
616,16,0
616,20,0
616,28,2
616,37,3
616,47,0
616,53,0
616,66,0
172,8,3
172,13,2
172,14,2
172,22,2
172,31,3
172,35,3
172,37,0
172,39,1
172,56,2
172,76,3
278,8,3
278,9,0
278,16,0
278,20,2
278,25,2
278,34,1
278,37,2
278,43,2
278,49,2
278,51,1
129,8,3
129,9,2
129,12,3
129,13,2
129,16,2
129,23,2
129,31,2
129,34,2
129,35,2
129,47,0
437,8,2
437,9,2
437,13,3
437,16,3
437,20,3
437,30,2
437,31,3
437,32,3
437,43,3
437,53,3
244,8,2
244,12,1
244,17,1
244,31,1
244,47,1
244,53,1
244,56,1
244,62,1
244,69,1
244,86,1
314,8,1
314,9,1
314,11,3
314,16,2
314,19,0
314,28,3
314,31,3
314,37,2
314,54,0
314,55,2
763,8,0
763,10,3
763,16,0
763,20,1
763,27,3
763,31,1
763,35,1
763,47,1
763,63,1
763,66,0
576,8,1
576,9,0
576,10,2
576,23,1
576,34,0
576,37,0
576,41,1
576,56,0
576,65,0
576,76,0
429,9,2
429,10,2
429,11,2
429,13,1
429,20,0
429,22,2
429,23,2
429,25,3
429,28,1
429,43,0
658,9,3
658,13,3
658,20,2
658,21,3
658,22,3
658,28,3
658,29,3
658,37,3
658,40,1
658,43,2
612,9,0
612,13,0
612,21,3
612,40,0
612,44,2
612,45,3
612,52,0
612,56,1
612,67,3
612,73,0
633,9,3
633,10,3
633,13,0
633,20,3
633,22,2
633,35,2
633,39,3
633,45,1
633,57,0
633,98,2
130,9,1
130,13,3
130,16,3
130,17,3
130,22,1
130,31,0
130,36,0
130,39,1
130,42,1
130,55,1
672,9,1
672,10,1
672,16,0
672,20,2
672,23,3
672,47,2
672,51,0
672,56,1
672,61,1
672,62,0
120,9,0
120,10,3
120,25,0
120,28,0
120,29,3
120,31,1
120,35,3
120,45,1
120,47,0
120,63,1
302,9,0
302,10,0
302,12,2
302,13,3
302,23,2
302,32,0
302,34,3
302,42,0
302,58,2
302,71,2
230,9,1
230,10,2
230,16,1
230,21,3
230,31,1
230,35,3
230,42,0
230,43,1
230,60,0
230,97,1
266,9,1
266,15,1
266,20,2
266,22,0
266,29,0
266,35,1
266,37,1
266,43,1
266,55,3
266,61,0
499,9,3
499,11,3
499,13,2
499,17,2
499,20,3
499,23,0
499,29,3
499,35,3
499,39,3
499,50,3
754,9,0
754,19,2
754,27,0
754,29,0
754,31,0
754,34,0
754,43,2
754,47,1
754,61,0
754,94,0
712,9,3
712,14,1
712,16,1
712,19,1
712,22,3
712,28,1
712,34,2
712,35,0
712,45,3
712,66,3
420,9,1
420,10,1
420,13,1
420,17,0
420,20,1
420,34,1
420,37,1
420,50,0
420,63,1
420,70,1
688,9,3
688,13,0
688,16,0
688,28,0
688,31,1
688,54,0
688,55,3
688,58,0
688,61,2
688,62,3
545,9,1
545,22,1
545,34,1
545,40,1
545,41,1
545,42,1
545,45,0
545,53,2
545,58,1
545,69,1
199,9,3
199,16,0
199,19,3
199,25,3
199,35,3
199,37,1
199,41,0
199,54,0
199,55,2
199,58,3
592,9,2
592,12,0
592,15,2
592,16,3
592,20,3
592,31,0
592,43,2
592,50,3
592,56,0
592,58,2
9,9,0
9,16,0
9,27,0
9,34,0
9,35,1
9,48,3
9,49,1
9,50,2
9,51,0
9,52,0
150,9,3
150,13,0
150,16,3
150,19,3
150,34,1
150,35,3
150,41,3
150,49,3
150,51,0
150,63,0
279,9,1
279,13,3
279,17,1
279,20,1
279,28,1
279,34,1
279,43,2
279,50,3
279,53,1
279,56,1
548,9,2
548,13,1
548,21,2
548,25,0
548,27,3
548,28,1
548,35,2
548,47,2
548,53,2
548,63,2
733,9,0
733,13,3
733,28,0
733,29,0
733,30,0
733,31,2
733,40,0
733,45,1
733,54,2
733,59,2
542,9,2
542,16,2
542,19,2
542,22,2
542,28,2
542,35,3
542,37,0
542,51,2
542,54,2
542,61,0
22,9,3
22,11,3
22,13,2
22,17,3
22,21,1
22,22,1
22,23,0
22,35,1
22,55,3
22,56,3
44,9,2
44,14,3
44,20,0
44,21,2
44,22,2
44,34,2
44,35,2
44,37,2
44,43,2
44,66,2
634,9,0
634,16,0
634,17,0
634,23,2
634,28,1
634,30,0
634,43,0
634,58,0
634,63,0
634,66,0
796,9,3
796,10,3
796,12,1
796,16,3
796,20,0
796,28,2
796,34,3
796,55,3
796,61,0
796,102,2
744,9,2
744,13,2
744,20,3
744,29,3
744,31,2
744,34,1
744,35,2
744,39,2
744,43,2
744,54,0
567,9,1
567,13,1
567,20,1
567,21,1
567,34,3
567,39,1
567,55,1
567,56,2
567,58,1
567,60,1
391,9,3
391,10,3
391,12,3
391,17,3
391,20,1
391,35,3
391,41,3
391,42,3
391,61,3
391,103,3
478,9,3
478,15,3
478,26,2
478,27,3
478,28,3
478,34,0
478,42,3
478,43,3
478,47,1
478,58,0
295,9,0
295,14,0
295,16,3
295,22,0
295,28,3
295,35,0
295,53,0
295,56,0
295,58,2
295,61,0
637,9,1
637,19,0
637,23,1
637,28,0
637,31,0
637,41,3
637,42,1
637,43,1
637,53,0
637,55,3
108,9,0
108,12,2
108,13,0
108,17,3
108,20,0
108,25,2
108,36,2
108,40,2
108,42,3
108,53,2
719,9,0
719,20,3
719,25,0
719,28,0
719,29,0
719,31,1
719,43,3
719,54,1
719,60,2
719,88,0
329,9,3
329,10,3
329,19,0
329,22,1
329,23,3
329,24,3
329,31,3
329,34,2
329,42,0
329,60,3
792,9,3
792,13,3
792,14,3
792,20,1
792,25,0
792,42,2
792,45,0
792,47,0
792,55,0
792,61,2
774,9,0
774,20,0
774,21,3
774,28,0
774,29,0
774,34,0
774,35,1
774,42,3
774,50,0
774,59,0
32,9,1
32,11,0
32,15,1
32,25,1
32,27,3
32,31,3
32,34,2
32,35,0
32,43,1
32,69,1
386,9,2
386,11,2
386,12,2
386,15,1
386,24,2
386,29,2
386,39,3
386,43,0
386,50,2
386,60,1
768,9,2
768,13,2
768,16,3
768,20,2
768,21,2
768,34,2
768,43,2
768,50,2
768,59,2
768,84,0
43,9,3
43,20,0
43,25,3
43,31,3
43,34,0
43,43,3
43,47,0
43,48,3
43,49,3
43,56,3
700,9,2
700,13,3
700,16,3
700,21,1
700,28,2
700,35,0
700,40,1
700,41,2
700,42,2
700,66,0
58,9,3
58,13,3
58,20,1
58,22,3
58,25,2
58,28,3
58,36,2
58,37,2
58,56,2
58,66,3
163,9,3
163,15,0
163,21,0
163,22,3
163,35,3
163,37,3
163,40,3
163,41,3
163,54,3
163,77,3
731,9,2
731,10,2
731,12,3
731,16,3
731,21,1
731,25,1
731,31,3
731,34,1
731,35,3
731,54,3
157,9,0
157,13,0
157,22,1
157,35,3
157,50,1
157,60,3
157,61,0
157,63,3
157,65,1
157,90,1
686,9,2
686,13,0
686,23,0
686,28,3
686,35,1
686,40,0
686,41,0
686,43,0
686,55,0
686,63,0
752,9,3
752,16,3
752,19,0
752,28,0
752,31,1
752,34,2
752,35,2
752,41,0
752,42,0
752,43,2
205,9,2
205,12,3
205,14,1
205,19,1
205,34,0
205,35,2
205,43,0
205,49,0
205,53,3
205,66,0
105,9,2
105,11,3
105,20,2
105,22,1
105,29,1
105,31,3
105,34,0
105,53,2
105,56,1
105,58,0
586,9,3
586,12,3
586,18,1
586,22,0
586,23,0
586,25,1
586,29,2
586,35,0
586,40,1
586,58,0
779,9,0
779,13,2
779,20,1
779,25,0
779,40,3
779,43,0
779,66,0
779,73,1
779,84,2
779,94,1
219,9,3
219,12,3
219,13,1
219,16,1
219,21,1
219,31,1
219,40,0
219,44,1
219,56,1
219,61,1
159,9,2
159,16,1
159,19,1
159,20,1
159,22,1
159,23,2
159,25,0
159,31,1
159,42,0
159,65,1
643,9,2
643,12,2
643,15,3
643,16,1
643,25,0
643,31,1
643,35,1
643,44,1
643,58,1
643,88,1
20,9,0
20,11,1
20,13,1
20,15,0
20,16,2
20,23,1
20,36,1
20,47,2
20,55,1
20,61,1
520,9,2
520,16,0
520,21,0
520,26,1
520,31,0
520,34,0
520,35,0
520,41,0
520,43,3
520,73,0
569,9,0
569,10,0
569,20,1
569,22,2
569,34,0
569,35,2
569,43,2
569,55,2
569,60,3
569,65,2
326,9,1
326,13,3
326,16,3
326,18,0
326,25,0
326,28,2
326,35,3
326,39,2
326,43,2
326,53,0
673,9,3
673,13,3
673,27,1
673,29,3
673,31,2
673,34,0
673,35,2
673,47,3
673,55,0
673,58,0
271,9,1
271,11,3
271,16,0
271,17,0
271,20,2
271,41,3
271,43,1
271,47,2
271,54,3
271,70,3
631,9,1
631,11,2
631,13,0
631,16,2
631,22,2
631,27,0
631,34,0
631,35,1
631,45,2
631,59,1
762,9,2
762,16,0
762,20,3
762,25,3
762,28,2
762,29,3
762,31,2
762,35,3
762,43,0
762,66,3
7,9,2
7,11,2
7,13,0
7,21,0
7,34,0
7,35,0
7,40,0
7,41,2
7,42,0
7,43,0
666,9,2
666,20,0
666,22,0
666,31,2
666,41,0
666,43,0
666,47,0
666,53,1
666,55,3
666,59,0
786,9,3
786,13,2
786,16,0
786,20,0
786,22,0
786,31,0
786,34,0
786,35,1
786,58,3
786,63,0
424,9,2
424,10,1
424,11,2
424,14,0
424,16,3
424,20,3
424,21,2
424,27,1
424,35,1
424,50,1
119,9,1
119,12,0
119,16,2
119,31,3
119,32,1
119,34,0
119,35,2
119,37,1
119,39,0
119,67,0
390,9,2
390,20,3
390,25,1
390,34,3
390,35,3
390,39,3
390,41,2
390,43,3
390,47,2
390,53,3
641,9,3
641,10,0
641,21,2
641,23,2
641,28,2
641,34,2
641,40,2
641,42,2
641,43,2
641,47,2
801,9,1
801,16,2
801,20,1
801,25,2
801,28,2
801,30,0
801,31,2
801,45,1
801,63,3
801,66,2
676,9,1
676,16,3
676,20,2
676,30,2
