question,worker,answer
582,AD317NO9623GZ,2
582,A2AM6H3R1LSM9S,3
582,A3E157ZN8XPUKJ,3
426,A3NU1SQPI1NXY4,1
426,AKBP92VUQ7G3,1
426,ATQWZNGQCN1RA,1
426,A2V3P1XE33NYC3,3
426,A2UFD1I8ZO1V4G,2
426,AD317NO9623GZ,0
426,A1PAR1TMKFPKQE,3
426,A2AM6H3R1LSM9S,1
426,A1BHMDRWW9ZYSO,1
360,A3NU1SQPI1NXY4,0
360,AKBP92VUQ7G3,0
360,ATQWZNGQCN1RA,1
360,A2V3P1XE33NYC3,2
360,A2UFD1I8ZO1V4G,3
360,AD317NO9623GZ,0
360,A1PAR1TMKFPKQE,1
360,A2AM6H3R1LSM9S,3
360,A3E157ZN8XPUKJ,0
380,A3NU1SQPI1NXY4,2
380,AKBP92VUQ7G3,0
380,ATQWZNGQCN1RA,0
380,A2V3P1XE33NYC3,0
380,A2UFD1I8ZO1V4G,1
380,AD317NO9623GZ,1
380,A2AM6H3R1LSM9S,2
380,A3E157ZN8XPUKJ,0
380,AM2W23THD4CI7,3
387,A3NU1SQPI1NXY4,2
387,AKBP92VUQ7G3,3
387,ATQWZNGQCN1RA,1
387,A2H321P1NSEW35,0
387,A2V3P1XE33NYC3,1
387,A2UFD1I8ZO1V4G,0
387,AD317NO9623GZ,0
387,A356EVHB3TU90R,0
387,A1C0Z73809FFDZ,0
447,A3NU1SQPI1NXY4,2
447,AKBP92VUQ7G3,1
447,ATQWZNGQCN1RA,2
447,A2V3P1XE33NYC3,2
447,A2UFD1I8ZO1V4G,1
447,AD317NO9623GZ,3
447,A1PAR1TMKFPKQE,1
447,A1BHMDRWW9ZYSO,2
447,A3UX2FXA3NMJCS,2
51,A3NU1SQPI1NXY4,2
51,AKBP92VUQ7G3,2
51,ATQWZNGQCN1RA,0
51,A2V3P1XE33NYC3,2
51,A2UFD1I8ZO1V4G,0
51,AD317NO9623GZ,3
51,A1PAR1TMKFPKQE,1
51,A3E157ZN8XPUKJ,2
51,A2BERTY629PZDT,1
560,A3NU1SQPI1NXY4,3
560,AKBP92VUQ7G3,1
560,ATQWZNGQCN1RA,2
560,A2V3P1XE33NYC3,3
560,A2UFD1I8ZO1V4G,2
560,AD317NO9623GZ,3
560,A1PAR1TMKFPKQE,3
560,A3E157ZN8XPUKJ,1
560,A1BHMDRWW9ZYSO,0
241,A3NU1SQPI1NXY4,1
241,AKBP92VUQ7G3,3
241,ATQWZNGQCN1RA,1
241,A2V3P1XE33NYC3,2
241,A2UFD1I8ZO1V4G,3
241,AD317NO9623GZ,1
241,A2AM6H3R1LSM9S,3
241,A3E157ZN8XPUKJ,2
241,A1BHMDRWW9ZYSO,1
203,A3NU1SQPI1NXY4,2
203,AKBP92VUQ7G3,2
203,ATQWZNGQCN1RA,1
203,A2V3P1XE33NYC3,2
203,A2UFD1I8ZO1V4G,3
203,AD317NO9623GZ,2
203,A1PAR1TMKFPKQE,3
203,A3E157ZN8XPUKJ,2
203,A1KZOLS51I9SS7,2
258,A3NU1SQPI1NXY4,0
258,AKBP92VUQ7G3,3
258,ATQWZNGQCN1RA,0
258,A2H321P1NSEW35,3
258,A2V3P1XE33NYC3,3
258,A2UFD1I8ZO1V4G,2
258,AD317NO9623GZ,0
258,A53VNQRRFQ785,0
258,A3KAJ085J9OR0Z,2
69,A3NU1SQPI1NXY4,2
69,AKBP92VUQ7G3,0
69,ATQWZNGQCN1RA,2
69,A2V3P1XE33NYC3,1
69,A2UFD1I8ZO1V4G,3
69,AD317NO9623GZ,2
69,A36JZTUKQVV5S5,2
69,A1PAR1TMKFPKQE,2
69,A3E157ZN8XPUKJ,2
164,A3NU1SQPI1NXY4,3
164,AKBP92VUQ7G3,3
164,ATQWZNGQCN1RA,3
164,A2H321P1NSEW35,3
164,A2V3P1XE33NYC3,2
164,A2UFD1I8ZO1V4G,3
164,AD317NO9623GZ,2
164,A36JZTUKQVV5S5,3
164,A3E157ZN8XPUKJ,3
210,A3NU1SQPI1NXY4,0
210,AKBP92VUQ7G3,0
210,ATQWZNGQCN1RA,0
210,A2H321P1NSEW35,1
210,A2V3P1XE33NYC3,0
210,A2UFD1I8ZO1V4G,1
210,AD317NO9623GZ,0
210,A1PAR1TMKFPKQE,0
210,A3E157ZN8XPUKJ,0
414,A3NU1SQPI1NXY4,2
414,AKBP92VUQ7G3,1
414,ATQWZNGQCN1RA,3
414,A2V3P1XE33NYC3,1
414,A2UFD1I8ZO1V4G,1
414,AD317NO9623GZ,0
414,A1PAR1TMKFPKQE,3
414,A3E157ZN8XPUKJ,2
414,A3UX2FXA3NMJCS,2
276,A3NU1SQPI1NXY4,1
276,AKBP92VUQ7G3,1
276,ATQWZNGQCN1RA,1
276,A2H321P1NSEW35,2
276,A2V3P1XE33NYC3,1
276,A2UFD1I8ZO1V4G,2
276,AD317NO9623GZ,1
276,A3E157ZN8XPUKJ,1
276,AM2W23THD4CI7,1
583,A3NU1SQPI1NXY4,2
583,AKBP92VUQ7G3,2
583,ATQWZNGQCN1RA,0
583,A2H321P1NSEW35,2
583,A2V3P1XE33NYC3,3
583,A2UFD1I8ZO1V4G,3
583,AD317NO9623GZ,2
583,A2AM6H3R1LSM9S,2
583,A3E157ZN8XPUKJ,2
290,A3NU1SQPI1NXY4,0
290,AKBP92VUQ7G3,0
290,ATQWZNGQCN1RA,1
290,A2H321P1NSEW35,2
290,A2V3P1XE33NYC3,2
290,A2UFD1I8ZO1V4G,3
290,AD317NO9623GZ,3
290,A1PAR1TMKFPKQE,0
290,A3E157ZN8XPUKJ,2
358,A3NU1SQPI1NXY4,1
358,AKBP92VUQ7G3,3
358,ATQWZNGQCN1RA,1
358,A2V3P1XE33NYC3,2
358,A2UFD1I8ZO1V4G,2
358,AD317NO9623GZ,0
358,A1PAR1TMKFPKQE,0
358,A2AM6H3R1LSM9S,0
358,A3E157ZN8XPUKJ,1
335,A3NU1SQPI1NXY4,2
335,AKBP92VUQ7G3,2
335,ATQWZNGQCN1RA,3
335,A2H321P1NSEW35,0
335,A2V3P1XE33NYC3,0
335,A2UFD1I8ZO1V4G,2
335,AD317NO9623GZ,2
335,A1PAR1TMKFPKQE,2
335,A3E157ZN8XPUKJ,2
259,A3NU1SQPI1NXY4,3
259,AKBP92VUQ7G3,3
259,ATQWZNGQCN1RA,0
259,A2H321P1NSEW35,1
259,A2V3P1XE33NYC3,2
259,A2UFD1I8ZO1V4G,1
259,AD317NO9623GZ,3
259,A53VNQRRFQ785,0
259,A3KAJ085J9OR0Z,0
512,A3NU1SQPI1NXY4,2
512,AKBP92VUQ7G3,0
512,ATQWZNGQCN1RA,2
512,A2V3P1XE33NYC3,1
512,A2UFD1I8ZO1V4G,3
512,AD317NO9623GZ,0
512,AWRAXV1RIYR0M,2
512,A36JZTUKQVV5S5,3
512,A1PAR1TMKFPKQE,0
575,A3NU1SQPI1NXY4,2
575,AKBP92VUQ7G3,2
575,ATQWZNGQCN1RA,3
575,A2V3P1XE33NYC3,0
575,A2UFD1I8ZO1V4G,2
575,AD317NO9623GZ,2
575,A1PAR1TMKFPKQE,1
575,A3E157ZN8XPUKJ,0
575,A1BHMDRWW9ZYSO,2
346,A3NU1SQPI1NXY4,3
346,AKBP92VUQ7G3,3
346,ATQWZNGQCN1RA,1
346,A2H321P1NSEW35,0
346,A2V3P1XE33NYC3,3
346,A2UFD1I8ZO1V4G,0
346,AD317NO9623GZ,1
346,A356EVHB3TU90R,0
346,AWRAXV1RIYR0M,3
554,A3NU1SQPI1NXY4,1
554,AKBP92VUQ7G3,1
554,ATQWZNGQCN1RA,3
554,A2V3P1XE33NYC3,3
554,A2UFD1I8ZO1V4G,1
554,AD317NO9623GZ,1
554,A1PAR1TMKFPKQE,0
554,A2AM6H3R1LSM9S,0
554,A3E157ZN8XPUKJ,0
462,A3NU1SQPI1NXY4,3
462,AKBP92VUQ7G3,1
462,ATQWZNGQCN1RA,3
462,A2H321P1NSEW35,2
462,A2V3P1XE33NYC3,1
462,A2UFD1I8ZO1V4G,2
462,AD317NO9623GZ,2
462,A3E157ZN8XPUKJ,0
462,AM2W23THD4CI7,2
89,A3NU1SQPI1NXY4,0
89,AKBP92VUQ7G3,3
89,ATQWZNGQCN1RA,2
89,A2H321P1NSEW35,0
89,A2V3P1XE33NYC3,2
89,A2UFD1I8ZO1V4G,3
89,AD317NO9623GZ,2
89,A3E157ZN8XPUKJ,2
89,A3KAJ085J9OR0Z,3
100,A3NU1SQPI1NXY4,0
100,AKBP92VUQ7G3,2
100,ATQWZNGQCN1RA,0
100,A2V3P1XE33NYC3,0
100,A2UFD1I8ZO1V4G,1
100,AD317NO9623GZ,0
100,A1PAR1TMKFPKQE,0
100,A3E157ZN8XPUKJ,0
100,A1BHMDRWW9ZYSO,0
77,A3NU1SQPI1NXY4,2
77,AKBP92VUQ7G3,2
77,ATQWZNGQCN1RA,3
77,A2V3P1XE33NYC3,2
77,A2UFD1I8ZO1V4G,3
77,AD317NO9623GZ,2
77,AWRAXV1RIYR0M,2
77,A3E157ZN8XPUKJ,2
77,A1BHMDRWW9ZYSO,1
474,A3NU1SQPI1NXY4,2
474,AKBP92VUQ7G3,2
474,ATQWZNGQCN1RA,3
474,A2V3P1XE33NYC3,2
474,A2UFD1I8ZO1V4G,3
474,AD317NO9623GZ,2
474,A1C0Z73809FFDZ,2
474,A1PAR1TMKFPKQE,2
474,A3E157ZN8XPUKJ,2
16,A3NU1SQPI1NXY4,2
16,AKBP92VUQ7G3,3
16,ATQWZNGQCN1RA,1
16,A2H321P1NSEW35,1
16,A2V3P1XE33NYC3,3
16,A2UFD1I8ZO1V4G,0
16,AD317NO9623GZ,2
16,A1C0Z73809FFDZ,2
16,A3E157ZN8XPUKJ,1
572,A3NU1SQPI1NXY4,2
572,AKBP92VUQ7G3,3
572,ATQWZNGQCN1RA,0
572,A2V3P1XE33NYC3,2
572,A2UFD1I8ZO1V4G,2
572,AD317NO9623GZ,2
572,A2AM6H3R1LSM9S,2
572,A3E157ZN8XPUKJ,1
572,AM2W23THD4CI7,1
148,A3NU1SQPI1NXY4,2
148,AKBP92VUQ7G3,2
148,ATQWZNGQCN1RA,0
148,A2H321P1NSEW35,2
148,A2V3P1XE33NYC3,0
148,A2UFD1I8ZO1V4G,1
148,AD317NO9623GZ,0
148,A1BHMDRWW9ZYSO,3
148,AY5QPUSEADPBG,0
492,A3NU1SQPI1NXY4,1
492,AKBP92VUQ7G3,1
492,ATQWZNGQCN1RA,0
492,A2V3P1XE33NYC3,1
492,A2UFD1I8ZO1V4G,2
492,AD317NO9623GZ,2
492,A1C0Z73809FFDZ,1
492,A3E157ZN8XPUKJ,1
492,AM2W23THD4CI7,3
123,A3NU1SQPI1NXY4,2
123,AKBP92VUQ7G3,2
123,ATQWZNGQCN1RA,2
123,A2V3P1XE33NYC3,2
123,A2UFD1I8ZO1V4G,3
123,AD317NO9623GZ,3
123,A2AM6H3R1LSM9S,1
123,A3E157ZN8XPUKJ,3
123,A1BHMDRWW9ZYSO,1
372,A3NU1SQPI1NXY4,1
372,AKBP92VUQ7G3,3
372,ATQWZNGQCN1RA,1
372,A2V3P1XE33NYC3,0
372,A2UFD1I8ZO1V4G,2
372,AD317NO9623GZ,1
372,A36JZTUKQVV5S5,1
372,A1PAR1TMKFPKQE,1
372,A3E157ZN8XPUKJ,1
122,A3NU1SQPI1NXY4,1
122,AKBP92VUQ7G3,0
122,ATQWZNGQCN1RA,2
122,A2V3P1XE33NYC3,0
122,A2UFD1I8ZO1V4G,3
122,AD317NO9623GZ,2
122,A2AM6H3R1LSM9S,3
122,A3E157ZN8XPUKJ,2
122,A1BHMDRWW9ZYSO,0
74,A3NU1SQPI1NXY4,0
74,AKBP92VUQ7G3,0
74,ATQWZNGQCN1RA,1
74,A2H321P1NSEW35,0
74,A2F0X4LN9N4O4C,2
74,A2V3P1XE33NYC3,0
74,A2UFD1I8ZO1V4G,0
74,AD317NO9623GZ,0
74,A1BHMDRWW9ZYSO,2
325,A3NU1SQPI1NXY4,0
325,AKBP92VUQ7G3,0
325,ATQWZNGQCN1RA,2
325,A2V3P1XE33NYC3,1
325,A2UFD1I8ZO1V4G,2
325,AD317NO9623GZ,1
325,A1C0Z73809FFDZ,0
325,A1PAR1TMKFPKQE,1
325,A1KZOLS51I9SS7,2
230,A3NU1SQPI1NXY4,0
230,AKBP92VUQ7G3,0
230,ATQWZNGQCN1RA,1
230,A2V3P1XE33NYC3,3
230,A2UFD1I8ZO1V4G,2
230,AD317NO9623GZ,0
230,A2AM6H3R1LSM9S,1
230,A3E157ZN8XPUKJ,2
230,AM2W23THD4CI7,2
480,A3NU1SQPI1NXY4,1
480,AKBP92VUQ7G3,1
480,ATQWZNGQCN1RA,2
480,A2H321P1NSEW35,2
480,A2V3P1XE33NYC3,3
480,A2UFD1I8ZO1V4G,2
480,AD317NO9623GZ,0
480,A3E157ZN8XPUKJ,1
480,AM2W23THD4CI7,0
368,A3NU1SQPI1NXY4,2
368,AKBP92VUQ7G3,0
368,ATQWZNGQCN1RA,2
368,A2V3P1XE33NYC3,0
368,A2UFD1I8ZO1V4G,1
368,AD317NO9623GZ,2
368,A1PAR1TMKFPKQE,2
368,A2AM6H3R1LSM9S,2
368,A3E157ZN8XPUKJ,0
26,A3NU1SQPI1NXY4,0
26,AKBP92VUQ7G3,0
26,ATQWZNGQCN1RA,3
26,A2H321P1NSEW35,0
26,A2V3P1XE33NYC3,1
26,A2UFD1I8ZO1V4G,3
26,AD317NO9623GZ,0
26,A1PAR1TMKFPKQE,0
26,A3E157ZN8XPUKJ,0
484,A3NU1SQPI1NXY4,2
484,AKBP92VUQ7G3,2
484,ATQWZNGQCN1RA,0
484,A2H321P1NSEW35,2
484,A2V3P1XE33NYC3,1
484,A2UFD1I8ZO1V4G,1
484,AD317NO9623GZ,0
484,A3GLUDQZGEJL5G,3
484,A2BERTY629PZDT,2
295,A3NU1SQPI1NXY4,3
295,AKBP92VUQ7G3,3
295,ATQWZNGQCN1RA,0
295,A2V3P1XE33NYC3,3
295,A2UFD1I8ZO1V4G,1
295,AD317NO9623GZ,3
295,A1PAR1TMKFPKQE,3
295,A3E157ZN8XPUKJ,3
295,A1BHMDRWW9ZYSO,0
224,A3NU1SQPI1NXY4,3
224,AKBP92VUQ7G3,3
224,ATQWZNGQCN1RA,1
224,A2V3P1XE33NYC3,2
224,A2UFD1I8ZO1V4G,0
224,AD317NO9623GZ,3
224,A1BHMDRWW9ZYSO,3
224,A3GLUDQZGEJL5G,3
224,A2BERTY629PZDT,3
134,A3NU1SQPI1NXY4,0
134,AKBP92VUQ7G3,0
134,ATQWZNGQCN1RA,2
134,A2V3P1XE33NYC3,3
134,A2UFD1I8ZO1V4G,1
134,AD317NO9623GZ,0
134,AWRAXV1RIYR0M,1
134,A3E157ZN8XPUKJ,2
134,A1BHMDRWW9ZYSO,3
464,A3NU1SQPI1NXY4,2
464,AKBP92VUQ7G3,2
464,ATQWZNGQCN1RA,1
464,A2H321P1NSEW35,0
464,A2V3P1XE33NYC3,2
464,A2UFD1I8ZO1V4G,0
464,AD317NO9623GZ,2
464,A3E157ZN8XPUKJ,3
464,AM2W23THD4CI7,3
262,A3NU1SQPI1NXY4,3
262,AKBP92VUQ7G3,1
262,ATQWZNGQCN1RA,3
262,A2H321P1NSEW35,3
262,A2V3P1XE33NYC3,0
262,A2UFD1I8ZO1V4G,2
262,AD317NO9623GZ,0
262,A1PAR1TMKFPKQE,3
262,A3E157ZN8XPUKJ,3
389,A3NU1SQPI1NXY4,2
389,AKBP92VUQ7G3,0
389,ATQWZNGQCN1RA,3
389,A2V3P1XE33NYC3,3
389,A2UFD1I8ZO1V4G,2
389,AD317NO9623GZ,0
389,AWRAXV1RIYR0M,1
389,A3E157ZN8XPUKJ,1
389,A3UX2FXA3NMJCS,2
231,A3NU1SQPI1NXY4,3
231,AKBP92VUQ7G3,0
231,ATQWZNGQCN1RA,3
231,A2V3P1XE33NYC3,2
231,A2UFD1I8ZO1V4G,1
231,AD317NO9623GZ,3
231,A2AM6H3R1LSM9S,2
231,A3E157ZN8XPUKJ,3
231,AM2W23THD4CI7,3
382,A3NU1SQPI1NXY4,3
382,AKBP92VUQ7G3,2
382,ATQWZNGQCN1RA,3
382,A2H321P1NSEW35,1
382,A2V3P1XE33NYC3,1
382,A2UFD1I8ZO1V4G,2
382,AD317NO9623GZ,3
382,A1PAR1TMKFPKQE,0
382,A3E157ZN8XPUKJ,3
390,A3NU1SQPI1NXY4,0
390,AKBP92VUQ7G3,0
390,ATQWZNGQCN1RA,0
390,A2V3P1XE33NYC3,3
390,A2UFD1I8ZO1V4G,0
390,AD317NO9623GZ,0
390,AWRAXV1RIYR0M,0
390,A3E157ZN8XPUKJ,0
390,A3UX2FXA3NMJCS,2
23,A3NU1SQPI1NXY4,1
23,AKBP92VUQ7G3,0
23,ATQWZNGQCN1RA,3
23,A2H321P1NSEW35,1
23,A2V3P1XE33NYC3,0
23,A2UFD1I8ZO1V4G,3
23,AD317NO9623GZ,1
23,A1PAR1TMKFPKQE,0
23,A3E157ZN8XPUKJ,2
144,A3NU1SQPI1NXY4,0
144,AKBP92VUQ7G3,0
144,ATQWZNGQCN1RA,0
144,A2H321P1NSEW35,2
144,A2V3P1XE33NYC3,0
144,A2UFD1I8ZO1V4G,3
144,AD317NO9623GZ,0
144,A1PAR1TMKFPKQE,0
144,A2BERTY629PZDT,2
99,A3NU1SQPI1NXY4,2
99,AKBP92VUQ7G3,1
99,ATQWZNGQCN1RA,2
99,A2V3P1XE33NYC3,1
99,A2UFD1I8ZO1V4G,0
99,AD317NO9623GZ,2
99,A1PAR1TMKFPKQE,2
99,A3E157ZN8XPUKJ,0
99,A1BHMDRWW9ZYSO,2
126,A3NU1SQPI1NXY4,3
126,AKBP92VUQ7G3,2
126,ATQWZNGQCN1RA,3
126,A2H321P1NSEW35,2
126,A2V3P1XE33NYC3,3
126,A2UFD1I8ZO1V4G,1
126,AD317NO9623GZ,3
126,A1PAR1TMKFPKQE,3
126,AY5QPUSEADPBG,3
551,A3NU1SQPI1NXY4,0
551,AKBP92VUQ7G3,2
551,ATQWZNGQCN1RA,0
551,A2H321P1NSEW35,0
551,A2V3P1XE33NYC3,3
551,A2UFD1I8ZO1V4G,1
551,AD317NO9623GZ,1
551,A3E157ZN8XPUKJ,0
551,AM2W23THD4CI7,3
42,A3NU1SQPI1NXY4,1
42,AKBP92VUQ7G3,1
42,ATQWZNGQCN1RA,2
42,A2V3P1XE33NYC3,0
42,A2UFD1I8ZO1V4G,3
42,AD317NO9623GZ,1
42,A1PAR1TMKFPKQE,2
42,AM2W23THD4CI7,2
42,A3KAJ085J9OR0Z,1
356,A3NU1SQPI1NXY4,2
356,AKBP92VUQ7G3,2
356,ATQWZNGQCN1RA,1
356,A2V3P1XE33NYC3,0
356,A2UFD1I8ZO1V4G,1
356,AD317NO9623GZ,2
356,A1PAR1TMKFPKQE,3
356,A3E157ZN8XPUKJ,2
356,A1BHMDRWW9ZYSO,2
283,A3NU1SQPI1NXY4,1
283,AKBP92VUQ7G3,1
283,ATQWZNGQCN1RA,3
283,A2H321P1NSEW35,0
283,A2V3P1XE33NYC3,3
283,A2UFD1I8ZO1V4G,2
283,AD317NO9623GZ,1
283,A1PAR1TMKFPKQE,0
283,A3E157ZN8XPUKJ,0
7,A3NU1SQPI1NXY4,0
7,AKBP92VUQ7G3,0
7,ATQWZNGQCN1RA,2
7,A2V3P1XE33NYC3,0
7,A2UFD1I8ZO1V4G,0
7,AD317NO9623GZ,2
7,A2AM6H3R1LSM9S,1
7,A3E157ZN8XPUKJ,0
7,AM2W23THD4CI7,2
365,A3NU1SQPI1NXY4,1
365,AKBP92VUQ7G3,1
365,ATQWZNGQCN1RA,1
365,A2V3P1XE33NYC3,3
365,A2UFD1I8ZO1V4G,2
365,AD317NO9623GZ,0
365,A1PAR1TMKFPKQE,2
365,A2AM6H3R1LSM9S,0
365,A3E157ZN8XPUKJ,1
318,A3NU1SQPI1NXY4,0
318,AKBP92VUQ7G3,0
318,ATQWZNGQCN1RA,0
318,A2H321P1NSEW35,1
318,A2V3P1XE33NYC3,1
318,A2UFD1I8ZO1V4G,1
318,AD317NO9623GZ,2
318,A356EVHB3TU90R,1
318,A3E157ZN8XPUKJ,0
375,A3NU1SQPI1NXY4,2
375,AKBP92VUQ7G3,2
375,ATQWZNGQCN1RA,2
375,A2V3P1XE33NYC3,0
375,A2UFD1I8ZO1V4G,2
375,AD317NO9623GZ,2
375,AWRAXV1RIYR0M,2
375,A1C0Z73809FFDZ,2
375,A1KZOLS51I9SS7,2
63,A3NU1SQPI1NXY4,3
63,AKBP92VUQ7G3,3
63,ATQWZNGQCN1RA,3
63,A2V3P1XE33NYC3,2
63,A2UFD1I8ZO1V4G,1
63,AD317NO9623GZ,3
63,A1PAR1TMKFPKQE,3
63,A3E157ZN8XPUKJ,3
63,AM2W23THD4CI7,0
298,A3NU1SQPI1NXY4,1
298,AKBP92VUQ7G3,3
298,ATQWZNGQCN1RA,2
298,A2V3P1XE33NYC3,2
298,A2UFD1I8ZO1V4G,1
298,AD317NO9623GZ,2
298,A1PAR1TMKFPKQE,2
298,A2AM6H3R1LSM9S,0
298,A3E157ZN8XPUKJ,1
477,A3NU1SQPI1NXY4,2
477,AKBP92VUQ7G3,2
477,ATQWZNGQCN1RA,3
477,A2H321P1NSEW35,2
477,A2V3P1XE33NYC3,2
477,A2UFD1I8ZO1V4G,1
477,AD317NO9623GZ,3
477,A3E157ZN8XPUKJ,2
477,AM2W23THD4CI7,2
559,A3NU1SQPI1NXY4,2
559,AKBP92VUQ7G3,2
559,ATQWZNGQCN1RA,0
559,A2V3P1XE33NYC3,2
559,A2UFD1I8ZO1V4G,3
559,AD317NO9623GZ,2
559,A1PAR1TMKFPKQE,3
559,A3E157ZN8XPUKJ,1
559,A1BHMDRWW9ZYSO,1
485,A3NU1SQPI1NXY4,1
485,AKBP92VUQ7G3,3
485,ATQWZNGQCN1RA,3
485,A2H321P1NSEW35,2
485,A2V3P1XE33NYC3,1
485,A2UFD1I8ZO1V4G,0
485,AD317NO9623GZ,3
485,A3E157ZN8XPUKJ,1
485,AORFXVSW8DDHP,1
94,A3NU1SQPI1NXY4,3
94,AKBP92VUQ7G3,0
94,ATQWZNGQCN1RA,3
94,A2V3P1XE33NYC3,3
94,A2UFD1I8ZO1V4G,2
94,AD317NO9623GZ,3
94,A1PAR1TMKFPKQE,3
94,A2AM6H3R1LSM9S,3
94,A3E157ZN8XPUKJ,3
576,A3NU1SQPI1NXY4,1
576,AKBP92VUQ7G3,1
576,ATQWZNGQCN1RA,1
576,A2V3P1XE33NYC3,1
576,A2UFD1I8ZO1V4G,2
576,AD317NO9623GZ,2
576,A1PAR1TMKFPKQE,0
576,A3E157ZN8XPUKJ,1
576,A1BHMDRWW9ZYSO,3
3,A3NU1SQPI1NXY4,0
3,AKBP92VUQ7G3,0
3,ATQWZNGQCN1RA,0
3,A2V3P1XE33NYC3,0
3,A2UFD1I8ZO1V4G,2
3,AD317NO9623GZ,0
3,AWRAXV1RIYR0M,0
3,A3E157ZN8XPUKJ,0
3,A1BHMDRWW9ZYSO,0
491,A3NU1SQPI1NXY4,3
491,AKBP92VUQ7G3,3
491,ATQWZNGQCN1RA,0
491,A2V3P1XE33NYC3,3
491,A2UFD1I8ZO1V4G,3
491,AD317NO9623GZ,2
491,A1C0Z73809FFDZ,3
491,A3E157ZN8XPUKJ,3
491,AM2W23THD4CI7,1
249,A3NU1SQPI1NXY4,2
249,AKBP92VUQ7G3,2
249,ATQWZNGQCN1RA,2
249,A2H321P1NSEW35,2
249,A2V3P1XE33NYC3,2
249,A2UFD1I8ZO1V4G,0
249,AD317NO9623GZ,1
249,A1C0Z73809FFDZ,3
249,A2BERTY629PZDT,0
377,A3NU1SQPI1NXY4,3
377,AKBP92VUQ7G3,3
377,ATQWZNGQCN1RA,2
377,A2V3P1XE33NYC3,3
377,A2UFD1I8ZO1V4G,3
377,AD317NO9623GZ,2
377,A2AM6H3R1LSM9S,3
377,A3E157ZN8XPUKJ,3
377,AM2W23THD4CI7,2
570,A3NU1SQPI1NXY4,1
570,AKBP92VUQ7G3,2
570,ATQWZNGQCN1RA,2
570,A2V3P1XE33NYC3,1
570,A2UFD1I8ZO1V4G,2
570,AD317NO9623GZ,0
570,A2AM6H3R1LSM9S,1
570,A3E157ZN8XPUKJ,3
570,AM2W23THD4CI7,0
371,A3NU1SQPI1NXY4,3
371,AKBP92VUQ7G3,3
371,ATQWZNGQCN1RA,1
371,A2V3P1XE33NYC3,3
371,A2UFD1I8ZO1V4G,1
371,AD317NO9623GZ,3
371,A36JZTUKQVV5S5,3
371,A1PAR1TMKFPKQE,3
371,A3E157ZN8XPUKJ,3
319,A3NU1SQPI1NXY4,3
319,AKBP92VUQ7G3,2
319,ATQWZNGQCN1RA,1
319,A2H321P1NSEW35,1
319,A2V3P1XE33NYC3,2
319,A2UFD1I8ZO1V4G,2
319,AD317NO9623GZ,3
319,A356EVHB3TU90R,3
319,A3E157ZN8XPUKJ,3
48,A3NU1SQPI1NXY4,1
48,AKBP92VUQ7G3,1
48,ATQWZNGQCN1RA,2
48,A2H321P1NSEW35,3
48,A2UFD1I8ZO1V4G,3
48,AD317NO9623GZ,1
48,A1PAR1TMKFPKQE,1
48,A3E157ZN8XPUKJ,1
392,A3NU1SQPI1NXY4,1
392,AKBP92VUQ7G3,0
392,ATQWZNGQCN1RA,2
392,A2V3P1XE33NYC3,0
392,A2UFD1I8ZO1V4G,0
392,AD317NO9623GZ,1
392,AWRAXV1RIYR0M,2
392,A3E157ZN8XPUKJ,1
392,A3UX2FXA3NMJCS,1
574,A3NU1SQPI1NXY4,3
574,AKBP92VUQ7G3,3
574,ATQWZNGQCN1RA,1
574,A2V3P1XE33NYC3,2
574,A2UFD1I8ZO1V4G,1
574,AD317NO9623GZ,0
574,A1PAR1TMKFPKQE,3
574,A3E157ZN8XPUKJ,3
574,A1BHMDRWW9ZYSO,2
110,A3NU1SQPI1NXY4,1
110,AKBP92VUQ7G3,1
110,ATQWZNGQCN1RA,0
110,A2H321P1NSEW35,3
110,A2V3P1XE33NYC3,1
110,A2UFD1I8ZO1V4G,2
110,AD317NO9623GZ,2
110,A1PAR1TMKFPKQE,1
110,A1KZOLS51I9SS7,2
431,A3NU1SQPI1NXY4,0
431,AKBP92VUQ7G3,2
431,ATQWZNGQCN1RA,0
431,A2H321P1NSEW35,2
431,A2V3P1XE33NYC3,2
431,A2UFD1I8ZO1V4G,0
431,AD317NO9623GZ,0
431,A3E157ZN8XPUKJ,0
431,A2BERTY629PZDT,0
374,A3NU1SQPI1NXY4,0
374,AKBP92VUQ7G3,1
374,ATQWZNGQCN1RA,0
374,A2V3P1XE33NYC3,0
374,A2UFD1I8ZO1V4G,3
374,AD317NO9623GZ,0
374,AWRAXV1RIYR0M,0
374,A1C0Z73809FFDZ,2
374,A1KZOLS51I9SS7,2
478,A3NU1SQPI1NXY4,0
478,AKBP92VUQ7G3,0
478,ATQWZNGQCN1RA,0
478,A2H321P1NSEW35,0
478,A2V3P1XE33NYC3,0
478,A2UFD1I8ZO1V4G,1
478,AD317NO9623GZ,0
478,A3E157ZN8XPUKJ,3
478,AM2W23THD4CI7,2
101,A3NU1SQPI1NXY4,2
101,AKBP92VUQ7G3,2
101,ATQWZNGQCN1RA,0
101,A2H321P1NSEW35,1
101,A2V3P1XE33NYC3,2
101,A2UFD1I8ZO1V4G,1
101,AD317NO9623GZ,3
101,A1PAR1TMKFPKQE,3
101,AY5QPUSEADPBG,2
221,A3NU1SQPI1NXY4,0
221,AKBP92VUQ7G3,1
221,ATQWZNGQCN1RA,2
