question,worker,answer
669,13,2
669,16,2
669,19,2
669,21,2
669,28,2
669,29,3
669,31,2
669,47,2
790,3,3
790,9,0
790,20,0
790,21,0
790,22,0
790,30,0
790,41,0
790,43,3
790,54,0
790,66,0
807,3,1
807,9,0
807,12,0
807,13,0
807,20,1
807,25,0
807,28,2
807,34,0
807,43,3
807,53,0
512,3,2
512,5,0
512,34,0
512,35,0
512,40,0
512,45,2
512,55,1
512,66,2
512,88,1
512,94,0
55,3,0
55,4,1
55,12,2
55,14,2
55,34,2
55,35,2
55,36,2
55,43,3
55,77,2
55,78,3
442,3,2
442,9,3
442,19,3
442,20,3
442,26,3
442,28,3
442,34,3
442,43,0
442,82,0
442,91,3
747,3,2
747,20,1
747,27,1
747,34,1
747,35,1
747,43,3
747,47,1
747,58,1
747,63,1
747,88,3
749,3,1
749,10,2
749,13,2
749,16,2
749,21,2
749,31,0
749,34,2
749,45,2
749,63,2
749,66,2
753,3,3
753,9,2
753,28,0
753,35,0
753,43,0
753,55,1
753,62,2
753,66,0
753,73,3
753,107,0
699,3,3
699,6,0
699,13,0
699,16,0
699,18,0
699,25,0
699,31,3
699,36,0
699,45,3
699,73,3
418,3,0
418,14,3
418,17,3
418,23,3
418,34,3
418,50,3
418,53,3
418,55,3
418,58,3
418,61,2
629,3,3
629,5,2
629,16,2
629,31,3
629,41,2
629,43,2
629,47,2
629,53,2
629,58,2
629,62,0
341,3,2
341,11,3
341,13,3
341,16,3
341,24,1
341,31,3
341,37,3
341,54,3
341,62,0
341,69,3
54,3,2
54,8,2
54,9,0
54,12,0
54,16,0
54,23,1
54,28,0
54,34,0
54,35,2
54,43,0
613,4,0
613,22,0
613,31,0
613,39,1
613,40,0
613,41,3
613,43,2
613,61,0
613,63,0
613,108,0
375,4,2
375,13,2
375,16,2
375,19,2
375,21,2
375,23,2
375,31,1
375,40,2
375,43,1
375,55,2
207,4,1
207,9,1
207,10,1
207,13,1
207,23,0
207,37,1
207,39,1
207,40,1
207,58,1
207,60,2
439,4,1
439,10,1
439,13,1
439,33,1
439,41,1
439,51,1
439,54,1
439,55,1
439,61,0
439,85,1
26,4,3
26,16,3
26,20,1
26,22,3
26,31,3
26,34,3
26,47,3
26,49,3
26,53,3
26,58,2
186,4,2
186,10,2
186,14,0
186,28,2
186,29,2
186,37,2
186,40,2
186,58,2
186,61,0
186,77,2
422,4,3
422,5,3
422,15,3
422,20,3
422,22,3
422,43,2
422,48,3
422,56,3
422,63,3
422,74,3
72,4,3
72,8,0
72,9,3
72,16,3
72,31,3
72,35,2
72,37,3
72,40,3
72,43,3
72,55,0
468,4,2
468,10,2
468,14,2
468,20,2
468,23,3
468,39,2
468,41,2
468,42,1
468,56,3
468,58,2
194,4,0
194,12,0
194,17,0
194,20,0
194,23,2
194,31,3
194,40,0
194,56,0
194,60,2
194,76,0
620,4,0
620,12,0
620,13,0
620,16,0
620,37,0
620,43,3
620,47,0
620,48,0
620,51,0
620,54,0
466,4,0
466,12,0
466,14,0
466,20,1
466,22,0
466,23,3
466,39,0
466,40,0
466,56,0
466,86,0
600,4,1
600,11,1
600,16,1
600,22,1
600,28,1
600,29,1
600,34,1
600,39,1
600,41,1
600,61,2
583,4,3
583,10,3
583,22,1
583,30,0
583,31,3
583,34,3
583,39,3
583,40,3
583,50,3
583,55,3
570,4,2
570,9,0
570,28,2
570,34,2
570,42,2
570,43,1
570,47,2
570,59,2
570,73,1
570,107,2
245,4,3
245,6,3
245,23,3
245,35,3
245,39,3
245,41,2
245,43,0
245,44,3
245,47,3
245,76,3
35,4,3
35,14,2
35,20,0
35,23,3
35,25,3
35,26,3
35,36,3
35,53,3
35,56,0
35,70,3
261,4,2
261,11,1
261,13,1
261,21,1
261,25,1
261,40,1
261,41,0
261,52,0
261,76,1
261,90,1
462,4,1
462,6,3
462,9,3
462,14,3
462,17,3
462,34,3
462,39,1
462,54,3
462,60,3
462,63,3
599,4,1
599,13,0
599,16,0
599,31,2
599,34,1
599,41,1
599,58,1
599,60,3
599,61,0
599,76,0
286,4,1
286,6,2
286,21,2
286,31,0
286,35,0
286,37,2
286,39,1
286,40,2
286,55,2
286,58,2
52,4,0
52,11,2
52,12,2
52,13,2
52,20,2
52,39,3
52,40,2
52,42,2
52,47,2
52,56,2
624,4,2
624,22,1
624,28,1
624,31,1
624,35,2
624,37,1
624,40,1
624,41,3
624,42,1
624,57,1
558,5,3
558,12,2
558,13,3
558,17,3
558,19,3
558,22,3
558,25,3
558,37,3
558,43,2
558,54,3
495,5,2
495,11,2
495,15,2
495,25,2
495,31,2
495,34,2
495,41,2
495,45,3
495,60,0
495,61,3
131,5,0
131,28,0
131,31,0
131,34,0
131,49,0
131,57,0
131,58,2
131,59,0
131,72,0
131,90,0
500,5,2
500,9,2
500,11,2
500,13,2
500,14,2
500,21,2
500,22,2
500,28,2
500,39,2
500,59,2
784,5,3
784,9,3
784,13,3
784,16,3
784,20,0
784,28,0
784,29,3
784,31,3
784,35,2
784,54,3
177,5,0
177,12,2
177,21,0
177,23,0
177,29,0
177,31,0
177,36,0
177,37,0
177,65,3
177,73,1
757,5,1
757,9,1
757,10,1
757,12,1
757,16,1
757,21,1
757,22,1
757,41,1
757,42,1
757,61,2
200,5,3
200,16,3
200,20,3
200,22,3
200,25,3
200,31,3
200,34,2
200,35,3
200,43,3
200,52,2
780,5,2
780,16,2
780,30,2
780,35,2
780,43,1
780,55,3
780,59,0
780,61,3
780,63,2
780,73,3
243,5,1
243,6,1
243,9,1
243,13,1
243,14,1
243,15,1
243,23,1
243,43,1
243,52,0
243,85,1
37,5,3
37,16,3
37,23,3
37,28,3
37,29,3
37,31,2
37,35,1
37,40,3
37,42,2
37,58,2
573,5,3
573,11,3
573,15,3
573,16,3
573,25,3
573,40,3
573,41,3
573,43,0
573,59,3
573,62,3
440,5,0
440,13,0
440,15,0
440,20,0
440,21,0
440,25,0
440,58,1
440,65,0
440,66,0
440,106,0
280,5,3
280,9,3
280,10,3
280,13,3
280,20,2
280,31,1
280,48,3
280,50,3
280,62,0
280,63,0
225,5,0
225,9,0
225,12,3
225,14,0
225,16,0
225,23,0
225,31,0
225,34,0
225,37,0
225,49,0
112,5,0
112,9,0
112,11,0
112,13,0
112,17,0
112,20,0
112,21,0
112,36,0
112,41,0
112,50,0
800,5,3
800,10,3
800,13,3
800,16,3
800,20,0
800,21,3
800,23,1
800,29,3
800,34,3
800,66,3
671,5,2
671,6,2
671,8,2
671,13,2
671,20,2
671,21,2
671,27,2
671,34,2
671,43,3
671,54,2
598,5,2
598,8,2
598,9,2
598,13,2
598,20,0
598,23,2
598,31,1
598,50,3
598,54,2
598,71,2
182,5,3
182,6,3
182,10,3
182,13,3
182,17,3
182,35,0
182,43,2
182,47,3
182,53,3
182,72,3
255,5,2
255,9,1
255,10,2
255,13,2
255,20,0
255,21,2
255,23,2
255,36,2
255,41,2
255,53,2
187,5,3
187,8,3
187,13,3
187,14,1
187,16,3
187,40,3
187,56,2
187,67,3
187,77,3
187,96,3
543,5,0
543,7,0
543,9,2
543,16,0
543,20,0
543,40,0
543,41,0
543,50,0
543,54,0
543,55,0
794,5,3
794,9,3
794,13,3
794,21,1
794,25,3
794,29,3
794,30,3
794,34,3
794,45,3
794,66,3
204,5,1
204,13,1
204,16,1
204,31,2
204,35,0
204,40,1
204,41,1
204,43,3
204,54,1
204,59,1
585,5,2
585,8,2
585,15,2
585,17,2
585,29,2
585,35,3
585,37,0
585,40,2
585,41,0
585,56,1
516,5,3
516,12,1
516,13,3
516,20,0
516,21,3
516,28,3
516,31,3
516,39,1
516,66,3
516,73,2
798,5,0
798,11,0
798,20,3
798,21,0
798,22,0
798,29,0
798,31,0
798,55,0
798,94,0
798,109,0
122,5,2
122,20,2
122,22,2
122,25,2
122,28,2
122,41,2
122,43,3
122,47,2
122,72,2
122,75,2
564,5,2
564,16,2
564,25,2
564,29,2
564,31,1
564,35,3
564,41,2
564,43,3
564,58,3
564,76,2
640,5,0
640,8,0
640,9,0
640,13,0
640,17,0
640,20,2
640,31,0
640,55,0
640,58,2
640,84,0
47,5,1
47,9,1
47,11,1
47,17,1
47,26,1
47,31,0
47,34,2
47,40,1
47,49,1
47,55,1
551,5,0
551,8,0
551,9,0
551,10,0
551,13,0
551,23,0
551,27,0
551,31,1
551,37,0
551,42,2
535,5,3
535,6,3
535,7,3
535,34,3
535,35,3
535,40,3
535,43,0
535,44,0
535,50,1
535,55,3
92,5,0
92,9,2
92,13,0
92,14,0
92,23,2
92,34,0
92,35,1
92,43,3
92,47,0
92,58,1
69,5,2
69,13,2
69,17,2
69,23,0
69,34,2
69,35,1
69,40,2
69,58,2
69,70,2
69,85,2
649,5,3
649,16,3
649,20,3
649,28,3
649,35,1
649,41,3
649,42,3
649,43,1
649,47,3
649,73,3
39,5,3
39,8,3
39,9,3
39,13,3
39,20,1
39,22,1
39,23,3
39,25,3
39,41,1
39,72,3
694,5,3
694,9,3
694,10,3
694,13,3
694,20,2
694,23,3
694,31,3
694,35,1
694,40,3
694,42,3
557,5,3
557,9,3
557,17,3
557,20,3
557,21,2
557,22,3
557,31,3
557,35,0
557,65,2
557,67,3
596,5,1
596,13,1
596,16,1
596,17,1
596,23,1
596,31,1
596,39,1
596,51,1
596,53,1
596,56,1
734,5,0
734,9,0
734,11,0
734,13,0
734,20,0
734,28,0
734,31,3
734,35,2
734,45,0
734,73,3
262,5,2
262,13,2
262,16,2
262,22,2
262,31,2
262,40,2
262,43,1
262,47,2
262,62,0
262,89,2
775,5,2
775,6,2
775,8,0
775,9,2
775,11,2
775,20,3
775,42,0
775,47,2
775,55,2
775,107,2
260,5,2
260,9,1
260,12,2
260,13,2
260,16,2
260,22,2
260,31,2
260,37,2
260,50,3
260,81,2
447,5,0
447,10,0
447,19,0
447,25,0
447,35,0
447,43,3
447,45,0
447,62,3
447,73,0
447,84,0
56,5,1
56,9,2
56,12,1
56,22,1
56,35,1
56,36,1
56,37,0
56,41,1
56,45,1
56,79,1
687,5,3
687,13,3
687,16,3
687,28,2
687,31,3
687,34,3
687,35,3
687,40,3
687,45,3
687,94,3
488,5,0
488,13,0
488,15,0
488,23,0
488,36,0
488,37,0
488,39,0
488,45,3
488,50,2
488,56,1
727,5,3
727,9,3
727,11,3
727,13,3
727,20,0
727,21,3
727,22,3
727,34,3
727,42,3
727,43,0
247,5,2
247,8,3
247,11,2
247,20,2
247,23,2
247,31,0
247,35,2
247,43,3
247,55,2
247,58,2
376,5,0
376,6,2
376,11,0
376,16,0
376,22,0
376,35,1
376,43,0
376,47,0
376,50,0
376,52,1
336,5,2
336,13,2
336,14,2
336,16,2
336,22,2
336,41,2
336,45,2
336,69,3
336,90,2
336,94,2
134,5,3
134,9,3
134,13,3
134,16,3
134,21,3
134,25,3
134,47,3
134,58,1
134,61,0
134,92,3
504,5,0
504,11,0
504,21,0
504,31,3
504,34,0
504,37,0
504,47,0
504,51,0
504,52,0
504,99,3
291,5,1
291,6,0
291,16,3
291,17,3
291,20,0
291,34,3
291,39,2
291,61,2
291,84,3
291,88,0
373,5,3
373,14,2
373,20,2
373,21,2
373,23,2
373,25,2
373,29,2
373,40,2
373,63,3
373,85,2
726,5,2
726,6,3
726,13,3
726,34,3
726,39,3
726,42,1
726,43,3
726,45,1
726,47,3
726,54,3
438,5,1
438,10,3
438,13,3
438,20,3
438,22,2
438,29,3
438,47,3
438,50,2
438,54,3
438,58,1
431,6,3
431,7,3
431,26,3
431,27,3
431,35,3
431,43,1
431,56,0
431,65,3
431,70,3
431,77,3
601,6,1
601,9,1
601,20,3
601,21,1
601,22,1
601,37,0
601,39,1
601,47,1
601,53,1
601,84,1
521,6,0
521,8,0
521,15,0
521,23,0
521,31,0
521,35,0
521,43,1
521,50,3
521,56,0
521,59,1
608,6,1
608,9,1
608,10,1
608,13,1
608,15,1
608,31,2
608,35,3
608,40,1
608,43,3
608,63,0
14,6,1
14,9,1
14,12,2
14,16,1
14,35,2
14,36,1
14,44,1
14,56,0
14,57,1
14,58,3
299,6,0
299,9,3
299,23,3
299,31,1
299,34,0
299,35,0
299,36,0
299,42,0
299,47,0
299,58,3
494,6,3
494,10,3
494,20,3
494,28,3
494,31,3
494,35,3
494,40,3
494,44,3
494,45,3
494,102,3
683,6,2
683,11,2
683,21,2
683,25,2
683,31,2
683,34,2
683,35,3
683,45,2
683,54,2
683,69,2
378,6,2
378,9,2
378,13,2
378,14,2
378,17,2
378,23,2
378,29,2
378,41,2
378,43,0
378,50,0
117,6,2
117,9,2
117,12,0
117,13,2
117,17,2
117,28,2
117,40,2
117,47,2
117,49,2
117,63,2
114,6,2
114,12,0
114,13,2
114,14,2
114,20,2
114,22,2
114,23,2
114,25,2
114,36,2
114,47,2
421,6,3
421,12,1
421,15,3
421,22,3
421,25,3
421,34,3
421,41,2
421,42,3
421,43,1
421,71,3
689,6,3
689,11,3
689,13,3
689,16,3
689,20,3
689,31,3
689,35,0
689,36,3
689,42,3
689,73,3
785,6,0
785,11,0
785,12,0
785,19,0
785,20,1
785,21,0
785,22,2
785,29,0
785,35,0
785,45,0
587,6,1
587,9,1
587,13,1
587,35,1
587,37,1
587,41,1
587,42,1
587,43,0
587,58,1
587,79,3
736,6,2
736,9,2
736,13,2
736,16,2
736,31,1
736,34,2
736,35,3
736,36,2
736,53,2
736,66,2
743,6,3
743,20,3
743,22,0
743,31,3
743,35,3
743,43,2
743,51,0
743,58,3
743,72,3
743,73,2
758,6,3
758,9,3
758,16,3
758,25,3
758,30,0
758,31,3
758,34,3
758,41,3
758,58,3
758,61,0
806,6,3
806,9,3
806,20,3
806,29,3
806,34,2
806,35,3
806,43,2
806,62,3
806,72,3
806,73,3
254,6,3
254,10,3
254,24,0
254,31,2
254,34,1
254,36,3
254,40,3
254,45,3
254,47,3
254,71,3
104,6,2
104,10,2
104,14,2
104,20,2
104,22,2
104,25,2
104,42,2
104,56,2
104,66,2
104,72,2
565,6,2
565,9,2
565,13,2
565,16,2
565,28,2
565,31,2
565,34,2
565,35,2
565,40,2
565,50,2
294,6,2
294,9,2
294,14,2
294,15,2
294,16,2
294,20,2
294,28,2
294,45,2
294,49,2
294,52,0
698,6,0
698,10,0
698,13,0
698,25,0
698,28,0
698,31,1
698,42,0
698,43,1
698,51,1
698,59,1
547,6,3
547,12,1
547,13,3
547,16,3
547,20,3
547,29,3
547,31,1
547,35,2
547,44,1
547,58,3
389,6,2
389,7,2
389,9,2
389,10,2
389,16,2
389,20,2
389,21,2
389,28,2
389,34,2
389,40,2
697,6,2
697,14,2
697,15,2
697,21,2
697,23,2
697,25,2
697,31,1
697,58,0
697,73,2
697,94,2
379,6,1
379,12,2
379,20,3
379,21,2
379,28,2
379,35,1
379,43,2
379,89,1
379,90,2
379,99,2
405,7,2
405,9,2
405,13,2
405,16,2
405,23,2
405,35,3
405,40,2
405,41,2
405,43,2
405,58,2
732,7,3
732,13,3
732,16,3
732,29,3
732,31,3
732,35,3
732,41,2
732,43,1
732,53,2
732,60,3
248,7,2
248,13,2
248,19,2
248,29,1
248,31,3
248,35,2
248,40,2
248,43,3
248,47,2
248,94,2
720,7,1
720,9,1
720,13,1
720,14,1
720,20,1
720,31,2
720,35,1
720,43,2
720,54,1
720,73,2
607,7,0
607,8,2
607,9,2
607,12,2
607,17,0
607,20,0
607,25,0
607,41,0
607,54,0
607,55,0
392,7,1
392,19,0
392,24,3
392,25,1
392,34,2
392,40,1
392,47,1
392,54,1
392,72,1
392,91,1
665,7,1
665,13,1
665,20,1
665,22,2
665,34,1
665,40,1
665,51,1
665,53,2
665,66,1
665,73,1
253,7,2
253,13,2
253,22,2
253,41,0
253,48,1
253,55,2
253,65,2
253,71,2
253,75,2
253,77,2
491,7,3
491,9,3
491,11,3
491,14,3
491,15,3
491,22,3
491,31,3
491,43,2
491,60,3
491,61,2
584,7,3
584,12,0
584,16,3
584,20,3
584,22,3
584,40,3
584,41,3
584,43,0
584,61,2
584,77,3
228,7,2
228,13,2
228,19,2
228,22,2
228,23,2
228,25,2
228,28,0
228,37,2
228,40,2
228,55,2
215,7,0
215,12,0
215,13,0
215,18,0
215,23,0
215,31,0
215,37,0
215,43,1
215,51,0
215,61,2
129,8,2
129,9,2
129,12,0
129,13,2
129,16,2
129,23,2
129,31,2
129,34,2
129,35,1
129,47,2
244,8,1
244,12,1
244,17,1
244,31,2
244,47,1
244,53,1
244,56,3
244,62,2
244,69,2
244,86,0
67,8,2
67,9,2
67,11,2
67,13,2
67,22,2
67,36,2
67,43,2
67,55,2
67,62,1
67,73,2
314,8,0
314,9,3
314,11,0
314,16,0
314,19,0
314,28,0
314,31,3
314,37,0
314,54,0
314,55,0
140,8,0
140,10,0
140,11,0
140,13,0
140,28,1
140,31,0
140,34,0
140,37,0
140,41,0
140,53,1
319,8,2
319,14,2
319,16,2
319,20,0
319,34,2
319,35,2
319,40,2
319,41,3
319,43,2
319,51,2
59,8,1
59,10,1
59,11,1
59,23,1
59,25,1
59,26,1
59,41,1
59,50,1
59,51,1
59,53,1
588,8,1
588,20,1
588,21,1
588,23,3
588,24,1
588,25,1
588,28,1
588,35,1
588,43,3
588,61,1
132,8,1
132,17,1
132,22,0
132,28,2
132,35,0
132,36,1
132,52,1
132,55,1
132,57,3
132,62,2
517,8,2
517,12,2
517,16,3
517,17,3
517,20,3
517,26,3
517,27,2
517,35,3
517,43,3
517,70,3
50,8,0
50,9,1
50,23,1
50,27,0
50,31,1
50,35,1
50,37,0
50,43,0
50,50,1
50,67,1
278,8,0
278,9,2
278,16,2
278,20,3
278,25,2
278,34,2
278,37,2
278,43,2
278,49,2
278,51,2
473,8,0
473,13,1
473,20,3
473,22,1
473,36,1
473,37,1
473,40,1
473,43,2
473,55,1
473,59,3
172,8,0
172,13,2
172,14,2
172,22,3
172,31,0
172,35,3
172,37,2
172,39,0
172,56,2
172,76,1
616,8,2
616,13,0
616,15,0
616,16,0
616,20,0
616,28,0
616,37,1
616,47,0
616,53,0
616,66,0
711,8,2
711,21,1
711,22,1
711,23,1
711,28,2
711,47,1
711,50,1
711,51,1
711,66,1
711,72,1
576,8,1
576,9,0
576,10,0
576,23,0
576,34,0
576,37,0
576,41,0
576,56,3
576,65,0
576,76,3
446,8,1
446,9,2
446,13,3
446,20,3
446,21,3
446,23,3
446,34,3
446,43,0
446,55,3
446,56,2
483,8,2
483,13,3
483,15,3
483,16,3
483,23,3
483,31,3
483,35,2
483,39,1
483,43,0
483,57,3
578,8,1
578,15,3
578,23,3
578,28,3
578,30,3
578,31,1
578,35,3
578,42,3
578,43,0
578,56,2
160,8,3
160,13,1
160,16,1
160,21,1
160,31,2
160,41,1
160,42,1
160,49,1
160,58,1
160,66,1
763,8,2
763,10,1
763,16,1
763,20,1
763,27,1
763,31,0
763,35,1
763,47,1
763,63,1
763,66,1
437,8,0
437,9,3
437,13,3
437,16,3
437,20,0
437,30,3
437,31,0
437,32,3
437,43,1
437,53,3
181,8,2
181,9,3
181,10,3
181,15,3
181,16,3
181,23,3
181,31,2
181,53,3
181,80,1
181,81,3
643,9,1
643,12,0
643,15,1
643,16,1
643,25,1
643,31,1
643,35,1
643,44,0
643,58,2
643,88,0
424,9,1
424,10,1
424,11,1
424,14,3
424,16,1
424,20,1
424,21,1
424,27,2
424,35,2
424,50,0
633,9,3
633,10,3
633,13,3
633,20,1
633,22,3
633,35,1
633,39,3
633,45,0
633,57,3
633,98,3
637,9,1
637,19,1
637,23,2
637,28,0
637,31,1
637,41,1
637,42,1
637,43,2
637,53,1
637,55,2
752,9,0
752,16,0
752,19,0
752,28,0
752,31,0
752,34,0
752,35,3
752,41,0
752,42,0
752,43,3
786,9,0
786,13,0
786,16,0
786,20,0
786,22,0
786,31,0
786,34,0
786,35,0
786,58,0
786,63,1
754,9,0
754,19,1
754,27,0
754,29,0
754,31,1
754,34,0
754,43,1
754,47,0
754,61,3
754,94,0
163,9,3
163,15,3
163,21,3
163,22,3
163,35,1
163,37,3
163,40,3
163,41,3
163,54,3
163,77,3
130,9,1
130,13,1
130,16,1
130,17,1
130,22,1
130,31,1
130,36,1
130,39,1
130,42,1
130,55,1
545,9,1
545,22,1
545,34,1
545,40,1
545,41,1
545,42,1
545,45,1
545,53,1
545,58,3
545,69,1
801,9,2
801,16,2
801,20,2
801,25,2
801,28,2
801,30,0
801,31,0
801,45,2
801,63,1
801,66,1
315,9,0
315,13,0
315,15,0
315,25,0
315,28,3
315,31,1
315,34,0
315,35,0
315,61,2
315,84,0
9,9,0
9,16,0
9,27,0
9,34,0
9,35,1
9,48,0
9,49,0
9,50,1
9,51,0
9,52,3
205,9,0
205,12,0
205,14,0
205,19,2
205,34,0
205,35,3
205,43,3
205,49,0
205,53,3
205,66,0
631,9,2
631,11,2
631,13,2
631,16,2
631,22,2
631,27,2
631,34,2
631,35,2
631,45,1
631,59,3
20,9,1
20,11,1
20,13,1
20,15,1
20,16,1
20,23,1
20,36,1
20,47,1
20,55,1
20,61,3
612,9,0
612,13,0
612,21,0
612,40,0
612,44,0
612,45,0
612,52,2
612,56,2
612,67,0
612,73,2
150,9,3
150,13,3
150,16,3
150,19,3
150,34,3
150,35,2
150,41,3
150,49,3
150,51,3
150,63,3
586,9,0
586,12,0
586,18,0
586,22,0
586,23,0
586,25,0
586,29,0
586,35,0
586,40,0
586,58,1
731,9,3
731,10,3
731,12,3
731,16,3
731,21,3
731,25,3
731,31,2
731,34,3
731,35,3
731,54,3
119,9,0
119,12,0
119,16,0
119,31,0
119,32,0
119,34,0
119,35,1
119,37,0
119,39,0
119,67,0
792,9,3
792,13,3
792,14,1
792,20,3
792,25,3
792,42,3
792,45,3
792,47,3
792,55,3
792,61,0
542,9,2
542,16,2
542,19,2
542,22,0
542,28,2
542,35,1
542,37,2
542,51,2
542,54,2
542,61,0
478,9,3
478,15,3
478,26,3
478,27,3
478,28,1
478,34,3
478,42,1
478,43,1
478,47,3
478,58,3
779,9,1
779,13,1
779,20,1
779,25,1
779,40,1
779,43,0
779,66,1
779,73,1
779,84,1
779,94,1
688,9,3
688,13,3
688,16,3
688,28,3
688,31,3
688,54,3
688,55,3
688,58,0
688,61,0
688,62,2
22,9,3
22,11,3
22,13,3
22,17,3
22,21,3
22,22,2
22,23,3
22,35,1
22,55,3
22,56,0
712,9,3
712,14,3
712,16,3
712,19,3
712,22,3
712,28,3
712,34,3
712,35,2
712,45,3
712,66,3
271,9,3
271,11,3
271,16,3
271,17,3
271,20,1
271,41,3
271,43,2
271,47,3
271,54,3
271,70,3
108,9,0
108,12,1
108,13,0
108,17,0
108,20,0
108,25,0
108,36,0
108,40,0
108,42,0
108,53,0
420,9,1
420,10,1
420,13,1
420,17,1
420,20,2
420,34,1
420,37,1
420,50,3
420,63,1
420,70,1
429,9,2
429,10,2
429,11,2
429,13,2
429,20,2
429,22,2
429,23,2
429,25,2
429,28,3
429,43,3
199,9,3
199,16,3
199,19,3
199,25,3
199,35,3
199,37,3
199,41,1
199,54,3
199,55,1
199,58,0
672,9,1
672,10,1
672,16,1
672,20,3
672,23,1
672,47,1
672,51,3
672,56,1
672,61,0
672,62,1
302,9,0
302,10,0
302,12,0
302,13,0
302,23,0
302,32,0
302,34,0
302,42,0
302,58,0
302,71,3
159,9,1
159,16,1
159,19,1
159,20,0
159,22,1
159,23,1
159,25,1
159,31,1
159,42,1
159,65,1
120,9,0
120,10,0
120,25,0
120,28,0
120,29,0
120,31,0
120,35,0
120,45,2
120,47,0
120,63,1
329,9,3
329,10,3
329,19,3
329,22,3
329,23,3
329,24,1
329,31,3
329,34,3
329,42,3
329,60,3
733,9,0
733,13,0
733,28,0
733,29,0
733,30,0
733,31,0
733,40,0
733,45,0
733,54,0
733,59,3
105,9,1
105,11,1
105,20,1
105,22,2
105,29,1
105,31,0
105,34,1
105,53,1
105,56,0
105,58,2
686,9,0
686,13,0
686,23,0
686,28,0
686,35,1
686,40,0
686,41,0
686,43,1
686,55,1
686,63,0
796,9,3
796,10,3
796,12,0
796,16,3
796,20,3
796,28,3
796,34,3
796,55,3
796,61,3
796,102,3
634,9,0
634,16,0
634,17,0
634,23,0
634,28,0
634,30,0
634,43,0
634,58,0
634,63,0
634,66,0
700,9,2
700,13,2
700,16,2
700,21,2
700,28,2
700,35,1
700,40,2
700,41,1
700,42,2
700,66,2
648,9,2
648,12,3
648,13,2
648,17,1
648,22,0
648,31,2
648,34,2
648,35,2
648,40,2
648,51,2
768,9,2
768,13,2
768,16,2
768,20,2
768,21,2
768,34,0
768,43,2
768,50,3
768,59,1
768,84,2
774,9,0
774,20,2
774,21,0
774,28,2
774,29,0
774,34,1
774,35,0
774,42,0
774,50,0
774,59,2
157,9,1
157,13,1
157,22,3
157,35,1
157,50,3
157,60,1
157,61,0
157,63,1
157,65,1
157,90,1
391,9,3
391,10,3
391,12,0
391,17,3
391,20,0
391,35,0
391,41,3
391,42,0
391,61,1
391,103,3
58,9,3
58,13,3
58,20,3
58,22,3
58,25,3
58,28,3
58,36,3
58,37,3
58,56,3
58,66,3
514,9,2
514,13,2
514,34,2
514,35,1
514,43,2
514,47,2
514,57,2
514,71,2
514,76,2
514,89,3
166,9,2
166,13,2
166,15,2
166,21,2
166,25,2
166,28,1
166,39,2
166,41,2
166,53,2
166,62,0
548,9,2
548,13,2
548,21,2
548,25,2
548,27,2
548,28,2
548,35,2
548,47,2
548,53,1
548,63,2
295,9,0
295,14,0
295,16,0
295,22,0
295,28,0
295,35,0
295,53,0
295,56,0
295,58,3
295,61,2
658,9,3
658,13,3
658,20,3
658,21,2
658,22,3
658,28,3
658,29,3
658,37,3
658,40,3
658,43,1
326,9,2
326,13,2
326,16,2
326,18,2
326,25,2
326,28,2
326,35,1
326,39,2
326,43,0
326,53,3
390,9,3
390,20,0
390,25,3
390,34,3
390,35,3
390,39,1
390,41,0
390,43,1
390,47,3
390,53,0
569,9,2
569,10,2
569,20,2
569,22,0
569,34,2
569,35,1
569,43,3
569,55,2
569,60,2
569,65,2
762,9,3
762,16,3
762,20,3
762,25,3
762,28,3
762,29,2
762,31,3
762,35,3
762,43,1
762,66,3
520,9,0
520,16,0
520,21,0
520,26,0
520,31,0
520,34,0
520,35,3
520,41,0
520,43,1
520,73,0
719,9,0
719,20,2
719,25,0
719,28,3
719,29,0
719,31,0
719,43,0
719,54,0
719,60,0
719,88,1
673,9,0
673,13,0
673,27,0
673,29,0
673,31,2
673,34,1
673,35,3
673,47,0
673,55,0
673,58,3
44,9,2
44,14,3
44,20,2
44,21,2
44,22,2
44,34,2
44,35,1
44,37,2
44,43,1
44,66,2
219,9,1
219,12,3
219,13,1
219,16,1
219,21,1
219,31,1
219,40,1
219,44,0
219,56,0
219,61,3
744,9,2
744,13,2
744,20,2
744,29,2
744,31,2
744,34,2
744,35,2
744,39,2
744,43,3
744,54,2
386,9,2
386,11,2
386,12,2
386,15,2
386,24,2
386,29,2
386,39,0
386,43,3
386,50,3
386,60,2
592,9,2
592,12,0
592,15,2
592,16,2
592,20,2
592,31,3
592,43,1
592,50,2
592,56,1
592,58,2
666,9,1
666,20,0
666,22,0
666,31,0
666,41,0
666,43,0
666,47,0
666,53,0
666,55,2
666,59,0
499,9,2
499,11,3
499,13,3
499,17,3
499,20,3
499,23,3
499,29,3
499,35,3
499,39,3
499,50,3
474,9,1
474,12,0
474,16,0
474,28,0
474,34,0
474,35,0
474,37,0
474,42,0
474,47,0
474,50,0
266,9,3
266,15,1
266,20,1
266,22,1
266,29,2
266,35,1
266,37,2
266,43,3
266,55,1
266,61,2
641,9,3
641,10,2
641,21,2
641,23,2
641,28,2
641,34,2
641,40,2
641,42,2
641,43,0
641,47,2
32,9,0
32,11,1
32,15,1
32,25,1
32,27,3
32,31,1
32,34,1
32,35,2
32,43,2
32,69,1
7,9,3
7,11,0
7,13,0
7,21,0
