question,worker,answer
190,25,3
190,37,3
190,40,3
190,43,3
190,55,0
190,56,3
190,61,3
190,68,2
364,3,1
364,9,2
364,16,0
364,20,3
364,22,3
364,29,3
364,30,3
364,42,3
364,55,2
364,88,3
674,3,0
674,8,3
674,16,1
674,20,3
674,25,3
674,31,3
674,37,3
674,40,3
674,43,3
674,102,0
807,3,1
807,9,0
807,12,0
807,13,0
807,20,0
807,25,0
807,28,2
807,34,3
807,43,0
807,53,0
193,3,2
193,9,3
193,13,3
193,16,3
193,19,3
193,23,3
193,27,3
193,30,0
193,41,3
193,60,0
591,3,3
591,6,1
591,11,1
591,13,1
591,16,3
591,22,1
591,31,1
591,45,1
591,53,1
591,73,1
550,3,0
550,9,2
550,13,2
550,14,2
550,23,2
550,35,2
550,39,2
550,40,0
550,47,2
550,61,2
795,3,3
795,5,1
795,9,1
795,10,2
795,16,1
795,22,1
795,28,1
795,36,3
795,45,1
795,63,0
797,3,2
797,5,3
797,9,1
797,16,2
797,19,3
797,31,1
797,41,1
797,58,3
797,61,3
797,94,3
332,3,3
332,5,1
332,9,3
332,21,0
332,34,3
332,35,2
332,39,2
332,47,2
332,58,2
332,79,2
320,3,1
320,16,3
320,17,3
320,24,3
320,27,3
320,37,3
320,41,3
320,43,3
320,60,3
320,75,3
715,3,1
715,5,1
715,13,2
715,16,3
715,20,3
715,25,3
715,34,0
715,42,3
715,47,3
715,58,3
203,3,3
203,6,3
203,9,2
203,10,2
203,11,2
203,16,1
203,19,2
203,37,2
203,49,2
203,70,2
753,3,2
753,9,0
753,28,0
753,35,0
753,43,0
753,55,0
753,62,0
753,66,1
753,73,0
753,107,0
207,4,1
207,9,1
207,10,1
207,13,2
207,23,1
207,37,1
207,39,1
207,40,1
207,58,1
207,60,1
186,4,2
186,10,2
186,14,2
186,28,2
186,29,3
186,37,2
186,40,2
186,58,2
186,61,2
186,77,2
600,4,1
600,11,0
600,16,1
600,22,1
600,28,3
600,29,1
600,34,1
600,39,1
600,41,2
600,61,1
194,4,0
194,12,0
194,17,1
194,20,0
194,23,0
194,31,0
194,40,0
194,56,0
194,60,0
194,76,0
599,4,0
599,13,2
599,16,0
599,31,0
599,34,2
599,41,3
599,58,0
599,60,1
599,61,0
599,76,0
583,4,3
583,10,3
583,22,3
583,30,2
583,31,3
583,34,3
583,39,0
583,40,0
583,50,2
583,55,3
72,4,3
72,8,0
72,9,3
72,16,2
72,31,3
72,35,3
72,37,3
72,40,3
72,43,3
72,55,3
52,4,2
52,11,2
52,12,0
52,13,1
52,20,1
52,39,2
52,40,2
52,42,2
52,47,2
52,56,3
375,4,2
375,13,2
375,16,0
375,19,2
375,21,0
375,23,2
375,31,2
375,40,2
375,43,2
375,55,2
462,4,3
462,6,3
462,9,3
462,14,3
462,17,3
462,34,3
462,39,3
462,54,3
462,60,0
462,63,3
422,4,3
422,5,3
422,15,3
422,20,1
422,22,3
422,43,3
422,48,3
422,56,3
422,63,1
422,74,3
620,4,0
620,12,1
620,13,1
620,16,3
620,37,0
620,43,3
620,47,0
620,48,0
620,51,0
620,54,2
624,4,1
624,22,1
624,28,1
624,31,1
624,35,1
624,37,1
624,40,1
624,41,0
624,42,1
624,57,1
35,4,3
35,14,3
35,20,3
35,23,3
35,25,3
35,26,1
35,36,3
35,53,0
35,56,3
35,70,2
439,4,1
439,10,2
439,13,1
439,33,1
439,41,3
439,51,0
439,54,1
439,55,1
439,61,1
439,85,1
286,4,2
286,6,0
286,21,0
286,31,0
286,35,2
286,37,2
286,39,2
286,40,2
286,55,2
286,58,2
245,4,3
245,6,2
245,23,3
245,35,3
245,39,3
245,41,3
245,43,3
245,44,3
245,47,3
245,76,3
261,4,1
261,11,0
261,13,1
261,21,1
261,25,1
261,40,3
261,41,3
261,52,1
261,76,1
261,90,1
570,4,2
570,9,1
570,28,2
570,34,2
570,42,0
570,43,2
570,47,2
570,59,1
570,73,1
570,107,3
468,4,2
468,10,2
468,14,2
468,20,2
468,23,2
468,39,2
468,41,1
468,42,2
468,56,0
468,58,2
26,4,3
26,16,1
26,20,3
26,22,3
26,31,3
26,34,3
26,47,3
26,49,0
26,53,3
26,58,1
613,4,0
613,22,0
613,31,0
613,39,0
613,40,3
613,41,0
613,43,2
613,61,0
613,63,0
613,108,0
466,4,1
466,12,2
466,14,0
466,20,3
466,22,0
466,23,0
466,39,0
466,40,0
466,56,3
466,86,0
727,5,3
727,9,0
727,11,3
727,13,3
727,20,3
727,21,3
727,22,3
727,34,0
727,42,3
727,43,2
336,5,2
336,13,2
336,14,2
336,16,2
336,22,2
336,41,0
336,45,2
336,69,1
336,90,3
336,94,2
291,5,3
291,6,3
291,16,0
291,17,3
291,20,3
291,34,3
291,39,3
291,61,3
291,84,3
291,88,2
800,5,3
800,10,3
800,13,3
800,16,2
800,20,3
800,21,0
800,23,3
800,29,3
800,34,3
800,66,3
557,5,3
557,9,3
557,17,0
557,20,3
557,21,3
557,22,3
557,31,3
557,35,1
557,65,2
557,67,3
775,5,2
775,6,2
775,8,2
775,9,2
775,11,2
775,20,2
775,42,2
775,47,2
775,55,2
775,107,2
376,5,0
376,6,0
376,11,3
376,16,0
376,22,0
376,35,0
376,43,0
376,47,0
376,50,0
376,52,3
92,5,0
92,9,0
92,13,2
92,14,0
92,23,0
92,34,1
92,35,0
92,43,0
92,47,0
92,58,0
495,5,2
495,11,3
495,15,2
495,25,1
495,31,0
495,34,0
495,41,2
495,45,2
495,60,2
495,61,2
694,5,3
694,9,1
694,10,1
694,13,0
694,20,3
694,23,1
694,31,3
694,35,3
694,40,3
694,42,3
500,5,2
500,9,3
500,11,2
500,13,2
500,14,2
500,21,3
500,22,2
500,28,3
500,39,2
500,59,2
112,5,0
112,9,3
112,11,0
112,13,1
112,17,0
112,20,3
112,21,3
112,36,0
112,41,3
112,50,2
39,5,3
39,8,3
39,9,3
39,13,3
39,20,3
39,22,3
39,23,1
39,25,3
39,41,3
39,72,2
535,5,3
535,6,3
535,7,3
535,34,0
535,35,3
535,40,3
535,43,3
535,44,2
535,50,3
535,55,3
488,5,0
488,13,3
488,15,3
488,23,0
488,36,0
488,37,0
488,39,0
488,45,0
488,50,1
488,56,3
37,5,3
37,16,3
37,23,3
37,28,1
37,29,3
37,31,3
37,35,1
37,40,3
37,42,3
37,58,3
177,5,0
177,12,0
177,21,1
177,23,0
177,29,3
177,31,0
177,36,0
177,37,0
177,65,2
177,73,0
56,5,1
56,9,1
56,12,1
56,22,1
56,35,3
56,36,0
56,37,1
56,41,1
56,45,1
56,79,1
122,5,2
122,20,2
122,22,2
122,25,2
122,28,3
122,41,2
122,43,2
122,47,2
122,72,3
122,75,2
69,5,2
69,13,2
69,17,1
69,23,2
69,34,2
69,35,2
69,40,2
69,58,2
69,70,0
69,85,2
225,5,0
225,9,1
225,12,2
225,14,0
225,16,0
225,23,1
225,31,0
225,34,0
225,37,0
225,49,0
134,5,3
134,9,2
134,13,0
134,16,2
134,21,1
134,25,3
134,47,3
134,58,2
134,61,3
134,92,3
649,5,3
649,16,3
649,20,3
649,28,2
649,35,3
649,41,2
649,42,3
649,43,2
649,47,3
649,73,3
596,5,1
596,13,1
596,16,1
596,17,1
596,23,1
596,31,1
596,39,1
596,51,2
596,53,1
596,56,1
255,5,2
255,9,2
255,10,2
255,13,2
255,20,2
255,21,3
255,23,2
255,36,2
255,41,2
255,53,0
47,5,1
47,9,1
47,11,0
47,17,0
47,26,1
47,31,2
47,34,1
47,40,0
47,49,1
47,55,1
131,5,0
131,28,2
131,31,0
131,34,0
131,49,0
131,57,0
131,58,0
131,59,0
131,72,2
131,90,2
447,5,0
447,10,0
447,19,0
447,25,0
447,35,0
447,43,2
447,45,0
447,62,1
447,73,0
447,84,2
726,5,3
726,6,3
726,13,2
726,34,3
726,39,3
726,42,3
726,43,3
726,45,3
726,47,3
726,54,0
780,5,0
780,16,1
780,30,2
780,35,2
780,43,2
780,55,2
780,59,2
780,61,2
780,63,2
780,73,3
260,5,1
260,9,2
260,12,1
260,13,3
260,16,3
260,22,2
260,31,2
260,37,2
260,50,3
260,81,2
598,5,1
598,8,2
598,9,2
598,13,0
598,20,2
598,23,2
598,31,2
598,50,0
598,54,2
598,71,2
551,5,3
551,8,0
551,9,0
551,10,0
551,13,0
551,23,0
551,27,0
551,31,0
551,37,0
551,42,0
543,5,3
543,7,0
543,9,0
543,16,3
543,20,0
543,40,0
543,41,0
543,50,3
543,54,1
543,55,0
182,5,2
182,6,3
182,10,2
182,13,3
182,17,0
182,35,3
182,43,3
182,47,3
182,53,3
182,72,3
243,5,2
243,6,0
243,9,1
243,13,1
243,14,1
243,15,2
243,23,1
243,43,0
243,52,1
243,85,3
734,5,1
734,9,0
734,11,2
734,13,3
734,20,0
734,28,1
734,31,0
734,35,3
734,45,0
734,73,0
798,5,3
798,11,0
798,20,0
798,21,0
798,22,0
798,29,0
798,31,0
798,55,0
798,94,3
798,109,0
280,5,2
280,9,3
280,10,2
280,13,3
280,20,3
280,31,3
280,48,3
280,50,1
280,62,0
280,63,3
373,5,0
373,14,2
373,20,2
373,21,0
373,23,2
373,25,0
373,29,2
373,40,2
373,63,0
373,85,0
585,5,0
585,8,2
585,15,1
585,17,2
585,29,2
585,35,2
585,37,2
585,40,2
585,41,3
585,56,0
564,5,0
564,16,3
564,25,3
564,29,2
564,31,1
564,35,2
564,41,2
564,43,2
564,58,2
564,76,1
204,5,3
204,13,1
204,16,1
204,31,1
204,35,1
204,40,1
204,41,2
204,43,1
204,54,1
204,59,1
187,5,2
187,8,3
187,13,1
187,14,3
187,16,3
187,40,3
187,56,3
187,67,3
187,77,3
187,96,0
262,5,3
262,13,2
262,16,2
262,22,2
262,31,2
262,40,2
262,43,2
262,47,2
262,62,2
262,89,3
504,5,1
504,11,2
504,21,2
504,31,0
504,34,0
504,37,0
504,47,0
504,51,1
504,52,0
504,99,2
757,5,0
757,9,1
757,10,1
757,12,2
757,16,3
757,21,3
757,22,1
757,41,1
757,42,2
757,61,3
558,5,1
558,12,3
558,13,3
558,17,3
558,19,3
558,22,3
558,25,3
558,37,3
558,43,3
558,54,3
794,5,2
794,9,3
794,13,3
794,21,3
794,25,3
794,29,1
794,30,2
794,34,0
794,45,2
794,66,3
687,5,1
687,13,0
687,16,0
687,28,3
687,31,3
687,34,3
687,35,3
687,40,3
687,45,3
687,94,3
640,5,1
640,8,0
640,9,3
640,13,0
640,17,0
640,20,0
640,31,0
640,55,0
640,58,0
640,84,0
200,5,2
200,16,1
200,20,3
200,22,3
200,25,1
200,31,3
200,34,3
200,35,3
200,43,0
200,52,3
573,5,1
573,11,1
573,15,3
573,16,3
573,25,0
573,40,3
573,41,3
573,43,3
573,59,0
573,62,3
516,5,0
516,12,3
516,13,2
516,20,3
516,21,0
516,28,3
516,31,3
516,39,3
516,66,3
516,73,3
784,5,0
784,9,3
784,13,3
784,16,2
784,20,3
784,28,3
784,29,0
784,31,3
784,35,3
784,54,3
440,5,2
440,13,0
440,15,0
440,20,0
440,21,1
440,25,2
440,58,0
440,65,0
440,66,0
440,106,0
247,5,1
247,8,3
247,11,2
247,20,2
247,23,2
247,31,2
247,35,2
247,43,0
247,55,2
247,58,2
671,5,1
671,6,0
671,8,2
671,13,2
671,20,2
671,21,2
671,27,2
671,34,2
671,43,2
671,54,2
438,5,1
438,10,3
438,13,2
438,20,3
438,22,3
438,29,3
438,47,3
438,50,1
438,54,2
438,58,3
565,6,2
565,9,2
565,13,0
565,16,0
565,28,2
565,31,2
565,34,2
565,35,2
565,40,0
565,50,2
806,6,3
806,9,3
806,20,3
806,29,3
806,34,3
806,35,2
806,43,3
806,62,3
806,72,2
806,73,3
758,6,3
758,9,3
758,16,3
758,25,3
758,30,3
758,31,3
758,34,3
758,41,2
758,58,3
758,61,3
389,6,2
389,7,2
389,9,2
389,10,1
389,16,2
389,20,2
389,21,3
389,28,0
389,34,2
389,40,2
689,6,3
689,11,0
689,13,3
689,16,2
689,20,3
689,31,3
689,35,3
689,36,2
689,42,3
689,73,1
294,6,2
294,9,2
294,14,2
294,15,0
294,16,0
294,20,2
294,28,2
294,45,2
294,49,2
294,52,2
494,6,3
494,10,3
494,20,3
494,28,3
494,31,3
494,35,2
494,40,2
494,44,1
494,45,3
494,102,3
378,6,2
378,9,2
378,13,2
378,14,2
378,17,2
378,23,2
378,29,0
378,41,2
378,43,3
378,50,2
785,6,0
785,11,0
785,12,0
785,19,0
785,20,0
785,21,0
785,22,0
785,29,0
785,35,0
785,45,0
521,6,0
521,8,0
521,15,1
521,23,0
521,31,0
521,35,0
521,43,0
521,50,0
521,56,0
521,59,0
587,6,1
587,9,1
587,13,3
587,35,1
587,37,1
587,41,1
587,42,1
587,43,1
587,58,1
587,79,1
697,6,2
697,14,2
697,15,2
697,21,2
697,23,2
697,25,2
697,31,2
697,58,2
697,73,2
697,94,2
743,6,3
743,20,3
743,22,3
743,31,3
743,35,3
743,43,3
743,51,3
743,58,3
743,72,2
743,73,3
14,6,1
14,9,1
14,12,1
14,16,1
14,35,1
14,36,1
14,44,1
14,56,3
14,57,0
14,58,1
114,6,2
114,12,1
114,13,2
114,14,2
114,20,2
114,22,2
114,23,2
114,25,2
114,36,0
114,47,2
117,6,2
117,9,2
117,12,0
117,13,2
117,17,2
117,28,3
117,40,0
117,47,2
117,49,2
117,63,1
683,6,0
683,11,2
683,21,0
683,25,3
683,31,2
683,34,2
683,35,2
683,45,2
683,54,2
683,69,1
601,6,0
601,9,1
601,20,1
601,21,1
601,22,1
601,37,1
601,39,2
601,47,1
601,53,1
601,84,0
547,6,0
547,12,3
547,13,1
547,16,3
547,20,3
547,29,3
547,31,0
547,35,3
547,44,0
547,58,3
254,6,0
254,10,3
254,24,3
254,31,3
254,34,3
254,36,3
254,40,1
254,45,2
254,47,3
254,71,3
608,6,3
608,9,1
608,10,1
608,13,1
608,15,1
608,31,1
608,35,1
608,40,0
608,43,2
608,63,1
104,6,1
104,10,1
104,14,2
104,20,2
104,22,2
104,25,2
104,42,2
104,56,0
104,66,1
104,72,3
431,6,2
431,7,1
431,26,3
431,27,3
431,35,3
431,43,3
431,56,2
431,65,1
431,70,3
431,77,3
736,6,0
736,9,3
736,13,1
736,16,3
736,31,2
736,34,0
736,35,2
736,36,0
736,53,3
736,66,2
698,6,3
698,10,0
698,13,1
698,25,0
698,28,1
698,31,0
698,42,0
698,43,0
698,51,0
698,59,0
421,6,1
421,12,0
421,15,3
421,22,3
421,25,1
421,34,3
421,41,3
421,42,3
421,43,1
421,71,3
299,6,3
299,9,0
299,23,0
299,31,0
299,34,0
299,35,0
299,36,0
299,42,0
299,47,0
299,58,0
379,6,3
379,12,2
379,20,2
379,21,2
379,28,0
379,35,2
379,43,2
379,89,2
379,90,2
379,99,2
665,7,1
665,13,3
665,20,1
665,22,1
665,34,1
665,40,1
665,51,2
665,53,1
665,66,1
665,73,0
607,7,0
607,8,0
607,9,0
607,12,0
607,17,0
607,20,0
607,25,0
607,41,0
607,54,0
607,55,0
228,7,2
228,13,3
228,19,3
228,22,2
228,23,2
228,25,2
228,28,2
228,37,2
228,40,2
228,55,2
720,7,1
720,9,1
720,13,3
720,14,1
720,20,1
720,31,1
720,35,1
720,43,1
720,54,1
720,73,1
405,7,2
405,9,0
405,13,2
405,16,1
405,23,0
405,35,0
405,40,1
405,41,2
405,43,2
405,58,2
253,7,2
253,13,2
253,22,2
253,41,3
253,48,0
253,55,2
253,65,0
253,71,2
253,75,2
253,77,2
584,7,3
584,12,3
584,16,1
584,20,3
584,22,3
584,40,1
584,41,2
584,43,3
584,61,3
584,77,3
248,7,3
248,13,3
248,19,3
248,29,2
248,31,3
248,35,3
248,40,1
248,43,3
248,47,2
248,94,3
491,7,1
491,9,3
491,11,3
491,14,3
491,15,3
491,22,3
491,31,2
491,43,3
491,60,2
491,61,3
215,7,3
215,12,3
215,13,0
215,18,0
215,23,0
215,31,1
215,37,0
215,43,0
215,51,0
215,61,0
732,7,2
732,13,3
732,16,3
732,29,3
732,31,2
732,35,3
732,41,3
732,43,3
732,53,3
732,60,2
392,7,3
392,19,1
392,24,2
392,25,1
392,34,1
392,40,1
392,47,1
392,54,1
392,72,0
392,91,1
172,8,2
172,13,2
172,14,2
172,22,2
172,31,2
172,35,2
172,37,2
172,39,2
172,56,1
172,76,2
160,8,1
160,13,1
160,16,2
160,21,2
160,31,1
160,41,2
160,42,0
160,49,1
160,58,1
160,66,1
140,8,0
140,10,0
140,11,2
140,13,1
140,28,0
140,31,2
140,34,0
140,37,0
140,41,0
140,53,0
181,8,3
181,9,3
181,10,1
181,15,0
181,16,0
181,23,3
181,31,3
181,53,2
181,80,3
181,81,0
244,8,1
244,12,1
244,17,1
244,31,3
244,47,1
244,53,1
244,56,1
244,62,1
244,69,3
244,86,1
616,8,0
616,13,0
616,15,1
616,16,2
616,20,0
616,28,2
616,37,0
616,47,0
616,53,0
616,66,2
763,8,1
763,10,1
763,16,1
763,20,2
763,27,1
763,31,0
763,35,1
763,47,1
763,63,1
763,66,2
576,8,0
576,9,0
576,10,3
576,23,0
576,34,3
576,37,0
576,41,0
576,56,0
576,65,2
576,76,0
67,8,2
67,9,0
67,11,1
67,13,1
67,22,2
67,36,2
67,43,2
67,55,2
67,62,2
67,73,2
59,8,1
59,10,2
59,11,1
59,23,1
59,25,1
59,26,1
59,41,1
59,50,2
59,51,3
59,53,1
711,8,1
711,21,1
711,22,1
711,23,1
711,28,1
711,47,1
711,50,2
711,51,1
711,66,1
711,72,1
588,8,1
588,20,1
588,21,2
588,23,1
588,24,1
588,25,2
588,28,0
588,35,1
588,43,1
588,61,1
50,8,1
50,9,1
50,23,1
50,27,1
50,31,1
50,35,1
50,37,1
50,43,1
50,50,1
50,67,3
483,8,3
483,13,1
483,15,0
483,16,2
483,23,3
483,31,1
483,35,3
483,39,2
483,43,3
483,57,0
578,8,3
578,15,1
578,23,3
578,28,1
578,30,1
578,31,1
578,35,3
578,42,3
578,43,3
578,56,3
473,8,1
473,13,3
473,20,1
473,22,1
473,36,1
473,37,1
473,40,3
473,43,1
473,55,1
473,59,3
517,8,3
517,12,0
517,16,1
517,17,3
517,20,2
517,26,3
517,27,1
517,35,3
517,43,3
517,70,3
437,8,3
437,9,3
437,13,3
437,16,2
437,20,3
437,30,3
437,31,3
437,32,3
437,43,3
437,53,3
314,8,0
314,9,0
314,11,0
314,16,1
314,19,0
314,28,0
314,31,0
314,37,0
314,54,0
314,55,0
446,8,1
446,9,3
446,13,3
446,20,3
446,21,1
446,23,3
446,34,3
446,43,3
446,55,3
446,56,2
129,8,0
129,9,2
129,12,2
129,13,2
129,16,0
129,23,2
129,31,1
129,34,2
129,35,2
129,47,2
132,8,0
132,17,1
132,22,1
132,28,1
132,35,1
132,36,1
132,52,1
132,55,1
132,57,0
132,62,1
319,8,0
319,14,2
319,16,2
319,20,2
319,34,2
319,35,2
319,40,3
319,41,2
319,43,2
319,51,2
278,8,3
278,9,2
278,16,2
278,20,2
278,25,0
278,34,2
278,37,2
278,43,2
278,49,2
278,51,1
754,9,0
754,19,0
754,27,0
754,29,0
754,31,0
754,34,0
754,43,0
754,47,0
754,61,0
754,94,0
163,9,3
163,15,0
163,21,0
163,22,3
163,35,3
163,37,3
163,40,1
163,41,0
163,54,0
163,77,3
429,9,2
429,10,3
429,11,2
429,13,2
429,20,2
429,22,2
429,23,2
429,25,1
429,28,1
429,43,3
22,9,3
22,11,3
22,13,2
22,17,2
22,21,2
22,22,3
22,23,3
22,35,3
22,55,3
22,56,0
279,9,1
279,13,1
279,17,3
279,20,1
279,28,1
279,34,1
279,43,0
279,50,1
279,53,1
279,56,2
733,9,0
733,13,2
733,28,1
733,29,0
733,30,0
733,31,3
733,40,0
733,45,0
733,54,0
733,59,0
120,9,0
120,10,3
120,25,2
120,28,3
120,29,0
120,31,0
120,35,0
120,45,0
120,47,0
120,63,0
43,9,3
43,20,3
43,25,3
43,31,1
43,34,3
43,43,3
43,47,3
43,48,2
43,49,3
43,56,3
150,9,3
150,13,3
150,16,3
150,19,2
150,34,3
150,35,3
150,41,1
150,49,3
150,51,3
150,63,3
315,9,0
315,13,0
315,15,0
315,25,0
315,28,1
315,31,0
315,34,0
315,35,0
315,61,0
315,84,1
420,9,1
420,10,1
420,13,1
420,17,2
420,20,0
420,34,1
420,37,1
420,50,1
420,63,2
420,70,1
58,9,3
58,13,3
58,20,3
58,22,3
58,25,3
58,28,3
58,36,0
58,37,3
58,56,3
58,66,0
786,9,0
786,13,1
786,16,2
786,20,0
786,22,0
786,31,0
786,34,0
786,35,0
786,58,0
786,63,0
744,9,2
744,13,2
744,20,1
744,29,2
744,31,2
744,34,2
744,35,2
744,39,2
744,43,2
744,54,2
631,9,2
631,11,3
631,13,2
631,16,1
631,22,2
631,27,1
631,34,2
631,35,2
631,45,2
631,59,2
673,9,0
673,13,1
673,27,0
673,29,0
673,31,1
673,34,1
673,35,0
673,47,0
673,55,0
673,58,1
44,9,2
44,14,2
44,20,2
44,21,2
44,22,2
44,34,2
44,35,2
44,37,2
44,43,2
44,66,3
199,9,3
199,16,1
199,19,3
199,25,0
199,35,3
199,37,3
199,41,3
199,54,3
199,55,3
199,58,3
567,9,1
567,13,1
567,20,1
567,21,1
567,34,1
567,39,1
567,55,1
567,56,1
567,58,1
567,60,1
542,9,2
542,16,0
542,19,2
542,22,2
542,28,3
542,35,2
542,37,2
542,51,2
542,54,2
542,61,2
302,9,0
302,10,2
302,12,0
302,13,0
302,23,0
302,32,0
302,34,0
302,42,0
302,58,1
302,71,1
474,9,0
474,12,0
474,16,3
474,28,2
474,34,0
474,35,0
474,37,0
474,42,0
474,47,0
474,50,0
119,9,0
119,12,1
119,16,2
119,31,0
119,32,0
119,34,0
119,35,0
119,37,0
119,39,0
119,67,0
230,9,1
230,10,1
230,16,1
230,21,2
230,31,3
230,35,1
230,42,1
230,43,1
230,60,2
230,97,1
219,9,1
219,12,1
219,13,0
219,16,1
219,21,1
219,31,1
219,40,1
219,44,1
219,56,2
219,61,1
386,9,2
386,11,2
386,12,2
386,15,0
386,24,0
386,29,2
386,39,2
386,43,2
386,50,1
386,60,3
731,9,3
731,10,1
731,12,3
731,16,0
731,21,3
731,25,1
731,31,3
731,34,3
731,35,3
731,54,0
801,9,2
801,16,3
801,20,2
801,25,2
801,28,0
801,30,0
801,31,2
801,45,2
801,63,3
801,66,2
796,9,3
796,10,2
796,12,1
796,16,1
796,20,3
796,28,0
796,34,3
796,55,3
796,61,3
796,102,3
478,9,3
478,15,3
478,26,1
478,27,3
478,28,0
478,34,3
478,42,3
478,43,3
478,47,3
478,58,3
672,9,1
672,10,0
672,16,0
672,20,1
672,23,1
672,47,1
672,51,1
672,56,1
672,61,1
672,62,1
424,9,1
424,10,1
424,11,0
424,14,1
424,16,3
424,20,1
424,21,3
424,27,2
424,35,1
424,50,2
637,9,1
637,19,1
637,23,1
637,28,0
637,31,1
637,41,3
637,42,1
637,43,1
637,53,1
637,55,1
390,9,3
390,20,3
390,25,3
390,34,3
390,35,3
390,39,3
390,41,1
390,43,0
390,47,3
390,53,0
520,9,0
520,16,1
520,21,0
520,26,2
520,31,0
520,34,0
520,35,0
520,41,3
520,43,0
520,73,0
648,9,2
648,12,0
648,13,2
648,17,2
648,22,2
648,31,2
648,34,2
648,35,2
648,40,0
648,51,2
108,9,0
108,12,1
108,13,1
108,17,0
108,20,0
108,25,0
108,36,0
108,40,3
108,42,0
108,53,2
700,9,2
700,13,1
700,16,3
700,21,1
700,28,2
700,35,2
700,40,2
700,41,3
700,42,2
700,66,2
768,9,2
768,13,2
768,16,2
768,20,2
768,21,3
768,34,2
768,43,3
768,50,1
768,59,2
768,84,2
634,9,0
634,16,3
634,17,3
634,23,0
634,28,3
634,30,0
634,43,0
634,58,0
634,63,3
634,66,2
712,9,3
712,14,3
712,16,0
712,19,3
712,22,3
712,28,3
712,34,3
712,35,3
712,45,3
712,66,1
391,9,3
391,10,2
391,12,3
391,17,3
391,20,3
391,35,3
391,41,2
391,42,3
391,61,3
391,103,3
686,9,0
686,13,1
686,23,0
686,28,0
686,35,3
686,40,0
686,41,0
686,43,0
686,55,1
686,63,1
32,9,1
32,11,1
32,15,1
32,25,1
32,27,1
32,31,1
32,34,3
32,35,1
32,43,0
32,69,3
752,9,0
752,16,3
752,19,0
752,28,2
752,31,2
752,34,0
752,35,0
752,41,0
752,42,0
752,43,0
658,9,3
658,13,3
658,20,3
658,21,3
658,22,3
658,28,2
658,29,3
658,37,3
658,40,3
658,43,1
641,9,2
641,10,0
641,21,2
641,23,2
641,28,2
641,34,2
641,40,2
641,42,2
641,43,2
641,47,2
295,9,0
295,14,0
295,16,0
295,22,0
295,28,1
295,35,0
295,53,1
295,56,0
295,58,0
295,61,0
130,9,1
130,13,1
130,16,0
130,17,2
130,22,1
130,31,1
130,36,1
130,39,1
130,42,1
130,55,1
159,9,1
159,16,1
159,19,1
159,20,1
159,22,1
159,23,1
159,25,1
159,31,3
159,42,1
159,65,0
326,9,2
326,13,3
326,16,3
326,18,2
326,25,0
326,28,2
326,35,2
326,39,2
326,43,1
326,53,2
633,9,3
633,10,3
633,13,3
633,20,3
633,22,3
633,35,0
633,39,3
633,45,3
633,57,3
633,98,3
779,9,1
779,13,2
779,20,2
779,25,0
779,40,3
779,43,1
779,66,0
779,73,1
779,84,1
779,94,3
105,9,1
105,11,1
105,20,1
105,22,1
105,29,1
105,31,1
105,34,1
105,53,1
105,56,2
105,58,1
586,9,0
586,12,0
586,18,3
586,22,0
586,23,0
586,25,0
586,29,0
586,35,0
586,40,0
586,58,0
666,9,0
666,20,1
666,22,0
666,31,1
666,41,3
666,43,0
666,47,0
666,53,0
666,55,3
666,59,2
205,9,0
205,12,1
205,14,0
205,19,0
205,34,0
205,35,0
205,43,3
205,49,1
205,53,0
205,66,3
514,9,2
514,13,2
514,34,2
514,35,2
514,43,1
514,47,2
514,57,2
514,71,2
514,76,2
514,89,2
688,9,3
688,13,3
688,16,3
688,28,0
688,31,3
688,54,3
688,55,3
688,58,3
688,61,3
688,62,3
545,9,1
545,22,1
545,34,2
545,40,1
545,41,0
545,42,1
545,45,1
545,53,1
545,58,1
545,69,1
592,9,2
592,12,2
592,15,0
592,16,2
592,20,2
592,31,1
592,43,2
592,50,1
592,56,3
592,58,2
719,9,0
719,20,0
719,25,2
719,28,2
719,29,0
719,31,0
719,43,0
719,54,0
719,60,2
719,88,0
774,9,1
774,20,0
774,21,0
774,28,2
774,29,2
774,34,0
774,35,0
774,42,0
774,50,0
774,59,0
266,9,0
266,15,1
266,20,1
266,22,1
266,29,1
266,35,1
266,37,1
266,43,1
266,55,1
266,61,1
20,9,3
20,11,1
20,13,1
20,15,2
20,16,1
20,23,1
20,36,1
20,47,1
20,55,1
20,61,1
643,9,3
643,12,3
643,15,1
643,16,2
643,25,0
643,31,3
643,35,1
643,44,1
643,58,1
643,88,1
9,9,2
9,16,0
9,27,0
9,34,0
9,35,0
9,48,2
9,49,0
9,50,3
9,51,3
9,52,0
329,9,0
329,10,3
329,19,3
329,22,3
329,23,3
329,24,3
329,31,3
329,34,2
329,42,1
329,60,0
676,9,3
676,16,2
676,20,2
676,30,2
676,31,2
676,34,2
676,35,2
676,39,2
676,40,2
676,43,2
7,9,2
7,11,3
7,13,3
7,21,0
7,34,0
7,35,0
7,40,0
7,41,2
7,42,0
7,43,0
612,9,3
612,13,0
612,21,0
612,40,0
612,44,0
612,45,0
612,52,0
612,56,0
612,67,2
612,73,0
271,9,2
271,11,3
271,16,1
271,17,0
271,20,3
271,41,3
271,43,3
271,47,3
271,54,3
271,70,3
569,9,3
569,10,2
569,20,2
569,22,2
569,34,0
569,35,2
569,43,2
569,55,2
569,60,0
569,65,0
548,9,1
548,13,1
548,21,3
548,25,2
