A3E157ZN8XPUKJ	383	0
A3NU1SQPI1NXY4	537	2
AKBP92VUQ7G3	537	1
ATQWZNGQCN1RA	537	2
A2H321P1NSEW35	537	0
A2F0X4LN9N4O4C	537	1
A2V3P1XE33NYC3	537	2
A2UFD1I8ZO1V4G	537	1
AD317NO9623GZ	537	3
AWRAXV1RIYR0M	537	3
A3NU1SQPI1NXY4	55	1
AKBP92VUQ7G3	55	2
ATQWZNGQCN1RA	55	1
A2H321P1NSEW35	55	3
A2V3P1XE33NYC3	55	0
A2UFD1I8ZO1V4G	55	1
AD317NO9623GZ	55	0
A1BHMDRWW9ZYSO	55	1
AY5QPUSEADPBG	55	0
A3NU1SQPI1NXY4	207	3
AKBP92VUQ7G3	207	1
ATQWZNGQCN1RA	207	3
A2V3P1XE33NYC3	207	1
A2UFD1I8ZO1V4G	207	3
AD317NO9623GZ	207	3
A3E157ZN8XPUKJ	207	1
A1BHMDRWW9ZYSO	207	2
AY5QPUSEADPBG	207	2
A3NU1SQPI1NXY4	532	0
AKBP92VUQ7G3	532	2
ATQWZNGQCN1RA	532	3
A2V3P1XE33NYC3	532	1
A2UFD1I8ZO1V4G	532	0
AD317NO9623GZ	532	0
A1PAR1TMKFPKQE	532	2
A3E157ZN8XPUKJ	532	2
A53VNQRRFQ785	532	0
A3NU1SQPI1NXY4	554	1
AKBP92VUQ7G3	554	1
ATQWZNGQCN1RA	554	0
A2V3P1XE33NYC3	554	0
A2UFD1I8ZO1V4G	554	2
AD317NO9623GZ	554	0
A1PAR1TMKFPKQE	554	1
A2AM6H3R1LSM9S	554	1
A3E157ZN8XPUKJ	554	3
A3NU1SQPI1NXY4	15	0
AKBP92VUQ7G3	15	0
ATQWZNGQCN1RA	15	1
A2H321P1NSEW35	15	0
A2V3P1XE33NYC3	15	0
A2UFD1I8ZO1V4G	15	2
AD317NO9623GZ	15	2
A1C0Z73809FFDZ	15	3
A3E157ZN8XPUKJ	15	3
A3NU1SQPI1NXY4	62	1
AKBP92VUQ7G3	62	2
ATQWZNGQCN1RA	62	2
A2V3P1XE33NYC3	62	3
A2UFD1I8ZO1V4G	62	1
AD317NO9623GZ	62	0
A1PAR1TMKFPKQE	62	1
A3E157ZN8XPUKJ	62	3
AM2W23THD4CI7	62	2
A3NU1SQPI1NXY4	559	2
AKBP92VUQ7G3	559	3
ATQWZNGQCN1RA	559	1
A2V3P1XE33NYC3	559	1
A2UFD1I8ZO1V4G	559	3
AD317NO9623GZ	559	3
A1PAR1TMKFPKQE	559	2
A3E157ZN8XPUKJ	559	3
A1BHMDRWW9ZYSO	559	2
A3NU1SQPI1NXY4	481	1
AKBP92VUQ7G3	481	3
ATQWZNGQCN1RA	481	1
A2H321P1NSEW35	481	1
A2V3P1XE33NYC3	481	1
A2UFD1I8ZO1V4G	481	2
AD317NO9623GZ	481	1
A3GLUDQZGEJL5G	481	3
A2BERTY629PZDT	481	1
A3NU1SQPI1NXY4	355	3
AKBP92VUQ7G3	355	0
ATQWZNGQCN1RA	355	0
A2V3P1XE33NYC3	355	0
A2UFD1I8ZO1V4G	355	1
AD317NO9623GZ	355	3
A1PAR1TMKFPKQE	355	2
A3E157ZN8XPUKJ	355	3
A1BHMDRWW9ZYSO	355	3
A3NU1SQPI1NXY4	138	3
AKBP92VUQ7G3	138	0
ATQWZNGQCN1RA	138	2
A2H321P1NSEW35	138	2
A2V3P1XE33NYC3	138	0
A2UFD1I8ZO1V4G	138	1
AD317NO9623GZ	138	1
A3E157ZN8XPUKJ	138	3
AM2W23THD4CI7	138	3
A3NU1SQPI1NXY4	84	0
AKBP92VUQ7G3	84	0
ATQWZNGQCN1RA	84	0
A2H321P1NSEW35	84	2
A2V3P1XE33NYC3	84	2
A2UFD1I8ZO1V4G	84	3
AD317NO9623GZ	84	3
A1BHMDRWW9ZYSO	84	0
A2BERTY629PZDT	84	2
A3NU1SQPI1NXY4	164	3
AKBP92VUQ7G3	164	2
ATQWZNGQCN1RA	164	3
A2H321P1NSEW35	164	2
A2V3P1XE33NYC3	164	0
A2UFD1I8ZO1V4G	164	2
AD317NO9623GZ	164	0
A36JZTUKQVV5S5	164	0
A3E157ZN8XPUKJ	164	3
A3NU1SQPI1NXY4	350	3
AKBP92VUQ7G3	350	3
ATQWZNGQCN1RA	350	2
A2V3P1XE33NYC3	350	3
A2UFD1I8ZO1V4G	350	1
AD317NO9623GZ	350	3
A2AM6H3R1LSM9S	350	3
A3E157ZN8XPUKJ	350	3
AM2W23THD4CI7	350	0
A3NU1SQPI1NXY4	435	3
AKBP92VUQ7G3	435	3
ATQWZNGQCN1RA	435	3
A2H321P1NSEW35	435	0
A2V3P1XE33NYC3	435	0
A2UFD1I8ZO1V4G	435	2
AD317NO9623GZ	435	3
A3E157ZN8XPUKJ	435	2
AM2W23THD4CI7	435	1
A3NU1SQPI1NXY4	186	3
AKBP92VUQ7G3	186	2
ATQWZNGQCN1RA	186	3
A2V3P1XE33NYC3	186	2
A2UFD1I8ZO1V4G	186	3
AD317NO9623GZ	186	3
A3E157ZN8XPUKJ	186	1
AM2W23THD4CI7	186	1
A2BERTY629PZDT	186	1
A3NU1SQPI1NXY4	48	1
AKBP92VUQ7G3	48	1
ATQWZNGQCN1RA	48	1
A2H321P1NSEW35	48	3
A2UFD1I8ZO1V4G	48	3
AD317NO9623GZ	48	0
A1PAR1TMKFPKQE	48	1
A3E157ZN8XPUKJ	48	1
A3NU1SQPI1NXY4	307	1
AKBP92VUQ7G3	307	1
ATQWZNGQCN1RA	307	1
A2V3P1XE33NYC3	307	3
A2UFD1I8ZO1V4G	307	1
AD317NO9623GZ	307	3
A3E157ZN8XPUKJ	307	3
A1BHMDRWW9ZYSO	307	1
A1KZOLS51I9SS7	307	2
A3NU1SQPI1NXY4	544	3
AKBP92VUQ7G3	544	3
ATQWZNGQCN1RA	544	1
A2V3P1XE33NYC3	544	1
A2UFD1I8ZO1V4G	544	3
AD317NO9623GZ	544	1
A1PAR1TMKFPKQE	544	3
A3E157ZN8XPUKJ	544	3
AM2W23THD4CI7	544	0
A3NU1SQPI1NXY4	452	0
AKBP92VUQ7G3	452	3
ATQWZNGQCN1RA	452	3
A2H321P1NSEW35	452	3
A2V3P1XE33NYC3	452	3
A2UFD1I8ZO1V4G	452	0
AD317NO9623GZ	452	3
A1BHMDRWW9ZYSO	452	0
A53VNQRRFQ785	452	2
A3NU1SQPI1NXY4	402	2
AKBP92VUQ7G3	402	2
ATQWZNGQCN1RA	402	3
A2V3P1XE33NYC3	402	2
A2UFD1I8ZO1V4G	402	2
AD317NO9623GZ	402	0
A1PAR1TMKFPKQE	402	1
A3E157ZN8XPUKJ	402	3
AM2W23THD4CI7	402	3
A3NU1SQPI1NXY4	283	1
AKBP92VUQ7G3	283	2
ATQWZNGQCN1RA	283	1
A2H321P1NSEW35	283	1
A2V3P1XE33NYC3	283	3
A2UFD1I8ZO1V4G	283	1
AD317NO9623GZ	283	2
A1PAR1TMKFPKQE	283	0
A3E157ZN8XPUKJ	283	0
A3NU1SQPI1NXY4	426	1
AKBP92VUQ7G3	426	0
ATQWZNGQCN1RA	426	3
A2V3P1XE33NYC3	426	3
A2UFD1I8ZO1V4G	426	3
AD317NO9623GZ	426	2
A1PAR1TMKFPKQE	426	1
A2AM6H3R1LSM9S	426	3
A1BHMDRWW9ZYSO	426	0
A3NU1SQPI1NXY4	47	3
AKBP92VUQ7G3	47	0
ATQWZNGQCN1RA	47	2
A2H321P1NSEW35	47	1
A2V3P1XE33NYC3	47	0
A2UFD1I8ZO1V4G	47	3
AD317NO9623GZ	47	1
A1PAR1TMKFPKQE	47	2
A3E157ZN8XPUKJ	47	3
A3NU1SQPI1NXY4	221	0
AKBP92VUQ7G3	221	0
ATQWZNGQCN1RA	221	0
A2V3P1XE33NYC3	221	0
A2UFD1I8ZO1V4G	221	2
AD317NO9623GZ	221	1
A1BHMDRWW9ZYSO	221	3
A3GLUDQZGEJL5G	221	3
A2BERTY629PZDT	221	2
A3NU1SQPI1NXY4	244	0
AKBP92VUQ7G3	244	0
ATQWZNGQCN1RA	244	0
A2V3P1XE33NYC3	244	0
A2UFD1I8ZO1V4G	244	2
AD317NO9623GZ	244	1
A2AM6H3R1LSM9S	244	1
A3E157ZN8XPUKJ	244	2
A1BHMDRWW9ZYSO	244	3
A3NU1SQPI1NXY4	515	2
AKBP92VUQ7G3	515	1
ATQWZNGQCN1RA	515	0
A2V3P1XE33NYC3	515	0
A2UFD1I8ZO1V4G	515	3
AD317NO9623GZ	515	1
A1PAR1TMKFPKQE	515	0
A3E157ZN8XPUKJ	515	3
A1BHMDRWW9ZYSO	515	3
A3NU1SQPI1NXY4	534	2
AKBP92VUQ7G3	534	3
ATQWZNGQCN1RA	534	2
A2V3P1XE33NYC3	534	1
A2UFD1I8ZO1V4G	534	2
AD317NO9623GZ	534	3
A1PAR1TMKFPKQE	534	1
A3E157ZN8XPUKJ	534	3
AM2W23THD4CI7	534	2
A3NU1SQPI1NXY4	292	3
AKBP92VUQ7G3	292	3
ATQWZNGQCN1RA	292	0
A2H321P1NSEW35	292	2
A2V3P1XE33NYC3	292	2
A2UFD1I8ZO1V4G	292	3
AD317NO9623GZ	292	2
A1PAR1TMKFPKQE	292	3
A3E157ZN8XPUKJ	292	0
A3NU1SQPI1NXY4	132	1
AKBP92VUQ7G3	132	0
ATQWZNGQCN1RA	132	3
A2V3P1XE33NYC3	132	0
A2UFD1I8ZO1V4G	132	1
AD317NO9623GZ	132	1
A3E157ZN8XPUKJ	132	1
AM2W23THD4CI7	132	3
A3GLUDQZGEJL5G	132	3
A3NU1SQPI1NXY4	284	0
AKBP92VUQ7G3	284	0
ATQWZNGQCN1RA	284	0
A2H321P1NSEW35	284	1
A2V3P1XE33NYC3	284	3
A2UFD1I8ZO1V4G	284	1
AD317NO9623GZ	284	3
A1PAR1TMKFPKQE	284	2
A3E157ZN8XPUKJ	284	1
A3NU1SQPI1NXY4	581	3
AKBP92VUQ7G3	581	0
ATQWZNGQCN1RA	581	1
A2H321P1NSEW35	581	2
A2V3P1XE33NYC3	581	2
A2UFD1I8ZO1V4G	581	3
AD317NO9623GZ	581	2
A2AM6H3R1LSM9S	581	2
A3E157ZN8XPUKJ	581	3
A3NU1SQPI1NXY4	333	1
AKBP92VUQ7G3	333	0
ATQWZNGQCN1RA	333	0
A2H321P1NSEW35	333	0
A2V3P1XE33NYC3	333	2
A2UFD1I8ZO1V4G	333	1
AD317NO9623GZ	333	3
A1PAR1TMKFPKQE	333	2
A3E157ZN8XPUKJ	333	1
A3NU1SQPI1NXY4	550	1
AKBP92VUQ7G3	550	0
ATQWZNGQCN1RA	550	1
A2H321P1NSEW35	550	3
A2V3P1XE33NYC3	550	1
A2UFD1I8ZO1V4G	550	1
AD317NO9623GZ	550	1
A3E157ZN8XPUKJ	550	1
AM2W23THD4CI7	550	3
A3NU1SQPI1NXY4	414	2
AKBP92VUQ7G3	414	2
ATQWZNGQCN1RA	414	2
A2V3P1XE33NYC3	414	1
A2UFD1I8ZO1V4G	414	3
AD317NO9623GZ	414	2
A1PAR1TMKFPKQE	414	2
A3E157ZN8XPUKJ	414	1
A3UX2FXA3NMJCS	414	0
A3NU1SQPI1NXY4	64	0
AKBP92VUQ7G3	64	0
ATQWZNGQCN1RA	64	0
A2V3P1XE33NYC3	64	1
A2UFD1I8ZO1V4G	64	1
AD317NO9623GZ	64	0
A1PAR1TMKFPKQE	64	0
A3E157ZN8XPUKJ	64	2
AM2W23THD4CI7	64	2
A3NU1SQPI1NXY4	194	2
AKBP92VUQ7G3	194	1
ATQWZNGQCN1RA	194	0
A2H321P1NSEW35	194	0
A2V3P1XE33NYC3	194	1
A2UFD1I8ZO1V4G	194	1
AD317NO9623GZ	194	1
A1PAR1TMKFPKQE	194	2
A1BHMDRWW9ZYSO	194	0
A3NU1SQPI1NXY4	351	0
AKBP92VUQ7G3	351	1
ATQWZNGQCN1RA	351	0
A2V3P1XE33NYC3	351	1
A2UFD1I8ZO1V4G	351	3
AD317NO9623GZ	351	3
A2AM6H3R1LSM9S	351	0
A3E157ZN8XPUKJ	351	1
AM2W23THD4CI7	351	1
A3NU1SQPI1NXY4	438	3
AKBP92VUQ7G3	438	3
ATQWZNGQCN1RA	438	3
A2V3P1XE33NYC3	438	2
A2UFD1I8ZO1V4G	438	3
AD317NO9623GZ	438	2
A1PAR1TMKFPKQE	438	3
A2AM6H3R1LSM9S	438	0
AM2W23THD4CI7	438	3
A3NU1SQPI1NXY4	65	2
AKBP92VUQ7G3	65	2
ATQWZNGQCN1RA	65	3
A2V3P1XE33NYC3	65	2
A2UFD1I8ZO1V4G	65	0
AD317NO9623GZ	65	1
A1PAR1TMKFPKQE	65	2
A3E157ZN8XPUKJ	65	2
A1BHMDRWW9ZYSO	65	2
A3NU1SQPI1NXY4	472	2
AKBP92VUQ7G3	472	2
ATQWZNGQCN1RA	472	0
A2H321P1NSEW35	472	3
A2V3P1XE33NYC3	472	1
A2UFD1I8ZO1V4G	472	3
AD317NO9623GZ	472	1
A1PAR1TMKFPKQE	472	2
A3E157ZN8XPUKJ	472	3
A3NU1SQPI1NXY4	205	0
AKBP92VUQ7G3	205	3
ATQWZNGQCN1RA	205	0
A2V3P1XE33NYC3	205	3
A2UFD1I8ZO1V4G	205	3
AD317NO9623GZ	205	1
A3E157ZN8XPUKJ	205	0
A1BHMDRWW9ZYSO	205	0
AY5QPUSEADPBG	205	0
A3NU1SQPI1NXY4	403	3
AKBP92VUQ7G3	403	3
ATQWZNGQCN1RA	403	0
A2V3P1XE33NYC3	403	0
A2UFD1I8ZO1V4G	403	3
AD317NO9623GZ	403	0
A1PAR1TMKFPKQE	403	3
A3E157ZN8XPUKJ	403	1
AM2W23THD4CI7	403	1
A3NU1SQPI1NXY4	95	0
AKBP92VUQ7G3	95	0
ATQWZNGQCN1RA	95	3
A2V3P1XE33NYC3	95	1
A2UFD1I8ZO1V4G	95	0
AD317NO9623GZ	95	0
A1PAR1TMKFPKQE	95	1
A2AM6H3R1LSM9S	95	0
A3E157ZN8XPUKJ	95	3
A3NU1SQPI1NXY4	168	2
AKBP92VUQ7G3	168	3
ATQWZNGQCN1RA	168	3
A2V3P1XE33NYC3	168	3
A2UFD1I8ZO1V4G	168	0
AD317NO9623GZ	168	2
A1PAR1TMKFPKQE	168	2
A2AM6H3R1LSM9S	168	1
A3E157ZN8XPUKJ	168	3
A3NU1SQPI1NXY4	104	1
AKBP92VUQ7G3	104	1
ATQWZNGQCN1RA	104	1
A2H321P1NSEW35	104	1
A2V3P1XE33NYC3	104	2
A2UFD1I8ZO1V4G	104	2
AD317NO9623GZ	104	1
A1PAR1TMKFPKQE	104	2
AY5QPUSEADPBG	104	0
A3NU1SQPI1NXY4	152	0
AKBP92VUQ7G3	152	0
ATQWZNGQCN1RA	152	0
A2V3P1XE33NYC3	152	2
A2UFD1I8ZO1V4G	152	3
AD317NO9623GZ	152	1
A1PAR1TMKFPKQE	152	2
A3E157ZN8XPUKJ	152	1
AM2W23THD4CI7	152	1
A3NU1SQPI1NXY4	158	3
AKBP92VUQ7G3	158	3
ATQWZNGQCN1RA	158	3
A2V3P1XE33NYC3	158	3
A2UFD1I8ZO1V4G	158	2
AD317NO9623GZ	158	0
A1PAR1TMKFPKQE	158	3
A2AM6H3R1LSM9S	158	0
A3E157ZN8XPUKJ	158	3
A3NU1SQPI1NXY4	489	0
AKBP92VUQ7G3	489	2
ATQWZNGQCN1RA	489	0
A2V3P1XE33NYC3	489	3
A2UFD1I8ZO1V4G	489	2
AD317NO9623GZ	489	3
A1C0Z73809FFDZ	489	0
A3E157ZN8XPUKJ	489	3
AM2W23THD4CI7	489	1
A3NU1SQPI1NXY4	556	0
AKBP92VUQ7G3	556	2
ATQWZNGQCN1RA	556	2
A2V3P1XE33NYC3	556	3
A2UFD1I8ZO1V4G	556	2
AD317NO9623GZ	556	0
A1PAR1TMKFPKQE	556	0
A2AM6H3R1LSM9S	556	0
A3E157ZN8XPUKJ	556	2
A3NU1SQPI1NXY4	491	3
AKBP92VUQ7G3	491	1
ATQWZNGQCN1RA	491	2
A2V3P1XE33NYC3	491	0
A2UFD1I8ZO1V4G	491	3
AD317NO9623GZ	491	2
A1C0Z73809FFDZ	491	3
A3E157ZN8XPUKJ	491	2
AM2W23THD4CI7	491	0
A3NU1SQPI1NXY4	195	3
AKBP92VUQ7G3	195	0
ATQWZNGQCN1RA	195	3
A2H321P1NSEW35	195	2
A2V3P1XE33NYC3	195	1
A2UFD1I8ZO1V4G	195	3
AD317NO9623GZ	195	2
A1PAR1TMKFPKQE	195	3
A1BHMDRWW9ZYSO	195	2
A3NU1SQPI1NXY4	81	1
AKBP92VUQ7G3	81	0
ATQWZNGQCN1RA	81	1
A2H321P1NSEW35	81	2
A2V3P1XE33NYC3	81	1
A2UFD1I8ZO1V4G	81	1
AD317NO9623GZ	81	3
A1BHMDRWW9ZYSO	81	1
A2BERTY629PZDT	81	0
A3NU1SQPI1NXY4	476	1
AKBP92VUQ7G3	476	3
ATQWZNGQCN1RA	476	1
A2V3P1XE33NYC3	476	2
A2UFD1I8ZO1V4G	476	1
AD317NO9623GZ	476	2
A1C0Z73809FFDZ	476	2
A1PAR1TMKFPKQE	476	1
A3E157ZN8XPUKJ	476	0
A3NU1SQPI1NXY4	380	2
AKBP92VUQ7G3	380	1
ATQWZNGQCN1RA	380	0
A2V3P1XE33NYC3	380	1
A2UFD1I8ZO1V4G	380	2
AD317NO9623GZ	380	0
A2AM6H3R1LSM9S	380	2
A3E157ZN8XPUKJ	380	0
AM2W23THD4CI7	380	3
A3NU1SQPI1NXY4	140	1
AKBP92VUQ7G3	140	2
ATQWZNGQCN1RA	140	3
A2H321P1NSEW35	140	3
A2V3P1XE33NYC3	140	3
A2UFD1I8ZO1V4G	140	1
AD317NO9623GZ	140	2
A3E157ZN8XPUKJ	140	0
AM2W23THD4CI7	140	2
A3NU1SQPI1NXY4	415	1
AKBP92VUQ7G3	415	2
ATQWZNGQCN1RA	415	1
A2V3P1XE33NYC3	415	2
A2UFD1I8ZO1V4G	415	1
AD317NO9623GZ	415	2
A1PAR1TMKFPKQE	415	1
A3E157ZN8XPUKJ	415	0
A3UX2FXA3NMJCS	415	0
A3NU1SQPI1NXY4	156	1
AKBP92VUQ7G3	156	2
ATQWZNGQCN1RA	156	1
A2H321P1NSEW35	156	3
A2V3P1XE33NYC3	156	2
A2UFD1I8ZO1V4G	156	1
AD317NO9623GZ	156	2
A3E157ZN8XPUKJ	156	1
A3KAJ085J9OR0Z	156	3
A3NU1SQPI1NXY4	411	0
AKBP92VUQ7G3	411	3
ATQWZNGQCN1RA	411	2
A2V3P1XE33NYC3	411	0
A2UFD1I8ZO1V4G	411	3
AD317NO9623GZ	411	2
A1PAR1TMKFPKQE	411	0
A3E157ZN8XPUKJ	411	3
AM2W23THD4CI7	411	3
A3NU1SQPI1NXY4	13	3
AKBP92VUQ7G3	13	0
ATQWZNGQCN1RA	13	3
A2H321P1NSEW35	13	3
A2V3P1XE33NYC3	13	0
A2UFD1I8ZO1V4G	13	0
AD317NO9623GZ	13	1
A1C0Z73809FFDZ	13	0
A3E157ZN8XPUKJ	13	2
A3NU1SQPI1NXY4	103	0
AKBP92VUQ7G3	103	0
ATQWZNGQCN1RA	103	0
A2H321P1NSEW35	103	2
A2V3P1XE33NYC3	103	1
A2UFD1I8ZO1V4G	103	2
AD317NO9623GZ	103	1
A1PAR1TMKFPKQE	103	0
AY5QPUSEADPBG	103	2
A3NU1SQPI1NXY4	330	1
AKBP92VUQ7G3	330	0
ATQWZNGQCN1RA	330	2
A2V3P1XE33NYC3	330	3
A2UFD1I8ZO1V4G	330	3
AD317NO9623GZ	330	2
A1C0Z73809FFDZ	330	3
A3E157ZN8XPUKJ	330	1
A1KZOLS51I9SS7	330	0
A3NU1SQPI1NXY4	561	1
AKBP92VUQ7G3	561	3
ATQWZNGQCN1RA	561	1
A2V3P1XE33NYC3	561	2
A2UFD1I8ZO1V4G	561	0
AD317NO9623GZ	561	2
A1PAR1TMKFPKQE	561	1
A2AM6H3R1LSM9S	561	1
A3E157ZN8XPUKJ	561	2
A3NU1SQPI1NXY4	440	0
AKBP92VUQ7G3	440	2
ATQWZNGQCN1RA	440	0
A2V3P1XE33NYC3	440	1
A2UFD1I8ZO1V4G	440	0
AD317NO9623GZ	440	3
A1PAR1TMKFPKQE	440	0
A2AM6H3R1LSM9S	440	1
AM2W23THD4CI7	440	1
A3NU1SQPI1NXY4	77	2
AKBP92VUQ7G3	77	2
ATQWZNGQCN1RA	77	0
A2V3P1XE33NYC3	77	0
A2UFD1I8ZO1V4G	77	1
AD317NO9623GZ	77	0
AWRAXV1RIYR0M	77	0
A3E157ZN8XPUKJ	77	2
A1BHMDRWW9ZYSO	77	1
A3NU1SQPI1NXY4	371	3
AKBP92VUQ7G3	371	3
ATQWZNGQCN1RA	371	3
A2V3P1XE33NYC3	371	3
A2UFD1I8ZO1V4G	371	0
AD317NO9623GZ	371	3
A36JZTUKQVV5S5	371	2
A1PAR1TMKFPKQE	371	3
A3E157ZN8XPUKJ	371	2
A3NU1SQPI1NXY4	431	0
AKBP92VUQ7G3	431	2
ATQWZNGQCN1RA	431	0
A2H321P1NSEW35	431	1
A2V3P1XE33NYC3	431	2
A2UFD1I8ZO1V4G	431	0
AD317NO9623GZ	431	2
A3E157ZN8XPUKJ	431	0
A2BERTY629PZDT	431	0
A3NU1SQPI1NXY4	247	0
AKBP92VUQ7G3	247	2
ATQWZNGQCN1RA	247	0
A2V3P1XE33NYC3	247	3
A2UFD1I8ZO1V4G	247	3
AD317NO9623GZ	247	0
A1PAR1TMKFPKQE	247	3
A3E157ZN8XPUKJ	247	2
A3GLUDQZGEJL5G	247	0
A3NU1SQPI1NXY4	276	1
AKBP92VUQ7G3	276	2
ATQWZNGQCN1RA	276	3
A2H321P1NSEW35	276	1
A2V3P1XE33NYC3	276	3
A2UFD1I8ZO1V4G	276	0
AD317NO9623GZ	276	3
A3E157ZN8XPUKJ	276	0
AM2W23THD4CI7	276	3
A3NU1SQPI1NXY4	430	1
AKBP92VUQ7G3	430	0
ATQWZNGQCN1RA	430	1
A2H321P1NSEW35	430	0
A2V3P1XE33NYC3	430	3
A2UFD1I8ZO1V4G	430	1
AD317NO9623GZ	430	0
A3E157ZN8XPUKJ	430	3
A2BERTY629PZDT	430	0
A3NU1SQPI1NXY4	470	1
AKBP92VUQ7G3	470	3
ATQWZNGQCN1RA	470	2
A2H321P1NSEW35	470	1
A2V3P1XE33NYC3	470	2
A2UFD1I8ZO1V4G	470	1
AD317NO9623GZ	470	3
A1PAR1TMKFPKQE	470	1
A3E157ZN8XPUKJ	470	1
A3NU1SQPI1NXY4	79	0
AKBP92VUQ7G3	79	3
ATQWZNGQCN1RA	79	2
A2V3P1XE33NYC3	79	1
A2UFD1I8ZO1V4G	79	3
AD317NO9623GZ	79	3
AWRAXV1RIYR0M	79	3
A3E157ZN8XPUKJ	79	1
A1BHMDRWW9ZYSO	79	3
A3NU1SQPI1NXY4	141	1
AKBP92VUQ7G3	141	1
ATQWZNGQCN1RA	141	1
A2H321P1NSEW35	141	1
A2V3P1XE33NYC3	141	1
A2UFD1I8ZO1V4G	141	0
AD317NO9623GZ	141	3
A1PAR1TMKFPKQE	141	1
A2BERTY629PZDT	141	0
A3NU1SQPI1NXY4	281	3
AKBP92VUQ7G3	281	3
ATQWZNGQCN1RA	281	0
A2H321P1NSEW35	281	1
A2V3P1XE33NYC3	281	3
A2UFD1I8ZO1V4G	281	1
AD317NO9623GZ	281	2
A1PAR1TMKFPKQE	281	0
A3E157ZN8XPUKJ	281	1
A3NU1SQPI1NXY4	56	2
AKBP92VUQ7G3	56	0
ATQWZNGQCN1RA	56	2
A2H321P1NSEW35	56	2
A2V3P1XE33NYC3	56	2
A2UFD1I8ZO1V4G	56	2
AD317NO9623GZ	56	0
A1BHMDRWW9ZYSO	56	2
AY5QPUSEADPBG	56	3
A3NU1SQPI1NXY4	353	1
AKBP92VUQ7G3	353	3
ATQWZNGQCN1RA	353	1
A2V3P1XE33NYC3	353	1
A2UFD1I8ZO1V4G	353	0
AD317NO9623GZ	353	0
A1PAR1TMKFPKQE	353	0
A3E157ZN8XPUKJ	353	3
A1BHMDRWW9ZYSO	353	2
A3NU1SQPI1NXY4	285	2
AKBP92VUQ7G3	285	1
ATQWZNGQCN1RA	285	2
A2V3P1XE33NYC3	285	0
A2UFD1I8ZO1V4G	285	0
AD317NO9623GZ	285	3
A1C0Z73809FFDZ	285	0
A1PAR1TMKFPKQE	285	2
A2AM6H3R1LSM9S	285	2
A3NU1SQPI1NXY4	325	0
AKBP92VUQ7G3	325	3
ATQWZNGQCN1RA	325	0
A2V3P1XE33NYC3	325	1
A2UFD1I8ZO1V4G	325	0
AD317NO9623GZ	325	3
A1C0Z73809FFDZ	325	3
A1PAR1TMKFPKQE	325	0
A1KZOLS51I9SS7	325	3
A3NU1SQPI1NXY4	94	3
AKBP92VUQ7G3	94	3
ATQWZNGQCN1RA	94	1
A2V3P1XE33NYC3	94	1
A2UFD1I8ZO1V4G	94	3
AD317NO9623GZ	94	1
A1PAR1TMKFPKQE	94	2
A2AM6H3R1LSM9S	94	2
A3E157ZN8XPUKJ	94	3
A3NU1SQPI1NXY4	112	3
AKBP92VUQ7G3	112	3
ATQWZNGQCN1RA	112	3
A2H321P1NSEW35	112	0
A2V3P1XE33NYC3	112	1
A2UFD1I8ZO1V4G	112	0
AD317NO9623GZ	112	2
A1PAR1TMKFPKQE	112	2
A1KZOLS51I9SS7	112	1
A3NU1SQPI1NXY4	212	1
AKBP92VUQ7G3	212	0
ATQWZNGQCN1RA	212	3
A2H321P1NSEW35	212	2
A2V3P1XE33NYC3	212	0
A2UFD1I8ZO1V4G	212	0
AD317NO9623GZ	212	3
A1PAR1TMKFPKQE	212	1
A3E157ZN8XPUKJ	212	1
A3NU1SQPI1NXY4	474	2
AKBP92VUQ7G3	474	1
ATQWZNGQCN1RA	474	2
A2V3P1XE33NYC3	474	2
A2UFD1I8ZO1V4G	474	2
AD317NO9623GZ	474	2
A1C0Z73809FFDZ	474	1
A1PAR1TMKFPKQE	474	0
A3E157ZN8XPUKJ	474	2
A3NU1SQPI1NXY4	36	0
AKBP92VUQ7G3	36	1
ATQWZNGQCN1RA	36	1
A2H321P1NSEW35	36	0
A2V3P1XE33NYC3	36	0
A2UFD1I8ZO1V4G	36	1
AD317NO9623GZ	36	3
A3E157ZN8XPUKJ	36	2
AM2W23THD4CI7	36	2
A3NU1SQPI1NXY4	49	1
AKBP92VUQ7G3	49	1
ATQWZNGQCN1RA	49	1
A2V3P1XE33NYC3	49	1
A2UFD1I8ZO1V4G	49	1
AD317NO9623GZ	49	0
A1PAR1TMKFPKQE	49	1
A3E157ZN8XPUKJ	49	2
A2BERTY629PZDT	49	2
A3NU1SQPI1NXY4	429	2
AKBP92VUQ7G3	429	3
ATQWZNGQCN1RA	429	3
A2H321P1NSEW35	429	2
A2V3P1XE33NYC3	429	3
A2UFD1I8ZO1V4G	429	2
AD317NO9623GZ	429	2
A3E157ZN8XPUKJ	429	2
A2BERTY629PZDT	429	2
A3NU1SQPI1NXY4	145	0
AKBP92VUQ7G3	145	2
ATQWZNGQCN1RA	145	0
A2H321P1NSEW35	145	1
A2V3P1XE33NYC3	145	2
A2UFD1I8ZO1V4G	145	3
AD317NO9623GZ	145	1
A1BHMDRWW9ZYSO	145	0
AY5QPUSEADPBG	145	0
A3NU1SQPI1NXY4	369	0
AKBP92VUQ7G3	369	0
ATQWZNGQCN1RA	369	0
A2V3P1XE33NYC3	369	2
A2UFD1I8ZO1V4G	369	0
AD317NO9623GZ	369	2
A36JZTUKQVV5S5	369	1
